Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
GLO - 4886,GOL,Regional,2016-04-23 18:07:00+00:00,,2016-04-23T20:07:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.9172348,-15.8697369
ONE - 6249,AVIANCA BRASIL,Nacional,2016-04-23 19:02:00+00:00,2016-04-23T19:27:00Z,2016-04-23T20:10:00Z,2016-04-23T20:36:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
TAM - 3687,TAM,Regional,2016-04-23 18:55:00+00:00,2016-04-23T19:20:00Z,2016-04-23T20:10:00Z,2016-04-23T20:29:00Z,Realizado,AEROPORTO DE ORIGEM INTERDITADO,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.2494233,-22.8134098
GLO - 1903,GOL,Nacional,2016-04-23 16:45:00+00:00,2016-04-23T16:45:00Z,2016-04-23T20:10:00Z,2016-04-23T20:10:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
TAM - 3283,TAM,Regional,2016-04-23 18:17:00+00:00,,2016-04-23T20:10:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.3312411,-12.9110977
AZU - 2697,AZUL,Regional,2016-04-23 18:57:00+00:00,,2016-04-23T20:10:00Z,,Cancelado,AUTORIZADO,Santa Genoveva,Goiania,GO,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-49.2221166,-16.632488
LAN - 787,LAN CHILE,Internacional,2016-04-23 15:20:00+00:00,2016-04-23T15:20:00Z,2016-04-23T20:10:00Z,2016-04-23T20:10:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Santiago Do Chile,Santiago Do Chile,N/I,Chile,-70.7972354,-33.3911894,-43.2494233,-22.8134098
AZU - 5207,AZUL,Regional,2016-04-23 17:28:00+00:00,,2016-04-23T20:10:00Z,,Cancelado,AUTORIZADO,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-34.9240154,-8.1259315
AZU - 2542,AZUL,Regional,2016-04-23 17:44:00+00:00,2016-04-23T17:44:00Z,2016-04-23T20:10:00Z,2016-04-23T20:10:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-34.9240154,-8.1259315
GLO - 1463,GOL,Nacional,2016-04-23 18:20:00+00:00,2016-04-23T18:20:00Z,2016-04-23T20:10:00Z,2016-04-23T20:10:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-54.4909265,-25.5938142
GLO - 1235,GOL,Nacional,2016-04-23 17:30:00+00:00,,2016-04-23T20:10:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Pinto Martins,Fortaleza,CE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.5330966,-3.7771555
GLO - 1175,GOL,Nacional,2016-04-23 18:12:00+00:00,,2016-04-23T20:10:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.1724811,-25.5327132
GLO - 1065,GOL,Regional,2016-04-23 18:06:00+00:00,,2016-04-23T20:12:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.2494233,-22.8134098
GLO - 4928,GOL,Regional,2016-04-23 19:15:00+00:00,,2016-04-23T20:14:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
AZU - 2565,AZUL,Nacional,2016-04-23 17:18:00+00:00,2016-04-23T17:10:00Z,2016-04-23T20:14:00Z,2016-04-23T20:01:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-34.9240154,-8.1259315
AZU - 2567,AZUL,Nacional,2016-04-23 17:55:00+00:00,,2016-04-23T20:15:00Z,,Cancelado,AUTORIZADO,Porto Seguro,Porto Seguro,BA,Brasil,Presidente Prudente,Presidente Prudente,SP,Brasil,-51.4176625,-22.1783402,-39.0821431,-16.4395303
ONE - 6378,AVIANCA BRASIL,Nacional,2016-04-23 19:17:00+00:00,2016-04-23T19:17:00Z,2016-04-23T20:15:00Z,2016-04-23T20:15:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,-39.2722291,-7.2150972,-38.5330966,-3.7771555
GLO - 1618,GOL,Nacional,2016-04-23 18:45:00+00:00,,2016-04-23T20:15:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
GLO - 1865,GOL,Regional,2016-04-23 16:57:00+00:00,,2016-04-23T20:15:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Eduardo Gomes,Manaus,AM,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-60.0463249,-3.0358474
AFR - 426,AIR FRANCE,Internacional,2016-04-23 08:30:00+00:00,2016-04-23T08:30:00Z,2016-04-23T20:15:00Z,2016-04-23T20:15:00Z,Realizado,,Paris,Paris,N/I,Franca,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,2.5479245,49.0096906
GLO - 1448,GOL,Nacional,2016-04-23 18:21:00+00:00,2016-04-23T16:18:00Z,2016-04-23T20:15:00Z,2016-04-23T17:47:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-43.2494233,-22.8134098
PTB - 2275,PASSAREDO,Regional,2016-04-23 19:10:00+00:00,,2016-04-23T20:17:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-43.9548899,-19.8498475
GLO - 2053,GOL,Nacional,2016-04-23 19:25:00+00:00,2016-04-23T19:25:00Z,2016-04-23T20:20:00Z,2016-04-23T20:41:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.2494233,-22.8134098
TAM - 8045,TAM,Internacional,2016-04-23 17:45:00+00:00,2016-04-23T17:45:00Z,2016-04-23T20:20:00Z,2016-04-23T20:20:00Z,Realizado,,Montevideu,Montevideu,N/I,Uruguai,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.0302418,-34.8371859
GLO - 1677,GOL,Nacional,2016-04-23 19:00:00+00:00,,2016-04-23T20:20:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Pinto Martins,Fortaleza,CE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.5330966,-3.7771555
AZU - 5746,AZUL,Nacional,2016-04-23 17:40:00+00:00,2016-04-23T17:39:00Z,2016-04-23T20:20:00Z,2016-04-23T20:13:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-43.965396,-19.634099
GLO - 1251,GOL,Nacional,2016-04-23 19:40:00+00:00,2016-04-23T19:21:00Z,2016-04-23T20:20:00Z,2016-04-23T19:54:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santa Genoveva,Goiania,GO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.2221166,-16.632488
AZU - 2682,AZUL,Nacional,2016-04-23 17:56:00+00:00,2016-04-23T17:36:00Z,2016-04-23T20:20:00Z,2016-04-23T19:41:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.1172687,-15.6530786
TAM - 3207,TAM,Nacional,2016-04-23 17:15:00+00:00,2016-04-23T17:15:00Z,2016-04-23T20:22:00Z,2016-04-23T20:22:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-43.2494233,-22.8134098
TAM - 3375,TAM,Nacional,2016-04-23 18:47:00+00:00,2016-04-23T18:47:00Z,2016-04-23T20:25:00Z,2016-04-23T20:25:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-40.2835346,-20.2576489
TAM - 3168,TAM,Nacional,2016-04-23 18:37:00+00:00,2016-04-23T18:37:00Z,2016-04-23T20:25:00Z,2016-04-23T20:25:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-54.4909265,-25.5938142
GLO - 1842,GOL,Nacional,2016-04-23 17:25:00+00:00,2016-04-23T17:25:00Z,2016-04-23T20:25:00Z,2016-04-23T20:25:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-46.478126,-23.4345529
GLO - 1183,GOL,Nacional,2016-04-23 17:44:00+00:00,2016-04-23T17:44:00Z,2016-04-23T20:25:00Z,2016-04-23T20:25:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-51.1753811,-29.9934732
TAM - 8131,TAM,Internacional,2016-04-23 17:45:00+00:00,2016-04-23T17:45:00Z,2016-04-23T20:25:00Z,2016-04-23T20:25:00Z,Realizado,,Rosario,Rosario,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-60.7803905,-32.9168872
PTB - 2277,PASSAREDO,Regional,2016-04-23 19:10:00+00:00,,2016-04-23T20:26:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.2308653,-18.888969
PAM - 5913,MAP LINHAS AEREAS,Nacional,2016-04-23 19:30:00+00:00,2016-04-23T19:17:00Z,2016-04-23T20:27:00Z,2016-04-23T20:22:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Julio Belem,Parintins,AM,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-56.7696703,-2.669512
GLO - 1958,GOL,Nacional,2016-04-23 18:45:00+00:00,2016-04-23T18:45:00Z,2016-04-23T20:30:00Z,2016-04-23T20:30:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-47.1375685,-23.008205
TAM - 3662,TAM,Nacional,2016-04-23 18:10:00+00:00,2016-04-23T18:10:00Z,2016-04-23T20:30:00Z,2016-04-23T20:30:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
AZU - 6949,AZUL,Nacional,2016-04-23 19:30:00+00:00,,2016-04-23T20:30:00Z,,Cancelado,AUTORIZADO,Val De Cans,Belem,PA,Brasil,Macapa,Macapa,AP,Brasil,-51.0671095,0.0500081,-48.4775227,-1.3820615
AZU - 2966,AZUL,Regional,2016-04-23 19:20:00+00:00,,2016-04-23T20:30:00Z,,Cancelado,AUTORIZADO,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
GLO - 1129,GOL,Nacional,2016-04-23 19:32:00+00:00,,2016-04-23T20:30:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Campo Grande,Campo Grande,MS,Brasil,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,-52.0164842,-23.4766098,-54.6741233,-20.4686937
GLO - 1773,GOL,Nacional,2016-04-23 18:20:00+00:00,2016-04-23T18:20:00Z,2016-04-23T20:30:00Z,2016-04-23T20:30:00Z,Realizado,,Porto Seguro,Porto Seguro,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-39.0821431,-16.4395303
AZU - 2800,AZUL,Nacional,2016-04-23 18:40:00+00:00,2016-04-23T18:31:00Z,2016-04-23T20:30:00Z,2016-04-23T20:16:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eduardo Gomes,Manaus,AM,Brasil,Tabatinga,Tabatinga,AM,Brasil,-69.939394,-4.2503801,-60.0463249,-3.0358474
GLO - 4808,GOL,Regional,2016-04-23 19:24:00+00:00,,2016-04-23T20:31:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
TAM - 3809,TAM,Nacional,2016-04-23 19:25:00+00:00,2016-04-23T19:25:00Z,2016-04-23T20:31:00Z,2016-04-23T20:31:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
GLO - 1628,GOL,Nacional,2016-04-23 19:00:00+00:00,,2016-04-23T20:35:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.2494233,-22.8134098
TAM - 3235,TAM,Regional,2016-04-23 17:21:00+00:00,2016-04-23T17:21:00Z,2016-04-23T20:35:00Z,2016-04-23T20:35:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.5330966,-3.7771555
LAN - 700,LAN CHILE,Internacional,2016-04-23 16:40:00+00:00,2016-04-23T16:40:00Z,2016-04-23T20:35:00Z,2016-04-23T20:35:00Z,Realizado,,Santiago Do Chile,Santiago Do Chile,N/I,Chile,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-70.7972354,-33.3911894
TAM - 3637,TAM,Nacional,2016-04-23 17:25:00+00:00,2016-04-23T17:25:00Z,2016-04-23T20:35:00Z,2016-04-23T20:35:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.7928829,-9.5116056
LAN - 751,LAN CHILE,Internacional,2016-04-23 16:20:00+00:00,2016-04-23T16:20:00Z,2016-04-23T20:35:00Z,2016-04-23T20:35:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santiago Do Chile,Santiago Do Chile,N/I,Chile,-70.7972354,-33.3911894,-46.478126,-23.4345529
TAM - 8019,TAM,Internacional,2016-04-23 17:50:00+00:00,2016-04-23T17:50:00Z,2016-04-23T20:35:00Z,2016-04-23T20:35:00Z,Realizado,,Buenos Aires,Buenos Aires,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-58.5348284,-34.8150044
AZU - 4099,AZUL,Nacional,2016-04-23 19:30:00+00:00,,2016-04-23T20:35:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
GLO - 1775,GOL,Nacional,2016-04-23 19:40:00+00:00,,2016-04-23T20:35:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
GLO - 2141,GOL,Nacional,2016-04-23 19:30:00+00:00,,2016-04-23T20:35:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
GLO - 1953,GOL,Nacional,2016-04-23 17:13:00+00:00,2016-04-23T17:13:00Z,2016-04-23T20:39:00Z,2016-04-23T20:39:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-35.3673819,-5.7683702
TAM - 8096,TAM,Internacional,2016-04-23 17:40:00+00:00,2016-04-23T20:12:00Z,2016-04-23T20:40:00Z,2016-04-23T23:13:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Buenos Aires,Buenos Aires,N/I,Argentina,-58.5348284,-34.8150044,-46.478126,-23.4345529
TAM - 3341,TAM,Regional,2016-04-23 19:10:00+00:00,2016-04-23T19:10:00Z,2016-04-23T20:40:00Z,2016-04-23T20:40:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
AZU - 2539,AZUL,Regional,2016-04-23 19:30:00+00:00,,2016-04-23T20:40:00Z,,Cancelado,AUTORIZADO,Santos Dumont,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1648755,-22.9111438
PTB - 2238,PASSAREDO,Regional,2016-04-23 19:08:00+00:00,,2016-04-23T20:40:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-47.9172348,-15.8697369
AZU - 2701,AZUL,Nacional,2016-04-23 17:14:00+00:00,2016-04-23T17:07:00Z,2016-04-23T20:40:00Z,2016-04-23T20:37:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
GLO - 1559,GOL,Nacional,2016-04-23 19:35:00+00:00,,2016-04-23T20:41:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
TAM - 4766,TAM,Nacional,2016-04-23 18:55:00+00:00,2016-04-23T19:12:00Z,2016-04-23T20:45:00Z,2016-04-23T21:02:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Val De Cans,Belem,PA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-48.4775227,-1.3820615
GLO - 1933,GOL,Nacional,2016-04-23 19:33:00+00:00,,2016-04-23T20:45:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Cataratas,Foz Do Iguacu,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-54.4909265,-25.5938142
TAM - 3414,TAM,Nacional,2016-04-23 19:25:00+00:00,,2016-04-23T20:45:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Hercilio Luz,Florianopolis,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.5459657,-27.670118
CMP - 701,COPA -COMPANIA PANAMENA DE AVIACION,Internacional,2016-04-23 13:31:00+00:00,2016-04-23T13:31:00Z,2016-04-23T20:45:00Z,2016-04-23T20:45:00Z,Realizado,,Panama,Panama,N/I,Panama,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-79.3873743,9.0667013
GLO - 1242,GOL,Nacional,2016-04-23 17:15:00+00:00,,2016-04-23T20:45:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-46.478126,-23.4345529
GLO - 1715,GOL,Nacional,2016-04-23 19:28:00+00:00,,2016-04-23T20:45:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Santos Dumont,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.1648755,-22.9111438
GLO - 1492,GOL,Nacional,2016-04-23 18:55:00+00:00,,2016-04-23T20:45:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
AZU - 4999,AZUL,Nacional,2016-04-23 18:55:00+00:00,2016-04-23T18:46:00Z,2016-04-23T20:45:00Z,2016-04-23T20:27:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.478126,-23.4345529
TAM - 3056,TAM,Nacional,2016-04-23 18:40:00+00:00,2016-04-23T18:40:00Z,2016-04-23T20:46:00Z,2016-04-23T20:46:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-51.1753811,-29.9934732
AZU - 4941,AZUL,Regional,2016-04-23 17:30:00+00:00,2016-04-23T17:30:00Z,2016-04-23T20:48:00Z,2016-04-23T20:48:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-34.9240154,-8.1259315
TAM - 3381,TAM,Regional,2016-04-23 19:55:00+00:00,2016-04-23T19:55:00Z,2016-04-23T20:50:00Z,2016-04-23T20:50:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-43.965396,-19.634099
ONE - 6219,AVIANCA BRASIL,Nacional,2016-04-23 18:50:00+00:00,2016-04-23T18:50:00Z,2016-04-23T20:50:00Z,2016-04-23T20:50:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.9172348,-15.8697369
QTR - 773,QATAR AIRWAYS,Internacional,2016-04-23 17:55:00+00:00,2016-04-23T17:55:00Z,2016-04-23T20:50:00Z,2016-04-23T20:50:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Buenos Aires,Buenos Aires,N/I,Argentina,-58.5348284,-34.8150044,-46.478126,-23.4345529
ONE - 6259,AVIANCA BRASIL,Nacional,2016-04-23 18:12:00+00:00,2016-04-23T18:12:00Z,2016-04-23T20:50:00Z,2016-04-23T20:50:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
ARG - 1251,AEROLINEAS ARGENTINAS,Internacional,2016-04-23 17:30:00+00:00,2016-04-23T17:30:00Z,2016-04-23T20:50:00Z,2016-04-23T20:50:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Buenos Aires,Buenos Aires,N/I,Argentina,-58.5348284,-34.8150044,-43.2494233,-22.8134098
AZU - 2493,AZUL,Nacional,2016-04-23 18:47:00+00:00,2016-04-23T18:37:00Z,2016-04-23T20:50:00Z,2016-04-23T20:37:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Val De Cans,Belem,PA,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-48.4775227,-1.3820615
