Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
TAM - 3731,TAM,Nacional,2017-01-14 06:22:00+00:00,2017-01-14T06:22:00Z,2017-01-14T07:00:00Z,2017-01-14T07:00:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.2221166,-16.632488
TAM - 3737,TAM,Regional,2017-01-14 05:45:00+00:00,2017-01-14T05:33:00Z,2017-01-14T06:45:00Z,2017-01-14T06:33:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.4066209,-20.8159034
TAM - 3741,TAM,Nacional,2017-01-14 11:33:00+00:00,2017-01-14T11:33:00Z,2017-01-14T15:00:00Z,2017-01-14T15:00:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
TAM - 3742,TAM,Nacional,2017-01-14 19:10:00+00:00,2017-01-14T19:10:00Z,2017-01-14T22:34:00Z,2017-01-14T22:34:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-46.478126,-23.4345529
TAM - 3746,TAM,Nacional,2017-01-14 23:10:00+00:00,2017-01-14T23:10:00Z,2017-01-15T03:05:00Z,2017-01-15T03:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-46.478126,-23.4345529
TAM - 3747,TAM,Nacional,2017-01-14 07:06:00+00:00,2017-01-14T07:06:00Z,2017-01-14T11:05:00Z,2017-01-14T11:05:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-60.0463249,-3.0358474
TAM - 3748,TAM,Regional,2017-01-14 15:40:00+00:00,2017-01-14T15:40:00Z,2017-01-14T16:45:00Z,2017-01-14T16:45:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,-49.4066209,-20.8159034,-46.6565842,-23.6273246
TAM - 3749,TAM,Regional,2017-01-14 17:15:00+00:00,2017-01-14T18:55:00Z,2017-01-14T18:15:00Z,2017-01-14T19:46:00Z,Realizado,TROCA DE AERONAVE,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.4066209,-20.8159034
TAM - 3751,TAM,Nacional,2017-01-14 02:36:00+00:00,2017-01-14T02:36:00Z,2017-01-14T06:35:00Z,2017-01-14T06:35:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-60.0463249,-3.0358474
TAM - 3752,TAM,Nacional,2017-01-14 19:55:00+00:00,2017-01-14T19:55:00Z,2017-01-14T21:05:00Z,2017-01-14T21:05:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
TAM - 3753,TAM,Nacional,2017-01-14 07:00:00+00:00,2017-01-14T07:54:00Z,2017-01-14T08:05:00Z,2017-01-14T09:10:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
TAM - 3756,TAM,Nacional,2017-01-14 08:50:00+00:00,2017-01-14T09:44:00Z,2017-01-14T09:50:00Z,2017-01-14T10:43:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
TAM - 3765,TAM,Nacional,2017-01-14 11:00:00+00:00,2017-01-14T11:00:00Z,2017-01-14T13:20:00Z,2017-01-14T13:20:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.6565842,-23.6273246
TAM - 3772,TAM,Regional,2017-01-14 08:10:00+00:00,2017-01-14T08:10:00Z,2017-01-14T09:10:00Z,2017-01-14T09:10:00Z,Realizado,,Governador Jose Richa,Londrina,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1331599,-23.3320714
TAM - 3773,TAM,Regional,2017-01-14 06:25:00+00:00,2017-01-14T06:25:00Z,2017-01-14T07:35:00Z,2017-01-14T07:35:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-46.6565842,-23.6273246
TAM - 3775,TAM,Nacional,2017-01-14 05:10:00+00:00,2017-01-14T05:10:00Z,2017-01-14T06:50:00Z,2017-01-14T06:50:00Z,Realizado,,Campo Grande,Campo Grande,MS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-54.6741233,-20.4686937
TAM - 3776,TAM,Regional,2017-01-14 08:15:00+00:00,2017-01-14T08:15:00Z,2017-01-14T09:10:00Z,2017-01-14T09:10:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
TAM - 3777,TAM,Nacional,2017-01-14 11:19:00+00:00,2017-01-14T11:19:00Z,2017-01-14T12:50:00Z,2017-01-14T12:50:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.2221166,-16.632488
TAM - 3778,TAM,Regional,2017-01-14 06:20:00+00:00,2017-01-14T06:20:00Z,2017-01-14T07:33:00Z,2017-01-14T07:33:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.6565842,-23.6273246
TAM - 3786,TAM,Nacional,2017-01-14 11:30:00+00:00,2017-01-14T11:19:00Z,2017-01-14T12:35:00Z,2017-01-14T12:15:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.4066209,-20.8159034
TAM - 3787,TAM,Nacional,2017-01-14 08:35:00+00:00,2017-01-14T08:42:00Z,2017-01-14T09:39:00Z,2017-01-14T09:56:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,-49.4066209,-20.8159034,-46.6565842,-23.6273246
TAM - 3794,TAM,Nacional,2017-01-14 10:05:00+00:00,2017-01-14T10:05:00Z,2017-01-14T11:05:00Z,2017-01-14T11:05:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.6565842,-23.6273246
TAM - 3795,TAM,Nacional,2017-01-14 16:05:00+00:00,2017-01-14T16:05:00Z,2017-01-14T17:15:00Z,2017-01-14T17:15:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.2494233,-22.8134098
TAM - 3805,TAM,Nacional,2017-01-14 14:23:00+00:00,2017-01-14T14:23:00Z,2017-01-14T16:55:00Z,2017-01-14T16:55:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
TAM - 3809,TAM,Nacional,2017-01-14 19:45:00+00:00,2017-01-14T19:45:00Z,2017-01-14T20:57:00Z,2017-01-14T20:57:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
TAM - 3811,TAM,Nacional,2017-01-14 06:07:00+00:00,2017-01-14T06:07:00Z,2017-01-14T06:58:00Z,2017-01-14T06:58:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Macapa,Macapa,AP,Brasil,-51.0671095,0.0500081,-48.4775227,-1.3820615
TAM - 3812,TAM,Nacional,2017-01-14 07:30:00+00:00,2017-01-14T07:30:00Z,2017-01-14T08:23:00Z,2017-01-14T08:23:00Z,Realizado,,Macapa,Macapa,AP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-51.0671095,0.0500081
TAM - 3823,TAM,Nacional,2017-01-14 04:58:00+00:00,2017-01-14T04:58:00Z,2017-01-14T07:05:00Z,2017-01-14T07:05:00Z,Realizado,,Senador Petronio Portella,Teresina,PI,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-42.8211703,-5.0635434
TAM - 3828,TAM,Regional,2017-01-14 21:45:00+00:00,2017-01-14T21:45:00Z,2017-01-14T23:20:00Z,2017-01-14T23:20:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-43.2494233,-22.8134098
TAM - 3830,TAM,Nacional,2017-01-14 11:20:00+00:00,2017-01-14T11:20:00Z,2017-01-14T13:37:00Z,2017-01-14T13:37:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
TAM - 3832,TAM,Regional,2017-01-14 10:30:00+00:00,2017-01-14T10:30:00Z,2017-01-14T13:05:00Z,2017-01-14T13:05:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-47.9172348,-15.8697369
TAM - 3833,TAM,Nacional,2017-01-14 12:58:00+00:00,2017-01-14T12:58:00Z,2017-01-14T15:00:00Z,2017-01-14T15:00:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-48.4775227,-1.3820615
TAM - 3833,TAM,Nacional,2017-01-14 10:23:00+00:00,2017-01-14T10:23:00Z,2017-01-14T12:18:00Z,2017-01-14T12:18:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-38.5330966,-3.7771555
TAM - 3834,TAM,Nacional,2017-01-14 18:25:00+00:00,2017-01-14T18:37:00Z,2017-01-14T20:06:00Z,2017-01-14T20:26:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Val De Cans,Belem,PA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-48.4775227,-1.3820615
TAM - 3834,TAM,Nacional,2017-01-14 15:47:00+00:00,2017-01-14T15:55:00Z,2017-01-14T17:40:00Z,2017-01-14T17:56:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Eduardo Gomes,Manaus,AM,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-60.0463249,-3.0358474
TAM - 3835,TAM,Nacional,2017-01-14 11:05:00+00:00,2017-01-14T11:05:00Z,2017-01-14T13:40:00Z,2017-01-14T13:40:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
TAM - 3840,TAM,Nacional,2017-01-14 09:55:00+00:00,2017-01-14T09:55:00Z,2017-01-14T12:06:00Z,2017-01-14T12:06:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Senador Petronio Portella,Teresina,PI,Brasil,-42.8211703,-5.0635434,-47.9172348,-15.8697369
TAM - 3840,TAM,Nacional,2017-01-14 12:36:00+00:00,2017-01-14T12:36:00Z,2017-01-14T13:38:00Z,2017-01-14T13:38:00Z,Realizado,,Senador Petronio Portella,Teresina,PI,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-42.8211703,-5.0635434
TAM - 3841,TAM,Nacional,2017-01-14 15:28:00+00:00,2017-01-14T15:28:00Z,2017-01-14T16:32:00Z,2017-01-14T16:32:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Senador Petronio Portella,Teresina,PI,Brasil,-42.8211703,-5.0635434,-38.5330966,-3.7771555
TAM - 3841,TAM,Nacional,2017-01-14 16:57:00+00:00,2017-01-14T16:57:00Z,2017-01-14T19:10:00Z,2017-01-14T19:10:00Z,Realizado,,Senador Petronio Portella,Teresina,PI,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-42.8211703,-5.0635434
TAM - 3844,TAM,Nacional,2017-01-14 17:40:00+00:00,2017-01-14T17:40:00Z,2017-01-14T19:00:00Z,2017-01-14T19:00:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
TAM - 3845,TAM,Nacional,2017-01-14 11:35:00+00:00,2017-01-14T11:35:00Z,2017-01-14T12:55:00Z,2017-01-14T12:55:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
TAM - 3849,TAM,Nacional,2017-01-14 22:20:00+00:00,2017-01-14T22:20:00Z,2017-01-15T00:03:00Z,2017-01-15T00:03:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
TAM - 3853,TAM,Nacional,2017-01-14 21:05:00+00:00,2017-01-14T21:05:00Z,2017-01-14T22:25:00Z,2017-01-14T22:25:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
TAM - 3856,TAM,Nacional,2017-01-14 10:25:00+00:00,2017-01-14T11:25:00Z,2017-01-14T11:40:00Z,2017-01-14T12:33:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
TAM - 3857,TAM,Nacional,2017-01-14 14:00:00+00:00,2017-01-14T14:00:00Z,2017-01-14T15:15:00Z,2017-01-14T15:15:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
TAM - 3860,TAM,Nacional,2017-01-14 10:50:00+00:00,2017-01-14T10:50:00Z,2017-01-14T13:20:00Z,2017-01-14T13:20:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-47.9172348,-15.8697369
TAM - 3869,TAM,Nacional,2017-01-14 09:07:00+00:00,2017-01-14T09:07:00Z,2017-01-14T12:35:00Z,2017-01-14T12:35:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-48.4775227,-1.3820615
TAM - 3873,TAM,Nacional,2017-01-14 06:05:00+00:00,2017-01-14T06:05:00Z,2017-01-14T07:10:00Z,2017-01-14T07:10:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.2494233,-22.8134098
TAM - 3874,TAM,Nacional,2017-01-14 17:26:00+00:00,2017-01-14T17:26:00Z,2017-01-14T19:40:00Z,2017-01-14T19:40:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.5459657,-27.670118
TAM - 3875,TAM,Nacional,2017-01-14 10:50:00+00:00,2017-01-14T10:50:00Z,2017-01-14T13:08:00Z,2017-01-14T13:08:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-47.9172348,-15.8697369
TAM - 3879,TAM,Nacional,2017-01-14 14:53:00+00:00,2017-01-14T14:53:00Z,2017-01-14T18:25:00Z,2017-01-14T18:25:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
TAM - 3885,TAM,Nacional,2017-01-14 21:25:00+00:00,2017-01-14T21:25:00Z,2017-01-14T23:00:00Z,2017-01-14T23:00:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.9172348,-15.8697369
TAM - 3888,TAM,Nacional,2017-01-14 07:49:00+00:00,2017-01-14T07:49:00Z,2017-01-14T09:20:00Z,2017-01-14T09:20:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
TAM - 3889,TAM,Nacional,2017-01-14 16:24:00+00:00,2017-01-14T16:45:00Z,2017-01-14T19:05:00Z,2017-01-14T19:19:00Z,Realizado,SEGURANCA/PAX/CARGA/ALARME,Pinto Martins,Fortaleza,CE,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.5330966,-3.7771555
TAM - 3890,TAM,Regional,2017-01-14 06:30:00+00:00,2017-01-14T06:30:00Z,2017-01-14T07:53:00Z,2017-01-14T07:53:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-46.6565842,-23.6273246
TAM - 3891,TAM,Nacional,2017-01-14 10:05:00+00:00,2017-01-14T10:27:00Z,2017-01-14T12:07:00Z,2017-01-14T12:23:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-47.9172348,-15.8697369
TAM - 3896,TAM,Nacional,2017-01-14 08:10:00+00:00,2017-01-14T08:10:00Z,2017-01-14T10:30:00Z,2017-01-14T10:30:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
TAM - 3897,TAM,Regional,2017-01-14 06:00:00+00:00,2017-01-14T06:25:00Z,2017-01-14T08:55:00Z,2017-01-14T09:12:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9240154,-8.1259315
TAM - 3968,TAM,Nacional,2017-01-14 11:40:00+00:00,2017-01-14T11:40:00Z,2017-01-14T12:40:00Z,2017-01-14T12:40:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Lauro Carneiro De Loyola,Joinville,SC,Brasil,-48.7998418,-26.2234999,-46.6565842,-23.6273246
TAM - 3969,TAM,Nacional,2017-01-14 14:25:00+00:00,2017-01-14T14:25:00Z,2017-01-14T15:25:00Z,2017-01-14T15:25:00Z,Realizado,,Lauro Carneiro De Loyola,Joinville,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.7998418,-26.2234999
TAM - 3989,TAM,Nacional,2017-01-14 17:22:00+00:00,2017-01-14T17:22:00Z,2017-01-14T20:00:00Z,2017-01-14T20:00:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
TAM - 3991,TAM,Nacional,2017-01-14 18:35:00+00:00,2017-01-14T18:35:00Z,2017-01-14T20:20:00Z,2017-01-14T20:20:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.9172348,-15.8697369
TAM - 3992,TAM,Nacional,2017-01-14 04:50:00+00:00,2017-01-14T04:50:00Z,2017-01-14T08:25:00Z,2017-01-14T08:25:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-44.2348802,-2.5849927
TAM - 3996,TAM,Regional,2017-01-14 11:50:00+00:00,2017-01-14T11:50:00Z,2017-01-14T13:05:00Z,2017-01-14T13:05:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.6565842,-23.6273246
TAM - 3997,TAM,Regional,2017-01-14 13:47:00+00:00,2017-01-14T13:47:00Z,2017-01-14T14:55:00Z,2017-01-14T14:55:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
TAM - 4704,TAM,Regional,2017-01-14 10:00:00+00:00,2017-01-14T10:00:00Z,2017-01-14T11:42:00Z,2017-01-14T11:42:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-47.9172348,-15.8697369
TAM - 4705,TAM,Regional,2017-01-14 11:21:00+00:00,2017-01-14T11:21:00Z,2017-01-14T13:05:00Z,2017-01-14T13:05:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-40.2835346,-20.2576489
TAM - 4751,TAM,Nacional,2017-01-14 07:40:00+00:00,2017-01-14T08:00:00Z,2017-01-14T09:25:00Z,2017-01-14T09:41:00Z,Realizado,SEGURANCA/PAX/CARGA/ALARME,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-38.3312411,-12.9110977
TAM - 4753,TAM,Nacional,2017-01-14 06:15:00+00:00,2017-01-14T06:15:00Z,2017-01-14T07:55:00Z,2017-01-14T07:55:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-38.5330966,-3.7771555
TAM - 4760,TAM,Nacional,2017-01-14 06:50:00+00:00,2017-01-14T06:50:00Z,2017-01-14T09:00:00Z,2017-01-14T09:00:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-46.6565842,-23.6273246
TAM - 4764,TAM,Regional,2017-01-14 20:10:00+00:00,,2017-01-14T21:27:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,-49.4066209,-20.8159034,-47.9172348,-15.8697369
TAM - 4777,TAM,Nacional,2017-01-14 17:15:00+00:00,2017-01-14T17:15:00Z,2017-01-14T18:45:00Z,2017-01-14T18:45:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
TAM - 4780,TAM,Regional,2017-01-14 06:38:00+00:00,2017-01-14T06:38:00Z,2017-01-14T08:05:00Z,2017-01-14T08:05:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-49.1724811,-25.5327132
TAM - 8000,TAM,Internacional,2017-01-14 15:50:00+00:00,2017-01-14T15:50:00Z,2017-01-14T22:14:00Z,2017-01-14T22:14:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Bogota,Bogota,N/I,Colombia,-74.1444969,4.7014128,-46.478126,-23.4345529
TAM - 8001,TAM,Internacional,2017-01-14 00:15:00+00:00,2017-01-14T00:15:00Z,2017-01-14T06:35:00Z,2017-01-14T06:35:00Z,Realizado,,Bogota,Bogota,N/I,Colombia,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-74.1444969,4.7014128
TAM - 8005,TAM,Internacional,2017-01-14 18:35:00+00:00,2017-01-14T18:35:00Z,2017-01-14T21:15:00Z,2017-01-14T21:15:00Z,Realizado,,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-58.536759,-34.816662
TAM - 8008,TAM,Internacional,2017-01-14 19:20:00+00:00,2017-01-14T19:20:00Z,2017-01-14T22:10:00Z,2017-01-14T22:10:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,-58.536759,-34.816662,-46.478126,-23.4345529
TAM - 8009,TAM,Internacional,2017-01-14 12:30:00+00:00,2017-01-14T12:30:00Z,2017-01-14T15:05:00Z,2017-01-14T15:05:00Z,Realizado,,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-58.536759,-34.816662
