Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
TAM - 3775,TAM,Nacional,2016-08-13 05:03:00+00:00,2016-08-13T05:03:00Z,2016-08-13T06:50:00Z,2016-08-13T06:50:00Z,Realizado,,Campo Grande,Campo Grande,MS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-54.6741233,-20.4686937
GLO - 5886,GOL,Nacional,2016-08-13 03:20:00+00:00,2016-08-13T03:20:00Z,2016-08-13T06:50:00Z,2016-08-13T06:50:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-48.4775227,-1.3820615
ONE - 6251,AVIANCA BRASIL,Nacional,2016-08-13 04:10:00+00:00,2016-08-13T04:10:00Z,2016-08-13T06:50:00Z,2016-08-13T06:50:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
TAM - 3566,TAM,Nacional,2016-08-13 03:45:00+00:00,2016-08-13T03:45:00Z,2016-08-13T06:50:00Z,2016-08-13T06:50:00Z,Realizado,,Senador Petronio Portella,Teresina,PI,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-42.8211703,-5.0635434
AZU - 5221,AZUL,Nacional,2016-08-13 05:40:00+00:00,2016-08-13T05:35:00Z,2016-08-13T06:50:00Z,2016-08-13T06:46:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Mario De Almeida Franco,Uberaba,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.9623702,-19.7660464
AAL - 991,AMERICAN AIRLINES INC,Internacional,2016-08-13 22:50:00+00:00,2016-08-14T01:58:00Z,2016-08-14T06:52:00Z,2016-08-14T10:00:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Miami,Miami,N/I,Estados Unidos,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-80.2870457,25.795865
AZU - 4234,AZUL,Nacional,2016-08-13 06:00:00+00:00,2016-08-13T06:00:00Z,2016-08-13T06:53:00Z,2016-08-13T06:53:00Z,Realizado,,Porto Seguro,Porto Seguro,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-39.0821431,-16.4395303
AZU - 8707,AZUL,Internacional,2016-08-13 22:10:00+00:00,2016-08-13T22:48:00Z,2016-08-14T06:55:00Z,2016-08-14T07:08:00Z,Realizado,FACILIDADES DO AEROPORTO - RESTRICOES DE APOIO,Orlando,Orlando,N/I,Estados Unidos,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-81.308083,28.4311577
ONE - 6319,AVIANCA BRASIL,Nacional,2016-08-13 06:00:00+00:00,2016-08-13T06:00:00Z,2016-08-13T06:55:00Z,2016-08-13T06:55:00Z,Realizado,,Serafin Enoss Bertaso,Chapeco,SC,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-52.6606432,-27.1341385
AZU - 4301,AZUL,Nacional,2016-08-13 06:05:00+00:00,,2016-08-13T06:55:00Z,,Cancelado,AUTORIZADO,Leite Lopes,Ribeirao Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.7751674,-21.1347507
AZU - 2535,AZUL,Regional,2016-08-13 05:32:00+00:00,2016-08-13T05:32:00Z,2016-08-13T06:55:00Z,2016-08-13T06:55:00Z,Realizado,,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-48.2308653,-18.888969
AZU - 2580,AZUL,Nacional,2016-08-13 05:55:00+00:00,2016-08-13T05:43:00Z,2016-08-13T06:55:00Z,2016-08-13T06:44:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.2835346,-20.2576489
AZU - 4363,AZUL,Nacional,2016-08-13 05:55:00+00:00,2016-08-13T05:45:00Z,2016-08-13T06:55:00Z,2016-08-13T06:41:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Frank Miloye Milenkovich,Marilia,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.9298086,-22.1970898
TAM - 3811,TAM,Nacional,2016-08-13 06:07:00+00:00,2016-08-13T06:07:00Z,2016-08-13T06:58:00Z,2016-08-13T06:58:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Macapa,Macapa,AP,Brasil,-51.0671095,0.0500081,-48.4775227,-1.3820615
SLM - 9920,SURINAM AIRWAYS,Internacional,2016-08-13 05:30:00+00:00,2016-08-13T07:26:00Z,2016-08-13T07:00:00Z,2016-08-13T08:46:00Z,Realizado,CONEXAO DE AERONAVE,Val De Cans,Belem,PA,Brasil,Caiena,Caiena,N/I,Guiana Francesa,-52.3638975,4.8222247,-48.4775227,-1.3820615
TAM - 3152,TAM,Nacional,2016-08-13 06:00:00+00:00,2016-08-13T06:00:00Z,2016-08-13T07:00:00Z,2016-08-13T07:00:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.6565842,-23.6273246
UAL - 860,UNITED AIRLINES,Internacional,2016-08-13 21:20:00+00:00,2016-08-13T21:20:00Z,2016-08-14T07:00:00Z,2016-08-14T07:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Washington/Dulles Intl,Washington/Dulles Intl,N/I,Estados Unidos,-77.4565388,38.9531162,-46.478126,-23.4345529
GLO - 6872,GOL,Nacional,2016-08-13 05:57:00+00:00,2016-08-13T05:57:00Z,2016-08-13T07:00:00Z,2016-08-13T07:00:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-40.2835346,-20.2576489
GLO - 6715,GOL,Nacional,2016-08-13 03:55:00+00:00,2016-08-13T03:55:00Z,2016-08-13T07:00:00Z,2016-08-13T07:00:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.7928829,-9.5116056
AZU - 2810,AZUL,Regional,2016-08-13 05:35:00+00:00,2016-08-13T05:35:00Z,2016-08-13T07:00:00Z,2016-08-13T07:00:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-60.0463249,-3.0358474
DAL - 196,DELTA AIRLINES,Internacional,2016-08-13 21:50:00+00:00,2016-08-13T21:50:00Z,2016-08-14T07:00:00Z,2016-08-14T07:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Orlando,Orlando,N/I,Estados Unidos,-81.308083,28.4311577,-46.478126,-23.4345529
ONE - 6243,AVIANCA BRASIL,Nacional,2016-08-13 06:02:00+00:00,2016-08-13T06:02:00Z,2016-08-13T07:00:00Z,2016-08-13T07:00:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
AZU - 4311,AZUL,Nacional,2016-08-13 06:00:00+00:00,2016-08-13T05:57:00Z,2016-08-13T07:00:00Z,2016-08-13T06:59:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.4066209,-20.8159034
AZU - 4333,AZUL,Nacional,2016-08-13 05:50:00+00:00,2016-08-13T05:42:00Z,2016-08-13T07:00:00Z,2016-08-13T06:45:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Estadual Dario Guarita,Aracatuba,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-50.4259826,-21.1375908
DAL - 104,DELTA AIRLINES,Internacional,2016-08-13 21:25:00+00:00,2016-08-13T23:10:00Z,2016-08-14T07:05:00Z,2016-08-14T08:27:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Atlanta/Intl,Atlanta/Intl,N/I,Estados Unidos,-84.4277001,33.6407282,-46.478126,-23.4345529
GLO - 5632,GOL,Nacional,2016-08-13 03:09:00+00:00,2016-08-13T03:36:00Z,2016-08-13T07:05:00Z,2016-08-13T07:15:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Eduardo Gomes,Manaus,AM,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-60.0463249,-3.0358474
GLO - 4929,GOL,Regional,2016-08-13 06:07:00+00:00,2016-08-13T06:07:00Z,2016-08-13T07:05:00Z,2016-08-13T07:05:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-51.1753811,-29.9934732
GLO - 2000,GOL,Nacional,2016-08-13 04:25:00+00:00,2016-08-13T04:25:00Z,2016-08-13T07:05:00Z,2016-08-13T07:05:00Z,Realizado,,Senador Nilo Coelho,Petrolina,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-40.5660751,-9.3665077
UAL - 148,UNITED AIRLINES,Internacional,2016-08-13 21:10:00+00:00,2016-08-13T21:10:00Z,2016-08-14T07:05:00Z,2016-08-14T07:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Newark / Intl Nj,Newark / Intl Nj,N/I,Estados Unidos,-74.1744624,40.6895314,-46.478126,-23.4345529
TAM - 3556,TAM,Nacional,2016-08-13 05:23:00+00:00,2016-08-13T05:23:00Z,2016-08-13T07:05:00Z,2016-08-13T07:05:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-54.4909265,-25.5938142
AZU - 4195,AZUL,Nacional,2016-08-13 06:00:00+00:00,,2016-08-13T07:05:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.1375685,-23.008205
TAM - 3823,TAM,Nacional,2016-08-13 04:58:00+00:00,2016-08-13T04:46:00Z,2016-08-13T07:05:00Z,2016-08-13T06:51:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Senador Petronio Portella,Teresina,PI,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-42.8211703,-5.0635434
AZU - 2586,AZUL,Nacional,2016-08-13 05:45:00+00:00,2016-08-13T05:35:00Z,2016-08-13T07:05:00Z,2016-08-13T06:48:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
TAM - 3513,TAM,Nacional,2016-08-13 04:15:00+00:00,2016-08-13T03:57:00Z,2016-08-13T07:05:00Z,2016-08-13T06:40:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Santa Maria,Aracaju,SE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-37.0762462,-10.9822278
GLO - 1909,GOL,Regional,2016-08-13 06:00:00+00:00,2016-08-13T06:00:00Z,2016-08-13T07:08:00Z,2016-08-13T07:08:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-48.5459657,-27.670118
GLO - 4847,GOL,Nacional,2016-08-13 06:09:00+00:00,2016-08-13T06:09:00Z,2016-08-13T07:09:00Z,2016-08-13T07:09:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1753811,-29.9934732
TAM - 3873,TAM,Nacional,2016-08-13 06:05:00+00:00,2016-08-13T09:02:00Z,2016-08-13T07:10:00Z,2016-08-13T10:15:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.2494233,-22.8134098
TAM - 8151,TAM,Internacional,2016-08-13 04:20:00+00:00,2016-08-13T04:20:00Z,2016-08-13T07:10:00Z,2016-08-13T07:10:00Z,Realizado,,Montevideu,Montevideu,N/I,Uruguai,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-56.0302418,-34.8371859
TAM - 8090,TAM,Internacional,2016-08-13 23:00:00+00:00,2016-08-13T23:00:00Z,2016-08-14T07:10:00Z,2016-08-14T07:10:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Miami,Miami,N/I,Estados Unidos,-80.2870457,25.795865,-46.478126,-23.4345529
GLO - 6679,GOL,Nacional,2016-08-13 05:40:00+00:00,2016-08-13T05:40:00Z,2016-08-13T07:10:00Z,2016-08-13T07:10:00Z,Realizado,,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-52.0164842,-23.4766098
AZU - 2473,AZUL,Regional,2016-08-13 06:25:00+00:00,,2016-08-13T07:10:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Coronel Altino Machado,Governador Valadares,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-41.9854826,-18.8975955
AZU - 5756,AZUL,Nacional,2016-08-13 06:10:00+00:00,,2016-08-13T07:12:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-47.1375685,-23.008205
TAM - 8043,TAM,Internacional,2016-08-13 23:40:00+00:00,2016-08-13T23:40:00Z,2016-08-14T07:15:00Z,2016-08-14T07:15:00Z,Realizado,,Miami,Miami,N/I,Estados Unidos,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-80.2870457,25.795865
ONE - 6291,AVIANCA BRASIL,Nacional,2016-08-13 05:30:00+00:00,2016-08-13T05:30:00Z,2016-08-13T07:15:00Z,2016-08-13T07:15:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.2221166,-16.632488
PTB - 2271,PASSAREDO,Regional,2016-08-13 06:03:00+00:00,2016-08-13T06:03:00Z,2016-08-13T07:15:00Z,2016-08-13T07:15:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,-43.9548899,-19.8498475,-47.7751674,-21.1347507
KLM - 706,KLM ROYAL DUTCH AIRLINES,Internacional,2016-08-13 19:50:00+00:00,2016-08-13T19:50:00Z,2016-08-14T07:15:00Z,2016-08-14T07:15:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Amsterdam,Amsterdam,N/I,Holanda,4.7682744,52.3105386,-43.2494233,-22.8134098
LAP - 706,TAM TRANSP. AR. DEL. MERCOS,Internacional,2016-08-13 05:30:00+00:00,2016-08-13T05:30:00Z,2016-08-13T07:15:00Z,2016-08-13T07:15:00Z,Realizado,,Cidade Del Este,Cidade Del Este,N/I,Paraguai,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-54.843592,-25.4555
TAM - 3350,TAM,Regional,2016-08-13 06:05:00+00:00,2016-08-13T06:05:00Z,2016-08-13T07:15:00Z,2016-08-13T07:15:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
ONE - 6079,AVIANCA BRASIL,Nacional,2016-08-13 04:45:00+00:00,2016-08-13T04:45:00Z,2016-08-13T07:15:00Z,2016-08-13T07:15:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-38.3312411,-12.9110977
TAM - 3334,TAM,Nacional,2016-08-13 06:08:00+00:00,2016-08-13T06:08:00Z,2016-08-13T07:15:00Z,2016-08-13T07:15:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
AZU - 5798,AZUL,Nacional,2016-08-13 06:05:00+00:00,2016-08-13T06:05:00Z,2016-08-13T07:15:00Z,2016-08-13T07:15:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1648755,-22.9111438
TAM - 3757,TAM,Nacional,2016-08-13 04:37:00+00:00,2016-08-13T04:37:00Z,2016-08-13T07:15:00Z,2016-08-13T07:15:00Z,Realizado,,Presidente Castro Pinto,Bayeux,PB,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-34.9506137,-7.14706
TAM - 3359,TAM,Nacional,2016-08-13 03:55:00+00:00,2016-08-13T03:44:00Z,2016-08-13T07:15:00Z,2016-08-13T07:02:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Presidente Castro Pinto,Bayeux,PB,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9506137,-7.14706
AZU - 4050,AZUL,Nacional,2016-08-13 06:00:00+00:00,2016-08-13T05:56:00Z,2016-08-13T07:15:00Z,2016-08-13T06:58:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-47.1375685,-23.008205
AZU - 4461,AZUL,Nacional,2016-08-13 06:04:00+00:00,,2016-08-13T07:19:00Z,,Cancelado,AUTORIZADO,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-49.1724811,-25.5327132
AAL - 950,AMERICAN AIRLINES INC,Internacional,2016-08-13 21:30:00+00:00,2016-08-14T02:13:00Z,2016-08-14T07:20:00Z,2016-08-14T11:31:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,New York,New York,N/I,Estados Unidos,-73.7781391,40.6413111,-46.478126,-23.4345529
PTB - 2261,PASSAREDO,Regional,2016-08-13 06:00:00+00:00,2016-08-13T06:00:00Z,2016-08-13T07:20:00Z,2016-08-13T07:20:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.7751674,-21.1347507
TAM - 3211,TAM,Nacional,2016-08-13 06:05:00+00:00,2016-08-13T06:05:00Z,2016-08-13T07:20:00Z,2016-08-13T07:20:00Z,Realizado,,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.2308653,-18.888969
TAM - 3441,TAM,Regional,2016-08-13 05:55:00+00:00,2016-08-13T05:55:00Z,2016-08-13T07:20:00Z,2016-08-13T07:20:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
AZU - 5120,AZUL,Nacional,2016-08-13 05:40:00+00:00,2016-08-13T05:33:00Z,2016-08-13T07:20:00Z,2016-08-13T07:14:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-38.3312411,-12.9110977
AZU - 2420,AZUL,Nacional,2016-08-13 06:05:00+00:00,2016-08-13T06:03:00Z,2016-08-13T07:20:00Z,2016-08-13T07:07:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
AZU - 2531,AZUL,Nacional,2016-08-13 06:05:00+00:00,2016-08-13T05:59:00Z,2016-08-13T07:20:00Z,2016-08-13T07:05:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Mario De Almeida Franco,Uberaba,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9623702,-19.7660464
AZU - 4409,AZUL,Nacional,2016-08-13 06:10:00+00:00,2016-08-13T06:06:00Z,2016-08-13T07:20:00Z,2016-08-13T07:05:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Lauro Carneiro De Loyola,Joinville,SC,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.7998418,-26.2234999
GLO - 5654,GOL,Nacional,2016-08-13 06:15:00+00:00,2016-08-13T06:15:00Z,2016-08-13T07:22:00Z,2016-08-13T07:22:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-49.1724811,-25.5327132
AAL - 995,AMERICAN AIRLINES INC,Internacional,2016-08-13 23:05:00+00:00,2016-08-14T03:43:00Z,2016-08-14T07:25:00Z,2016-08-14T12:09:00Z,Realizado,OPERACAO DE VOO COM MAIS DE 04 HORAS DE ATRASO PANE AERONAVE,Miami,Miami,N/I,Estados Unidos,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-80.2870457,25.795865
AZU - 4998,AZUL,Nacional,2016-08-13 06:20:00+00:00,2016-08-13T06:20:00Z,2016-08-13T07:25:00Z,2016-08-13T07:25:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
ONE - 6311,AVIANCA BRASIL,Nacional,2016-08-13 06:15:00+00:00,2016-08-13T06:15:00Z,2016-08-13T07:25:00Z,2016-08-13T07:25:00Z,Realizado,,Senador Nilo Coelho,Petrolina,PE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-40.5660751,-9.3665077
TAM - 3050,TAM,Nacional,2016-08-13 05:58:00+00:00,2016-08-13T05:58:00Z,2016-08-13T07:25:00Z,2016-08-13T07:25:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
GLO - 2168,GOL,Nacional,2016-08-13 05:47:00+00:00,2016-08-13T05:47:00Z,2016-08-13T07:25:00Z,2016-08-13T07:25:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-38.3312411,-12.9110977
ONE - 6121,AVIANCA BRASIL,Nacional,2016-08-13 05:40:00+00:00,2016-08-13T05:40:00Z,2016-08-13T07:25:00Z,2016-08-13T07:25:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
GLO - 6867,GOL,Nacional,2016-08-13 06:06:00+00:00,2016-08-13T06:06:00Z,2016-08-13T07:25:00Z,2016-08-13T07:25:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-49.1724811,-25.5327132
AZU - 4356,AZUL,Nacional,2016-08-13 06:10:00+00:00,2016-08-13T06:03:00Z,2016-08-13T07:25:00Z,2016-08-13T07:11:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.2494233,-22.8134098
TAM - 3303,TAM,Nacional,2016-08-13 06:30:00+00:00,2016-08-13T09:27:00Z,2016-08-13T07:30:00Z,2016-08-13T10:26:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Ministro Victor Konder,Navegantes,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.6490867,-26.8805344
TAP - 2506,TAP AIR PORTUGAL,Internacional,2016-08-13 23:45:00+00:00,2016-08-13T23:45:00Z,2016-08-14T07:30:00Z,2016-08-14T07:30:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Lisboa,Lisboa,N/I,Portugal,-9.1353667,38.7755936,-34.9240154,-8.1259315
GLO - 2049,GOL,Regional,2016-08-13 06:00:00+00:00,2016-08-13T06:00:00Z,2016-08-13T07:30:00Z,2016-08-13T07:30:00Z,Realizado,,Mario Ribeiro,Montes Claros,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.8200869,-16.7046172
PTB - 2347,PASSAREDO,Regional,2016-08-13 06:30:00+00:00,2016-08-13T06:30:00Z,2016-08-13T07:30:00Z,2016-08-13T07:30:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.7751674,-21.1347507
GLO - 6712,GOL,Regional,2016-08-13 06:10:00+00:00,2016-08-13T06:10:00Z,2016-08-13T07:30:00Z,2016-08-13T07:30:00Z,Realizado,,Governador Jose Richa,Londrina,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1331599,-23.3320714
