Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
AZU - 4353,AZUL,Nacional,2016-03-13 19:10:00+00:00,2016-03-13T19:06:00Z,2016-03-13T20:40:00Z,2016-03-13T20:39:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Regional Da Zona Da Mata,Goiana,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1709909,-21.5143268
AZU - 4359,AZUL,Nacional,2016-03-13 17:36:00+00:00,2016-03-13T17:34:00Z,2016-03-13T20:00:00Z,2016-03-13T19:52:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,-49.4066209,-20.8159034,-56.1172687,-15.6530786
AZU - 4360,AZUL,Nacional,2016-03-13 17:33:00+00:00,2016-03-13T17:27:00Z,2016-03-13T19:10:00Z,2016-03-13T19:04:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Campo Grande,Campo Grande,MS,Brasil,-54.6741233,-20.4686937,-56.1172687,-15.6530786
AZU - 4362,AZUL,Nacional,2016-03-13 20:53:00+00:00,2016-03-13T20:40:00Z,2016-03-13T22:10:00Z,2016-03-13T22:07:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Frank Miloye Milenkovich,Marilia,SP,Brasil,-49.9298086,-22.1970898,-47.1375685,-23.008205
AZU - 4368,AZUL,Nacional,2016-03-13 09:44:00+00:00,2016-03-13T09:38:00Z,2016-03-13T10:27:00Z,2016-03-13T10:17:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Usiminas,Santana Do Paraiso,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-42.4876846,-19.4744301
AZU - 4369,AZUL,Nacional,2016-03-13 12:00:00+00:00,2016-03-13T11:50:00Z,2016-03-13T12:54:00Z,2016-03-13T12:31:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Leite Lopes,Ribeirao Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.7751674,-21.1347507
AZU - 4374,AZUL,Nacional,2016-03-13 16:22:00+00:00,2016-03-13T16:13:00Z,2016-03-13T18:05:00Z,2016-03-13T17:47:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,-52.0164842,-23.4766098,-47.1375685,-23.008205
AZU - 4375,AZUL,Nacional,2016-03-13 18:35:00+00:00,2016-03-13T19:28:00Z,2016-03-13T20:13:00Z,2016-03-13T21:02:00Z,Realizado,DEFEITOS DA AERONAVE,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-52.0164842,-23.4766098
AZU - 4376,AZUL,Nacional,2016-03-13 18:10:00+00:00,2016-03-13T18:07:00Z,2016-03-13T19:37:00Z,2016-03-13T19:30:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Aeroporto Regional Plinio Alarcon,Tres Lagoas,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.6802404,-20.754857
AZU - 4381,AZUL,Nacional,2016-03-13 10:35:00+00:00,2016-03-13T10:20:00Z,2016-03-13T11:58:00Z,2016-03-13T11:28:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Jose Richa,Londrina,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1331599,-23.3320714
AZU - 4382,AZUL,Nacional,2016-03-13 12:28:00+00:00,2016-03-13T12:25:00Z,2016-03-13T14:00:00Z,2016-03-13T13:52:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-47.1375685,-23.008205
AZU - 4383,AZUL,Nacional,2016-03-13 06:40:00+00:00,2016-03-13T06:29:00Z,2016-03-13T07:36:00Z,2016-03-13T07:15:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Leite Lopes,Ribeirao Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.7751674,-21.1347507
AZU - 4385,AZUL,Nacional,2016-03-13 13:08:00+00:00,2016-03-13T13:01:00Z,2016-03-13T14:50:00Z,2016-03-13T14:29:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Regional Hugo Cantergiani,Caxias Do Sul,RS,Brasil,-51.1869302,-29.1949191,-47.1375685,-23.008205
AZU - 4386,AZUL,Nacional,2016-03-13 10:15:00+00:00,2016-03-13T10:15:00Z,2016-03-13T11:30:00Z,2016-03-13T11:28:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,-49.4066209,-20.8159034,-47.1375685,-23.008205
AZU - 4387,AZUL,Nacional,2016-03-13 12:07:00+00:00,2016-03-13T11:56:00Z,2016-03-13T13:17:00Z,2016-03-13T12:57:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.4066209,-20.8159034
AZU - 4390,AZUL,Nacional,2016-03-13 23:03:00+00:00,2016-03-13T23:02:00Z,2016-03-14T01:23:00Z,2016-03-14T01:14:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Ji-Parana,Ji-Parana,RO,Brasil,-61.8487562,-10.8746595,-56.1172687,-15.6530786
AZU - 4395,AZUL,Nacional,2016-03-13 06:50:00+00:00,2016-03-13T06:48:00Z,2016-03-13T08:30:00Z,2016-03-13T08:19:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.9172348,-15.8697369
AZU - 4396,AZUL,Nacional,2016-03-13 07:00:00+00:00,,2016-03-13T07:57:00Z,,Cancelado,AUTORIZADO,Governador Jose Richa,Londrina,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1331599,-23.3320714
AZU - 4397,AZUL,Nacional,2016-03-13 08:10:00+00:00,2016-03-13T08:08:00Z,2016-03-13T09:10:00Z,2016-03-13T09:26:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Presidente Prudente,Presidente Prudente,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.4176625,-22.1783402
AZU - 4399,AZUL,Nacional,2016-03-13 06:33:00+00:00,2016-03-13T06:33:00Z,2016-03-13T07:32:00Z,2016-03-13T07:32:00Z,Realizado,,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.4066209,-20.8159034
AZU - 4400,AZUL,Nacional,2016-03-13 12:35:00+00:00,2016-03-13T12:28:00Z,2016-03-13T16:30:00Z,2016-03-13T16:22:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-47.1375685,-23.008205
AZU - 4408,AZUL,Nacional,2016-03-13 21:24:00+00:00,2016-03-13T21:14:00Z,2016-03-13T22:35:00Z,2016-03-13T22:15:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Lauro Carneiro De Loyola,Joinville,SC,Brasil,-48.7998418,-26.2234999,-47.1375685,-23.008205
AZU - 4410,AZUL,Nacional,2016-03-13 23:14:00+00:00,2016-03-13T23:09:00Z,2016-03-14T01:45:00Z,2016-03-14T01:27:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Senador Petronio Portella,Teresina,PI,Brasil,-42.8211703,-5.0635434,-43.965396,-19.634099
AZU - 4413,AZUL,Nacional,2016-03-13 09:05:00+00:00,2016-03-13T08:59:00Z,2016-03-13T10:22:00Z,2016-03-13T10:11:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Estadual Dario Guarita,Aracatuba,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-50.4259826,-21.1375908
AZU - 4414,AZUL,Nacional,2016-03-13 16:04:00+00:00,2016-03-13T15:50:00Z,2016-03-13T17:15:00Z,2016-03-13T17:02:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Frank Miloye Milenkovich,Marilia,SP,Brasil,-49.9298086,-22.1970898,-47.1375685,-23.008205
AZU - 4414,AZUL,Nacional,2016-03-13 17:40:00+00:00,2016-03-13T17:29:00Z,2016-03-13T18:10:00Z,2016-03-13T17:57:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Frank Miloye Milenkovich,Marilia,SP,Brasil,Bauru/Arealva,Arealva,SP,Brasil,-49.0721697,-22.1659922,-49.9298086,-22.1970898
AZU - 4414,AZUL,Nacional,2016-03-13 18:35:00+00:00,2016-03-13T18:22:00Z,2016-03-13T19:25:00Z,2016-03-13T19:10:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Bauru/Arealva,Arealva,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.0721697,-22.1659922
AZU - 4416,AZUL,Nacional,2016-03-13 18:11:00+00:00,2016-03-13T18:08:00Z,2016-03-13T19:33:00Z,2016-03-13T19:27:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Jose Richa,Londrina,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1331599,-23.3320714
AZU - 4423,AZUL,Nacional,2016-03-13 18:15:00+00:00,2016-03-13T17:56:00Z,2016-03-13T20:03:00Z,2016-03-13T19:39:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-38.3312411,-12.9110977
AZU - 4425,AZUL,Nacional,2016-03-13 08:55:00+00:00,2016-03-13T08:45:00Z,2016-03-13T09:55:00Z,2016-03-13T09:36:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Frank Miloye Milenkovich,Marilia,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.9298086,-22.1970898
AZU - 4426,AZUL,Nacional,2016-03-13 19:50:00+00:00,2016-03-13T19:35:00Z,2016-03-13T21:38:00Z,2016-03-13T21:16:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-47.1375685,-23.008205
AZU - 4437,AZUL,Nacional,2016-03-13 09:27:00+00:00,2016-03-13T09:17:00Z,2016-03-13T10:25:00Z,2016-03-13T10:11:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-48.2308653,-18.888969
AZU - 4444,AZUL,Nacional,2016-03-13 09:58:00+00:00,2016-03-13T09:50:00Z,2016-03-13T12:48:00Z,2016-03-13T12:27:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-43.965396,-19.634099
AZU - 4445,AZUL,Nacional,2016-03-13 13:34:00+00:00,2016-03-13T13:24:00Z,2016-03-13T16:27:00Z,2016-03-13T16:12:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Pinto Martins,Fortaleza,CE,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-38.5330966,-3.7771555
AZU - 4449,AZUL,Nacional,2016-03-13 15:30:00+00:00,2016-03-13T15:27:00Z,2016-03-13T17:38:00Z,2016-03-13T17:29:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-43.1648755,-22.9111438
AZU - 4453,AZUL,Nacional,2016-03-13 21:01:00+00:00,2016-03-13T20:46:00Z,2016-03-13T22:25:00Z,2016-03-13T22:00:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
AZU - 4454,AZUL,Nacional,2016-03-13 18:36:00+00:00,2016-03-13T18:44:00Z,2016-03-13T20:25:00Z,2016-03-13T20:24:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-51.1753811,-29.9934732
AZU - 4455,AZUL,Nacional,2016-03-13 20:58:00+00:00,2016-03-13T20:55:00Z,2016-03-13T23:05:00Z,2016-03-13T22:49:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-43.1648755,-22.9111438
AZU - 4458,AZUL,Nacional,2016-03-13 07:25:00+00:00,2016-03-13T07:24:00Z,2016-03-13T08:25:00Z,2016-03-13T08:24:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-47.1375685,-23.008205
AZU - 4459,AZUL,Nacional,2016-03-13 08:55:00+00:00,2016-03-13T08:54:00Z,2016-03-13T10:08:00Z,2016-03-13T09:49:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.1724811,-25.5327132
AZU - 4460,AZUL,Nacional,2016-03-13 20:55:00+00:00,2016-03-13T20:51:00Z,2016-03-13T22:13:00Z,2016-03-13T21:52:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1753811,-29.9934732
AZU - 4472,AZUL,Nacional,2016-03-13 10:26:00+00:00,2016-03-13T10:26:00Z,2016-03-13T11:39:00Z,2016-03-13T11:39:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
AZU - 4473,AZUL,Nacional,2016-03-13 16:52:00+00:00,2016-03-13T16:49:00Z,2016-03-13T17:55:00Z,2016-03-13T17:51:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Hercilio Luz,Florianopolis,SC,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-48.5459657,-27.670118
AZU - 4474,AZUL,Nacional,2016-03-13 15:22:00+00:00,2016-03-13T15:17:00Z,2016-03-13T16:22:00Z,2016-03-13T16:07:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-51.1753811,-29.9934732
AZU - 4479,AZUL,Nacional,2016-03-13 17:11:00+00:00,2016-03-13T17:04:00Z,2016-03-13T18:56:00Z,2016-03-13T18:41:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1753811,-29.9934732
AZU - 4486,AZUL,Nacional,2016-03-13 09:40:00+00:00,2016-03-13T09:40:00Z,2016-03-13T10:43:00Z,2016-03-13T10:43:00Z,Realizado,,Ministro Victor Konder,Navegantes,SC,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.6490867,-26.8805344
AZU - 4490,AZUL,Nacional,2016-03-13 17:11:00+00:00,2016-03-13T17:08:00Z,2016-03-13T19:25:00Z,2016-03-13T19:16:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-47.1375685,-23.008205
AZU - 4491,AZUL,Nacional,2016-03-13 13:37:00+00:00,2016-03-13T13:28:00Z,2016-03-13T15:16:00Z,2016-03-13T15:05:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-47.1375685,-23.008205
AZU - 4494,AZUL,Nacional,2016-03-13 07:53:00+00:00,2016-03-13T08:18:00Z,2016-03-13T09:05:00Z,2016-03-13T09:20:00Z,Realizado,TROCA DE AERONAVE,Viracopos,Campinas,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-47.1375685,-23.008205
AZU - 4497,AZUL,Nacional,2016-03-13 09:20:00+00:00,2016-03-13T09:10:00Z,2016-03-13T10:36:00Z,2016-03-13T10:19:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1648755,-22.9111438
AZU - 4948,AZUL,Nacional,2016-03-13 16:18:00+00:00,2016-03-13T16:18:00Z,2016-03-13T17:46:00Z,2016-03-13T17:46:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-47.1375685,-23.008205
AZU - 4951,AZUL,Nacional,2016-03-13 16:35:00+00:00,2016-03-13T16:25:00Z,2016-03-13T17:59:00Z,2016-03-13T17:45:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
AZU - 4952,AZUL,Nacional,2016-03-13 21:06:00+00:00,2016-03-13T21:00:00Z,2016-03-13T22:41:00Z,2016-03-13T22:30:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-49.1724811,-25.5327132
AZU - 4956,AZUL,Nacional,2016-03-13 13:15:00+00:00,2016-03-13T13:13:00Z,2016-03-13T15:03:00Z,2016-03-13T14:44:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-47.1375685,-23.008205
AZU - 4957,AZUL,Nacional,2016-03-13 10:52:00+00:00,2016-03-13T10:38:00Z,2016-03-13T12:33:00Z,2016-03-13T12:14:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.9172348,-15.8697369
AZU - 4959,AZUL,Nacional,2016-03-13 22:28:00+00:00,2016-03-13T22:17:00Z,2016-03-13T23:30:00Z,2016-03-13T23:05:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Bahia - Jorge Amado,Ilheus,BA,Brasil,-39.0317095,-14.8140511,-38.3312411,-12.9110977
AZU - 4964,AZUL,Nacional,2016-03-13 21:35:00+00:00,2016-03-13T21:34:00Z,2016-03-13T23:15:00Z,2016-03-13T23:13:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.478126,-23.4345529
AZU - 4968,AZUL,Nacional,2016-03-13 10:37:00+00:00,2016-03-13T10:32:00Z,2016-03-13T11:45:00Z,2016-03-13T11:41:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
AZU - 4974,AZUL,Nacional,2016-03-13 15:25:00+00:00,2016-03-13T15:17:00Z,2016-03-13T16:13:00Z,2016-03-13T15:59:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Maestro Marinho Franco,Rondonopolis,MT,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-54.721858,-16.5885425
AZU - 4979,AZUL,Nacional,2016-03-13 00:35:00+00:00,2016-03-13T00:27:00Z,2016-03-13T03:25:00Z,2016-03-13T03:15:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-35.7928829,-9.5116056
AZU - 4980,AZUL,Nacional,2016-03-13 18:25:00+00:00,2016-03-13T18:22:00Z,2016-03-13T21:28:00Z,2016-03-13T21:23:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-47.1375685,-23.008205
AZU - 4980,AZUL,Nacional,2016-03-13 21:59:00+00:00,2016-03-13T21:59:00Z,2016-03-14T00:01:00Z,2016-03-13T23:54:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-34.9240154,-8.1259315
AZU - 4983,AZUL,Nacional,2016-03-13 14:10:00+00:00,2016-03-13T14:03:00Z,2016-03-13T15:27:00Z,2016-03-13T15:06:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-52.0164842,-23.4766098
AZU - 4984,AZUL,Nacional,2016-03-13 16:30:00+00:00,2016-03-13T16:26:00Z,2016-03-13T17:50:00Z,2016-03-13T17:38:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,-52.0164842,-23.4766098,-49.1724811,-25.5327132
AZU - 4985,AZUL,Nacional,2016-03-13 18:38:00+00:00,2016-03-13T18:24:00Z,2016-03-13T19:47:00Z,2016-03-13T19:25:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-52.0164842,-23.4766098
AZU - 4989,AZUL,Nacional,2016-03-13 11:12:00+00:00,2016-03-13T11:06:00Z,2016-03-13T13:15:00Z,2016-03-13T12:50:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-51.1753811,-29.9934732
AZU - 4995,AZUL,Nacional,2016-03-13 11:27:00+00:00,2016-03-13T11:21:00Z,2016-03-13T13:01:00Z,2016-03-13T12:47:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Campo Grande,Campo Grande,MS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-54.6741233,-20.4686937
AZU - 5007,AZUL,Nacional,2016-03-13 13:58:00+00:00,2016-03-13T13:40:00Z,2016-03-13T15:55:00Z,2016-03-13T15:22:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.9172348,-15.8697369
AZU - 5007,AZUL,Nacional,2016-03-13 16:20:00+00:00,2016-03-13T16:18:00Z,2016-03-13T18:04:00Z,2016-03-13T18:00:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
AZU - 5010,AZUL,Nacional,2016-03-13 17:18:00+00:00,2016-03-13T17:10:00Z,2016-03-13T18:28:00Z,2016-03-13T18:10:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.4066209,-20.8159034
AZU - 5012,AZUL,Nacional,2016-03-13 10:30:00+00:00,2016-03-13T10:15:00Z,2016-03-13T12:02:00Z,2016-03-13T11:36:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Lauro Carneiro De Loyola,Joinville,SC,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.7998418,-26.2234999
AZU - 5023,AZUL,Nacional,2016-03-13 17:52:00+00:00,2016-03-13T17:35:00Z,2016-03-13T19:40:00Z,2016-03-13T19:37:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.9172348,-15.8697369
AZU - 5023,AZUL,Nacional,2016-03-13 20:30:00+00:00,2016-03-13T20:18:00Z,2016-03-13T22:20:00Z,2016-03-13T22:03:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
AZU - 5028,AZUL,Nacional,2016-03-13 20:06:00+00:00,2016-03-13T19:51:00Z,2016-03-13T21:27:00Z,2016-03-13T21:04:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
