Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
GLO - 1282,GOL,Regional,2017-03-03 17:20:00+00:00,2017-03-03T17:20:00Z,2017-03-03T18:25:00Z,2017-03-03T18:25:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-46.6565842,-23.6273246
GLO - 1283,GOL,Nacional,2017-03-03 13:17:00+00:00,2017-03-03T13:17:00Z,2017-03-03T14:10:00Z,2017-03-03T14:10:00Z,Realizado,,Ministro Victor Konder,Navegantes,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.6490867,-26.8805344
GLO - 1284,GOL,Nacional,2017-03-03 19:25:00+00:00,2017-03-03T19:25:00Z,2017-03-03T20:25:00Z,2017-03-03T20:25:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-46.6565842,-23.6273246
GLO - 1285,GOL,Regional,2017-03-03 19:30:00+00:00,2017-03-03T19:30:00Z,2017-03-03T20:20:00Z,2017-03-03T20:20:00Z,Realizado,,Ministro Victor Konder,Navegantes,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.6490867,-26.8805344
GLO - 1288,GOL,Nacional,2017-03-03 08:15:00+00:00,2017-03-03T09:12:00Z,2017-03-03T09:15:00Z,2017-03-03T10:14:00Z,Realizado,CONEXAO DE AERONAVE,Congonhas,Sao Paulo,SP,Brasil,Lauro Carneiro De Loyola,Joinville,SC,Brasil,-48.7998418,-26.2234999,-46.6565842,-23.6273246
GLO - 1289,GOL,Nacional,2017-03-03 10:08:00+00:00,2017-03-03T10:36:00Z,2017-03-03T11:05:00Z,2017-03-03T11:27:00Z,Realizado,CONEXAO DE AERONAVE,Lauro Carneiro De Loyola,Joinville,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.7998418,-26.2234999
GLO - 1291,GOL,Nacional,2017-03-03 19:10:00+00:00,2017-03-03T18:51:00Z,2017-03-03T20:30:00Z,2017-03-03T20:03:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Regional Hugo Cantergiani,Caxias Do Sul,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1869302,-29.1949191
GLO - 1292,GOL,Nacional,2017-03-03 16:15:00+00:00,2017-03-03T16:15:00Z,2017-03-03T17:15:00Z,2017-03-03T17:15:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Lauro Carneiro De Loyola,Joinville,SC,Brasil,-48.7998418,-26.2234999,-46.6565842,-23.6273246
GLO - 1293,GOL,Nacional,2017-03-03 17:45:00+00:00,2017-03-03T17:45:00Z,2017-03-03T18:40:00Z,2017-03-03T18:40:00Z,Realizado,,Lauro Carneiro De Loyola,Joinville,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.7998418,-26.2234999
GLO - 1296,GOL,Regional,2017-03-03 17:35:00+00:00,2017-03-03T17:35:00Z,2017-03-03T19:10:00Z,2017-03-03T19:10:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Serafin Enoss Bertaso,Chapeco,SC,Brasil,-52.6606432,-27.1341385,-46.478126,-23.4345529
GLO - 1297,GOL,Regional,2017-03-03 19:40:00+00:00,2017-03-03T19:40:00Z,2017-03-03T21:00:00Z,2017-03-03T21:00:00Z,Realizado,,Serafin Enoss Bertaso,Chapeco,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-52.6606432,-27.1341385
GLO - 1298,GOL,Regional,2017-03-03 07:35:00+00:00,2017-03-03T07:35:00Z,2017-03-03T09:10:00Z,2017-03-03T09:10:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Serafin Enoss Bertaso,Chapeco,SC,Brasil,-52.6606432,-27.1341385,-46.478126,-23.4345529
GLO - 1299,GOL,Regional,2017-03-03 09:40:00+00:00,2017-03-03T09:40:00Z,2017-03-03T11:10:00Z,2017-03-03T11:10:00Z,Realizado,,Serafin Enoss Bertaso,Chapeco,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-52.6606432,-27.1341385
GLO - 1300,GOL,Nacional,2017-03-03 07:05:00+00:00,2017-03-03T07:05:00Z,2017-03-03T08:20:00Z,2017-03-03T08:20:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
GLO - 1301,GOL,Nacional,2017-03-03 07:10:00+00:00,2017-03-03T07:10:00Z,2017-03-03T08:30:00Z,2017-03-03T08:30:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
GLO - 1302,GOL,Nacional,2017-03-03 09:25:00+00:00,2017-03-03T09:25:00Z,2017-03-03T10:40:00Z,2017-03-03T10:40:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
GLO - 1303,GOL,Nacional,2017-03-03 08:50:00+00:00,2017-03-03T08:50:00Z,2017-03-03T10:05:00Z,2017-03-03T10:05:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
GLO - 1304,GOL,Nacional,2017-03-03 10:30:00+00:00,2017-03-03T10:42:00Z,2017-03-03T11:35:00Z,2017-03-03T11:56:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
GLO - 1305,GOL,Regional,2017-03-03 10:10:00+00:00,2017-03-03T10:10:00Z,2017-03-03T11:25:00Z,2017-03-03T11:25:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
GLO - 1306,GOL,Nacional,2017-03-03 13:25:00+00:00,2017-03-03T13:25:00Z,2017-03-03T14:40:00Z,2017-03-03T14:40:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
GLO - 1307,GOL,Nacional,2017-03-03 11:20:00+00:00,2017-03-03T11:20:00Z,2017-03-03T12:40:00Z,2017-03-03T12:40:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
GLO - 1308,GOL,Regional,2017-03-03 16:25:00+00:00,2017-03-03T16:25:00Z,2017-03-03T17:35:00Z,2017-03-03T17:35:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
GLO - 1309,GOL,Nacional,2017-03-03 15:20:00+00:00,2017-03-03T15:20:00Z,2017-03-03T16:30:00Z,2017-03-03T16:30:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
GLO - 1310,GOL,Nacional,2017-03-03 17:50:00+00:00,2017-03-03T17:50:00Z,2017-03-03T19:05:00Z,2017-03-03T19:05:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
GLO - 1311,GOL,Nacional,2017-03-03 16:30:00+00:00,2017-03-03T16:30:00Z,2017-03-03T17:45:00Z,2017-03-03T17:45:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
GLO - 1312,GOL,Nacional,2017-03-03 19:10:00+00:00,2017-03-03T19:10:00Z,2017-03-03T20:25:00Z,2017-03-03T20:25:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
GLO - 1313,GOL,Regional,2017-03-03 18:20:00+00:00,2017-03-03T18:20:00Z,2017-03-03T19:40:00Z,2017-03-03T19:40:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
GLO - 1314,GOL,Nacional,2017-03-03 20:35:00+00:00,2017-03-03T20:35:00Z,2017-03-03T21:50:00Z,2017-03-03T21:50:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
GLO - 1315,GOL,Nacional,2017-03-03 20:40:00+00:00,2017-03-03T20:40:00Z,2017-03-03T21:55:00Z,2017-03-03T21:55:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
GLO - 1316,GOL,Regional,2017-03-03 08:50:00+00:00,2017-03-03T08:50:00Z,2017-03-03T10:00:00Z,2017-03-03T10:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
GLO - 1320,GOL,Regional,2017-03-03 10:00:00+00:00,,2017-03-03T11:10:00Z,,Cancelado,AUTORIZADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
GLO - 1321,GOL,Regional,2017-03-03 07:40:00+00:00,2017-03-03T07:40:00Z,2017-03-03T09:00:00Z,2017-03-03T09:00:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
GLO - 1321,GOL,Regional,2017-03-03 06:00:00+00:00,2017-03-03T06:00:00Z,2017-03-03T07:10:00Z,2017-03-03T07:10:00Z,Realizado,,Mario Ribeiro,Montes Claros,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.8200869,-16.7046172
GLO - 1322,GOL,Regional,2017-03-03 14:55:00+00:00,2017-03-03T14:55:00Z,2017-03-03T16:05:00Z,2017-03-03T16:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
GLO - 1323,GOL,Regional,2017-03-03 10:30:00+00:00,2017-03-03T10:30:00Z,2017-03-03T11:50:00Z,2017-03-03T11:50:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
GLO - 1324,GOL,Nacional,2017-03-03 17:40:00+00:00,2017-03-03T17:40:00Z,2017-03-03T18:55:00Z,2017-03-03T18:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
GLO - 1325,GOL,Regional,2017-03-03 11:45:00+00:00,,2017-03-03T13:00:00Z,,Cancelado,AUTORIZADO,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
GLO - 1326,GOL,Nacional,2017-03-03 22:40:00+00:00,2017-03-03T23:06:00Z,2017-03-03T23:40:00Z,2017-03-03T23:56:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Tancredo Neves,Confins,MG,Brasil,Mario Ribeiro,Montes Claros,MG,Brasil,-43.8200869,-16.7046172,-43.965396,-19.634099
GLO - 1326,GOL,Regional,2017-03-03 20:50:00+00:00,2017-03-03T20:50:00Z,2017-03-03T22:00:00Z,2017-03-03T22:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
GLO - 1327,GOL,Regional,2017-03-03 18:05:00+00:00,2017-03-03T18:05:00Z,2017-03-03T19:25:00Z,2017-03-03T19:25:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
GLO - 1329,GOL,Nacional,2017-03-03 19:25:00+00:00,2017-03-03T19:25:00Z,2017-03-03T20:35:00Z,2017-03-03T20:35:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
GLO - 1333,GOL,Nacional,2017-03-03 05:25:00+00:00,2017-03-03T05:25:00Z,2017-03-03T06:25:00Z,2017-03-03T06:25:00Z,Realizado,,Presidente Prudente,Presidente Prudente,SP,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.4176625,-22.1783402
GLO - 1334,GOL,Nacional,2017-03-03 11:55:00+00:00,2017-03-03T11:55:00Z,2017-03-03T13:00:00Z,2017-03-03T13:00:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Presidente Prudente,Presidente Prudente,SP,Brasil,-51.4176625,-22.1783402,-46.6565842,-23.6273246
GLO - 1335,GOL,Nacional,2017-03-03 13:30:00+00:00,2017-03-03T13:30:00Z,2017-03-03T14:30:00Z,2017-03-03T14:30:00Z,Realizado,,Presidente Prudente,Presidente Prudente,SP,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.4176625,-22.1783402
GLO - 1336,GOL,Nacional,2017-03-03 22:10:00+00:00,2017-03-03T22:10:00Z,2017-03-03T23:25:00Z,2017-03-03T23:25:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Presidente Prudente,Presidente Prudente,SP,Brasil,-51.4176625,-22.1783402,-46.6565842,-23.6273246
GLO - 1340,GOL,Regional,2017-03-03 14:20:00+00:00,2017-03-03T14:20:00Z,2017-03-03T15:40:00Z,2017-03-03T15:40:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Mario Ribeiro,Montes Claros,MG,Brasil,-43.8200869,-16.7046172,-46.478126,-23.4345529
GLO - 1341,GOL,Regional,2017-03-03 16:10:00+00:00,2017-03-03T16:10:00Z,2017-03-03T17:45:00Z,2017-03-03T17:45:00Z,Realizado,,Mario Ribeiro,Montes Claros,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.8200869,-16.7046172
GLO - 1358,GOL,Regional,2017-03-03 11:30:00+00:00,2017-03-03T11:30:00Z,2017-03-03T12:40:00Z,2017-03-03T12:40:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Regional Da Zona Da Mata,Goiana,MG,Brasil,-43.1709909,-21.5143268,-46.6565842,-23.6273246
GLO - 1370,GOL,Regional,2017-03-03 13:20:00+00:00,,2017-03-03T14:35:00Z,,Cancelado,AUTORIZADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-46.478126,-23.4345529
GLO - 1371,GOL,Regional,2017-03-03 15:10:00+00:00,,2017-03-03T16:35:00Z,,Cancelado,AUTORIZADO,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.2308653,-18.888969
GLO - 1372,GOL,Regional,2017-03-03 21:40:00+00:00,2017-03-03T21:40:00Z,2017-03-03T23:15:00Z,2017-03-03T23:15:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-46.478126,-23.4345529
GLO - 1373,GOL,Regional,2017-03-03 07:30:00+00:00,2017-03-03T07:30:00Z,2017-03-03T08:55:00Z,2017-03-03T08:55:00Z,Realizado,,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.2308653,-18.888969
GLO - 1376,GOL,Nacional,2017-03-03 11:30:00+00:00,2017-03-03T11:50:00Z,2017-03-03T12:42:00Z,2017-03-03T13:04:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Congonhas,Sao Paulo,SP,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-46.6565842,-23.6273246
GLO - 1378,GOL,Nacional,2017-03-03 08:25:00+00:00,2017-03-03T08:25:00Z,2017-03-03T09:43:00Z,2017-03-03T09:43:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-46.6565842,-23.6273246
GLO - 1379,GOL,Nacional,2017-03-03 10:13:00+00:00,2017-03-03T10:13:00Z,2017-03-03T11:25:00Z,2017-03-03T11:25:00Z,Realizado,,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.2308653,-18.888969
GLO - 1381,GOL,Nacional,2017-03-03 13:10:00+00:00,2017-03-03T13:31:00Z,2017-03-03T14:20:00Z,2017-03-03T14:43:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.2308653,-18.888969
GLO - 1382,GOL,Nacional,2017-03-03 16:55:00+00:00,2017-03-03T16:55:00Z,2017-03-03T18:05:00Z,2017-03-03T18:05:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-46.6565842,-23.6273246
GLO - 1383,GOL,Nacional,2017-03-03 18:52:00+00:00,2017-03-03T18:52:00Z,2017-03-03T19:55:00Z,2017-03-03T19:55:00Z,Realizado,,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.2308653,-18.888969
GLO - 1386,GOL,Nacional,2017-03-03 06:25:00+00:00,2017-03-03T06:25:00Z,2017-03-03T07:55:00Z,2017-03-03T07:55:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.6565842,-23.6273246
GLO - 1387,GOL,Nacional,2017-03-03 09:06:00+00:00,,2017-03-03T10:45:00Z,,Cancelado,CANCELAMENTO - AEROPORTO DESTINO ABAIXO LIMITES,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-40.2835346,-20.2576489
GLO - 1388,GOL,Nacional,2017-03-03 10:50:00+00:00,2017-03-03T10:50:00Z,2017-03-03T12:15:00Z,2017-03-03T12:15:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.6565842,-23.6273246
GLO - 1389,GOL,Nacional,2017-03-03 12:50:00+00:00,2017-03-03T12:50:00Z,2017-03-03T14:25:00Z,2017-03-03T14:25:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-40.2835346,-20.2576489
GLO - 1390,GOL,Nacional,2017-03-03 18:55:00+00:00,2017-03-03T18:55:00Z,2017-03-03T20:26:00Z,2017-03-03T20:26:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.6565842,-23.6273246
GLO - 1391,GOL,Nacional,2017-03-03 20:59:00+00:00,2017-03-03T20:59:00Z,2017-03-03T22:20:00Z,2017-03-03T22:20:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-40.2835346,-20.2576489
GLO - 1392,GOL,Nacional,2017-03-03 10:15:00+00:00,2017-03-03T10:15:00Z,2017-03-03T11:40:00Z,2017-03-03T11:40:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
GLO - 1393,GOL,Regional,2017-03-03 06:30:00+00:00,2017-03-03T06:30:00Z,2017-03-03T08:10:00Z,2017-03-03T08:10:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-40.2835346,-20.2576489
GLO - 1395,GOL,Nacional,2017-03-03 12:12:00+00:00,2017-03-03T12:12:00Z,2017-03-03T13:50:00Z,2017-03-03T13:50:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-40.2835346,-20.2576489
GLO - 1396,GOL,Nacional,2017-03-03 16:10:00+00:00,2017-03-03T16:14:00Z,2017-03-03T17:30:00Z,2017-03-03T17:46:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
GLO - 1397,GOL,Regional,2017-03-03 18:07:00+00:00,2017-03-03T18:07:00Z,2017-03-03T19:40:00Z,2017-03-03T19:40:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-40.2835346,-20.2576489
GLO - 1398,GOL,Nacional,2017-03-03 21:45:00+00:00,2017-03-03T21:45:00Z,2017-03-03T23:15:00Z,2017-03-03T23:15:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
GLO - 1400,GOL,Nacional,2017-03-03 14:55:00+00:00,2017-03-03T14:55:00Z,2017-03-03T17:21:00Z,2017-03-03T17:21:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-46.6565842,-23.6273246
GLO - 1401,GOL,Nacional,2017-03-03 11:55:00+00:00,2017-03-03T11:55:00Z,2017-03-03T13:55:00Z,2017-03-03T13:55:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-56.1172687,-15.6530786
GLO - 1408,GOL,Nacional,2017-03-03 06:40:00+00:00,2017-03-03T06:40:00Z,2017-03-03T08:25:00Z,2017-03-03T08:25:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.478126,-23.4345529
GLO - 1411,GOL,Nacional,2017-03-03 09:25:00+00:00,2017-03-03T09:25:00Z,2017-03-03T11:10:00Z,2017-03-03T11:10:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.9172348,-15.8697369
GLO - 1412,GOL,Regional,2017-03-03 10:05:00+00:00,2017-03-03T10:05:00Z,2017-03-03T11:45:00Z,2017-03-03T11:45:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.478126,-23.4345529
GLO - 1414,GOL,Regional,2017-03-03 15:30:00+00:00,2017-03-03T15:30:00Z,2017-03-03T17:15:00Z,2017-03-03T17:15:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.478126,-23.4345529
GLO - 1415,GOL,Nacional,2017-03-03 15:55:00+00:00,2017-03-03T15:55:00Z,2017-03-03T17:45:00Z,2017-03-03T17:45:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.9172348,-15.8697369
GLO - 1416,GOL,Regional,2017-03-03 18:45:00+00:00,2017-03-03T18:45:00Z,2017-03-03T20:35:00Z,2017-03-03T20:35:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.478126,-23.4345529
GLO - 1417,GOL,Regional,2017-03-03 19:35:00+00:00,,2017-03-03T21:30:00Z,,Cancelado,AUTORIZADO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.9172348,-15.8697369
GLO - 1419,GOL,Nacional,2017-03-03 21:00:00+00:00,2017-03-03T21:00:00Z,2017-03-03T22:50:00Z,2017-03-03T22:50:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.9172348,-15.8697369
GLO - 1420,GOL,Nacional,2017-03-03 09:50:00+00:00,2017-03-03T09:50:00Z,2017-03-03T12:00:00Z,2017-03-03T12:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-46.478126,-23.4345529
GLO - 1421,GOL,Nacional,2017-03-03 07:13:00+00:00,2017-03-03T07:13:00Z,2017-03-03T09:30:00Z,2017-03-03T09:30:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.1172687,-15.6530786
