Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
GLO - 1066,GOL,Nacional,2015-07-07 23:14:00+00:00,,2015-07-08T02:05:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-43.2494233,-22.8134098
GLO - 1320,GOL,Nacional,2015-07-07 23:28:00+00:00,2015-07-07T23:28:00Z,2015-07-08T02:05:00Z,2015-07-08T02:05:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-43.965396,-19.634099
AZA - 673,ALITALIA,Internacional,2015-07-07 14:34:00+00:00,2015-07-07T14:25:00Z,2015-07-08T02:05:00Z,2015-07-08T01:06:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Roma,Roma,N/I,Italia,12.592979,41.7990531,-43.2494233,-22.8134098
TAM - 4767,TAM,Nacional,2015-07-07 00:05:00+00:00,2015-07-07T00:05:00Z,2015-07-07T02:06:00Z,2015-07-07T02:06:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-48.4775227,-1.3820615
AZU - 2685,AZUL,Nacional,2015-07-07 23:22:00+00:00,,2015-07-08T02:10:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,-39.2722291,-7.2150972,-47.1375685,-23.008205
GLO - 2092,GOL,Nacional,2015-07-07 22:40:00+00:00,,2015-07-08T02:10:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Placido De Castro,Sena Madureira,AC,Brasil,-67.894367,-9.870171,-47.9172348,-15.8697369
GLO - 1474,GOL,Nacional,2015-07-07 23:07:00+00:00,2015-07-07T23:07:00Z,2015-07-08T02:10:00Z,2015-07-08T02:10:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.2494233,-22.8134098
TAM - 3307,TAM,Nacional,2015-07-07 22:45:00+00:00,2015-07-07T22:34:00Z,2015-07-08T02:10:00Z,2015-07-08T01:55:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Governador Aluizio Alves,Natal,RN,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.3673819,-5.7683702
AZU - 2880,AZUL,Nacional,2015-07-07 23:52:00+00:00,2015-07-07T23:40:00Z,2015-07-08T02:10:00Z,2015-07-08T01:43:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Senador Petronio Portella,Teresina,PI,Brasil,-42.8211703,-5.0635434,-47.9172348,-15.8697369
GLO - 1830,GOL,Nacional,2015-07-07 22:50:00+00:00,,2015-07-08T02:11:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-46.478126,-23.4345529
TAM - 3666,TAM,Nacional,2015-07-07 23:10:00+00:00,2015-07-07T23:10:00Z,2015-07-08T02:13:00Z,2015-07-08T02:13:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Senador Petronio Portella,Teresina,PI,Brasil,-42.8211703,-5.0635434,-46.478126,-23.4345529
TAM - 3392,TAM,Nacional,2015-07-07 23:20:00+00:00,2015-07-07T23:09:00Z,2015-07-08T02:13:00Z,2015-07-08T02:10:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-43.2494233,-22.8134098
TAM - 3644,TAM,Regional,2015-07-07 23:25:00+00:00,2015-07-07T23:25:00Z,2015-07-08T02:15:00Z,2015-07-08T02:15:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-46.478126,-23.4345529
TAM - 4690,TAM,Nacional,2015-07-07 23:53:00+00:00,2015-07-07T23:48:00Z,2015-07-08T02:15:00Z,2015-07-08T02:04:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-47.9172348,-15.8697369
TAM - 3448,TAM,Nacional,2015-07-07 01:02:00+00:00,2015-07-07T01:02:00Z,2015-07-07T02:19:00Z,2015-07-07T02:19:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Maestro Wilson Fonseca,Santarem,PA,Brasil,-54.7862433,-2.4248295,-48.4775227,-1.3820615
PTB - 2340,PASSAREDO,Regional,2015-07-07 23:57:00+00:00,,2015-07-08T02:20:00Z,,Cancelado,CANCELAMENTO - AEROPORTO DESTINO ABAIXO LIMITES,Leite Lopes,Ribeirao Preto,SP,Brasil,Maestro Marinho Franco,Rondonopolis,MT,Brasil,-54.721858,-16.5885425,-47.7751674,-21.1347507
GLO - 1812,GOL,Nacional,2015-07-07 23:00:00+00:00,,2015-07-08T02:20:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Salgado Filho,Porto Alegre,RS,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-51.1753811,-29.9934732
AZA - 675,ALITALIA,Internacional,2015-07-07 15:05:00+00:00,2015-07-07T15:00:00Z,2015-07-08T02:20:00Z,2015-07-08T01:57:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Roma,Roma,N/I,Italia,12.592979,41.7990531,-46.478126,-23.4345529
TAM - 3116,TAM,Nacional,2015-07-07 22:57:00+00:00,2015-07-07T22:57:00Z,2015-07-08T02:22:00Z,2015-07-08T02:22:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-38.5330966,-3.7771555
GLO - 1368,GOL,Nacional,2015-07-07 23:30:00+00:00,2015-07-07T23:39:00Z,2015-07-08T02:25:00Z,2015-07-08T02:41:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-47.9172348,-15.8697369
AZU - 4190,AZUL,Nacional,2015-07-07 23:16:00+00:00,2015-07-07T23:16:00Z,2015-07-08T02:27:00Z,2015-07-08T02:25:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-43.965396,-19.634099
TAM - 3658,TAM,Regional,2015-07-07 23:18:00+00:00,2015-07-07T23:18:00Z,2015-07-08T02:30:00Z,2015-07-08T02:30:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.2494233,-22.8134098
AZU - 2852,AZUL,Regional,2015-07-07 00:30:00+00:00,,2015-07-07T02:30:00Z,,Cancelado,AUTORIZADO,Marechal Rondon,Varzea Grande,MT,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-56.1172687,-15.6530786
TAM - 3358,TAM,Nacional,2015-07-07 23:20:00+00:00,2015-07-07T23:20:00Z,2015-07-08T02:31:00Z,2015-07-08T02:31:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-46.478126,-23.4345529
GLO - 1292,GOL,Nacional,2015-07-07 23:30:00+00:00,2015-07-07T23:30:00Z,2015-07-08T02:35:00Z,2015-07-08T02:35:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
GLO - 2098,GOL,Nacional,2015-07-07 22:30:00+00:00,2015-07-07T22:54:00Z,2015-07-08T02:35:00Z,2015-07-08T02:33:00Z,Realizado,FACILIDADES DO AEROPORTO - RESTRICOES DE APOIO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-46.478126,-23.4345529
GLO - 1763,GOL,Nacional,2015-07-07 23:10:00+00:00,2015-07-07T23:10:00Z,2015-07-08T02:36:00Z,2015-07-08T02:36:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-38.5330966,-3.7771555
AZU - 2544,AZUL,Nacional,2015-07-07 23:43:00+00:00,2015-07-07T23:40:00Z,2015-07-08T02:36:00Z,2015-07-08T02:34:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-43.965396,-19.634099
AZU - 2898,AZUL,Regional,2015-07-07 00:20:00+00:00,,2015-07-07T02:38:00Z,,Cancelado,AUTORIZADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-46.478126,-23.4345529
GLO - 1182,GOL,Nacional,2015-07-07 23:25:00+00:00,2015-07-07T23:25:00Z,2015-07-08T02:40:00Z,2015-07-08T02:40:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-46.478126,-23.4345529
TAM - 3584,TAM,Nacional,2015-07-07 23:10:00+00:00,2015-07-07T23:05:00Z,2015-07-08T02:40:00Z,2015-07-08T02:34:00Z,Realizado,AEROPORTO DE DESTINO INTERDITADO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Placido De Castro,Sena Madureira,AC,Brasil,-67.894367,-9.870171,-47.9172348,-15.8697369
GLO - 2166,GOL,Nacional,2015-07-07 00:40:00+00:00,,2015-07-07T02:43:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-46.478126,-23.4345529
TAP - 70,TAP AIR PORTUGAL,Internacional,2015-07-07 17:13:00+00:00,2015-07-07T17:13:00Z,2015-07-08T02:45:00Z,2015-07-08T02:45:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Lisboa,Lisboa,N/I,Portugal,-9.1353667,38.7755936,-43.2494233,-22.8134098
GLO - 2000,GOL,Nacional,2015-07-07 23:10:00+00:00,2015-07-07T23:20:00Z,2015-07-08T02:45:00Z,2015-07-08T03:25:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-46.478126,-23.4345529
GLO - 1172,GOL,Nacional,2015-07-07 00:00:00+00:00,2015-07-07T00:16:00Z,2015-07-07T02:48:00Z,2015-07-07T02:36:00Z,Realizado,TROCA DE AERONAVE,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
GLO - 1844,GOL,Nacional,2015-07-07 00:00:00+00:00,2015-07-07T00:00:00Z,2015-07-07T02:50:00Z,2015-07-07T02:50:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-46.478126,-23.4345529
GLO - 1998,GOL,Nacional,2015-07-07 01:56:00+00:00,2015-07-06T02:15:00Z,2015-07-07T02:53:00Z,2015-07-06T03:02:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Val De Cans,Belem,PA,Brasil,Macapa,Macapa,AP,Brasil,-51.0671095,0.0500081,-48.4775227,-1.3820615
AZU - 2864,AZUL,Regional,2015-07-07 23:56:00+00:00,,2015-07-08T02:54:00Z,,Cancelado,AUTORIZADO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-47.9172348,-15.8697369
GLO - 1422,GOL,Nacional,2015-07-07 00:15:00+00:00,2015-07-07T00:15:00Z,2015-07-07T02:55:00Z,2015-07-07T02:55:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-47.9172348,-15.8697369
TAP - 41,TAP AIR PORTUGAL,Internacional,2015-07-07 19:25:00+00:00,2015-07-07T19:25:00Z,2015-07-08T02:55:00Z,2015-07-08T02:55:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Lisboa,Lisboa,N/I,Portugal,-9.1353667,38.7755936,-48.4775227,-1.3820615
GLO - 1680,GOL,Nacional,2015-07-07 07:00:00+00:00,2015-07-07T07:25:00Z,2015-07-07T08:40:00Z,2015-07-07T09:18:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.478126,-23.4345529
GLO - 1440,GOL,Nacional,2015-07-07 06:57:00+00:00,2015-07-07T07:23:00Z,2015-07-07T08:40:00Z,2015-07-07T08:50:00Z,Realizado,PLANO DE VOO -  APROVACAO,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-43.2494233,-22.8134098
ONE - 6382,AVIANCA BRASIL,Nacional,2015-07-07 07:25:00+00:00,2015-07-07T07:25:00Z,2015-07-07T08:40:00Z,2015-07-07T08:40:00Z,Realizado,,Campo Grande,Campo Grande,MS,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-54.6741233,-20.4686937
TAP - 92,TAP AIR PORTUGAL,Internacional,2015-07-07 22:49:00+00:00,2015-07-07T22:49:00Z,2015-07-08T08:40:00Z,2015-07-08T08:40:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Lisboa,Lisboa,N/I,Portugal,-9.1353667,38.7755936,-47.1375685,-23.008205
AZU - 2608,AZUL,Regional,2015-07-07 07:40:00+00:00,,2015-07-07T08:40:00Z,,Cancelado,AUTORIZADO,Marechal Rondon,Varzea Grande,MT,Brasil,Presidente Joao Batista Figueiredo,Sinop,MT,Brasil,-55.5814853,-11.8786454,-56.1172687,-15.6530786
GLO - 1245,GOL,Nacional,2015-07-07 07:10:00+00:00,2015-07-07T07:10:00Z,2015-07-07T08:40:00Z,2015-07-07T08:40:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.9172348,-15.8697369
AZU - 2536,AZUL,Regional,2015-07-07 06:32:00+00:00,2015-07-07T06:32:00Z,2015-07-07T08:40:00Z,2015-07-07T08:40:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-51.1753811,-29.9934732
AZU - 5171,AZUL,Nacional,2015-07-07 06:47:00+00:00,2015-07-07T06:33:00Z,2015-07-07T08:40:00Z,2015-07-07T08:04:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Cataratas,Foz Do Iguacu,PR,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-54.4909265,-25.5938142
AZU - 4040,AZUL,Nacional,2015-07-07 07:17:00+00:00,2015-07-07T07:17:00Z,2015-07-07T08:41:00Z,2015-07-07T08:41:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
GLO - 1967,GOL,Nacional,2015-07-07 06:24:00+00:00,2015-07-07T06:24:00Z,2015-07-07T08:42:00Z,2015-07-07T08:42:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.4775227,-1.3820615
AZU - 4234,AZUL,Nacional,2015-07-07 07:25:00+00:00,2015-07-07T07:21:00Z,2015-07-07T08:42:00Z,2015-07-07T08:31:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.3312411,-12.9110977
AZU - 5764,AZUL,Nacional,2015-07-07 07:25:00+00:00,2015-07-07T07:17:00Z,2015-07-07T08:42:00Z,2015-07-07T08:29:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.9548899,-19.8498475
AZU - 5700,AZUL,Nacional,2015-07-07 07:02:00+00:00,2015-07-07T06:53:00Z,2015-07-07T08:42:00Z,2015-07-07T08:28:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,-43.9548899,-19.8498475,-47.9172348,-15.8697369
PTB - 2221,PASSAREDO,Regional,2015-07-07 07:25:00+00:00,2015-07-07T07:25:00Z,2015-07-07T08:43:00Z,2015-07-07T08:43:00Z,Realizado,,Barreiras,Barreiras,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-45.0102003,-12.078983
TAM - 4709,TAM,Regional,2015-07-07 07:36:00+00:00,2015-07-07T07:25:00Z,2015-07-07T08:44:00Z,2015-07-07T08:44:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
ONE - 6211,AVIANCA BRASIL,Nacional,2015-07-07 06:27:00+00:00,2015-07-07T06:27:00Z,2015-07-07T08:44:00Z,2015-07-07T08:44:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.3312411,-12.9110977
GLO - 1362,GOL,Nacional,2015-07-07 05:54:00+00:00,2015-07-07T05:54:00Z,2015-07-07T08:44:00Z,2015-07-07T08:44:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-60.0463249,-3.0358474
AZU - 4289,AZUL,Nacional,2015-07-07 07:15:00+00:00,2015-07-07T07:00:00Z,2015-07-07T08:44:00Z,2015-07-07T08:14:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santa Genoveva,Goiania,GO,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.2221166,-16.632488
GLO - 1803,GOL,Nacional,2015-07-07 07:29:00+00:00,2015-07-07T08:33:00Z,2015-07-07T08:45:00Z,2015-07-07T09:48:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
PTB - 2347,PASSAREDO,Regional,2015-07-07 06:30:00+00:00,,2015-07-07T08:45:00Z,,Cancelado,FALTA PAX COM PASSAGEM MARCADA - ( APENAS PARA AS LINHAS AEREAS DOMESTICAS REGIONAIS),Adalberto Mendes Da Silva,Cascavel,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-53.501918,-25.001815
GLO - 1918,GOL,Nacional,2015-07-07 07:12:00+00:00,2015-07-07T07:12:00Z,2015-07-07T08:45:00Z,2015-07-07T08:45:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-43.2494233,-22.8134098
GLO - 1521,GOL,Nacional,2015-07-07 07:35:00+00:00,2015-07-07T07:35:00Z,2015-07-07T08:45:00Z,2015-07-07T08:45:00Z,Realizado,,Ministro Victor Konder,Navegantes,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.6490867,-26.8805344
AZU - 2655,AZUL,Nacional,2015-07-07 07:40:00+00:00,2015-07-07T07:40:00Z,2015-07-07T08:45:00Z,2015-07-07T08:36:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Altamira,Altamira,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-52.2490864,-3.2535656
GLO - 1341,GOL,Nacional,2015-07-07 06:50:00+00:00,2015-07-07T07:06:00Z,2015-07-07T08:45:00Z,2015-07-07T08:35:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
AZU - 4257,AZUL,Nacional,2015-07-07 07:10:00+00:00,2015-07-07T06:53:00Z,2015-07-07T08:45:00Z,2015-07-07T08:23:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Senador Petronio Portella,Teresina,PI,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-42.8211703,-5.0635434
AZU - 5722,AZUL,Nacional,2015-07-07 07:40:00+00:00,2015-07-07T07:36:00Z,2015-07-07T08:46:00Z,2015-07-07T08:37:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Coronel Altino Machado,Governador Valadares,MG,Brasil,-41.9854826,-18.8975955,-43.965396,-19.634099
PTB - 2375,PASSAREDO,Regional,2015-07-07 06:00:00+00:00,2015-07-07T05:37:00Z,2015-07-07T08:46:00Z,2015-07-07T08:05:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Presidente Joao Batista Figueiredo,Sinop,MT,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-55.5814853,-11.8786454
AZU - 4428,AZUL,Nacional,2015-07-07 06:50:00+00:00,2015-07-07T09:07:00Z,2015-07-07T08:47:00Z,2015-07-07T10:57:00Z,Realizado,DEFEITOS DA AERONAVE,Salgado Filho,Porto Alegre,RS,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-51.1753811,-29.9934732
GLO - 1837,GOL,Nacional,2015-07-07 06:50:00+00:00,2015-07-07T07:36:00Z,2015-07-07T08:48:00Z,2015-07-07T09:30:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Maraba,Maraba,PA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.1369385,-5.3717191
AZU - 2689,AZUL,Nacional,2015-07-07 08:05:00+00:00,2015-07-07T08:27:00Z,2015-07-07T08:48:00Z,2015-07-07T09:08:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-35.7928829,-9.5116056
TAM - 3304,TAM,Nacional,2015-07-07 07:27:00+00:00,2015-07-07T07:27:00Z,2015-07-07T08:48:00Z,2015-07-07T08:48:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-34.9240154,-8.1259315
AAL - 991,AMERICAN AIRLINES INC,Internacional,2015-07-07 00:54:00+00:00,2015-07-07T00:54:00Z,2015-07-07T08:48:00Z,2015-07-07T08:48:00Z,Realizado,,Miami,Miami,N/I,Estados Unidos,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-80.2870457,25.795865
GLO - 1963,GOL,Nacional,2015-07-07 06:32:00+00:00,2015-07-07T06:32:00Z,2015-07-07T08:49:00Z,2015-07-07T08:49:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.3312411,-12.9110977
ARG - 1249,AEROLINEAS ARGENTINAS,Internacional,2015-07-07 05:50:00+00:00,2015-07-07T05:50:00Z,2015-07-07T08:50:00Z,2015-07-07T08:50:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,-58.536759,-34.816662,-46.478126,-23.4345529
GLO - 1401,GOL,Nacional,2015-07-07 07:16:00+00:00,2015-07-07T07:16:00Z,2015-07-07T08:50:00Z,2015-07-07T08:50:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
DAL - 59,DELTA AIRLINES,Internacional,2015-07-07 23:13:00+00:00,2015-07-07T23:13:00Z,2015-07-08T08:50:00Z,2015-07-08T08:50:00Z,Realizado,,Atlanta/Intl,Atlanta/Intl,N/I,Estados Unidos,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-84.4277001,33.6407282
