Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
TAM - 3311,TAM,Nacional,2015-02-07 15:35:00+00:00,2015-02-07T15:35:00Z,2015-02-07T19:05:00Z,2015-02-07T19:05:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.3673819,-5.7683702
GLO - 2056,GOL,Nacional,2015-02-07 16:55:00+00:00,2015-02-07T16:55:00Z,2015-02-07T19:05:00Z,2015-02-07T19:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-46.478126,-23.4345529
AZU - 2718,AZUL,Nacional,2015-02-07 17:45:00+00:00,2015-02-07T17:45:00Z,2015-02-07T19:05:00Z,2015-02-07T19:05:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.3312411,-12.9110977
KLM - 791,KLM ROYAL DUTCH AIRLINES,Internacional,2015-02-07 06:55:00+00:00,2015-02-07T06:55:00Z,2015-02-07T19:05:00Z,2015-02-07T19:05:00Z,Realizado,,Amsterdam,Amsterdam,N/I,Holanda,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,4.7682744,52.3105386
AZU - 2549,AZUL,Nacional,2015-02-07 16:35:00+00:00,,2015-02-07T19:05:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Porto Seguro,Porto Seguro,BA,Brasil,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,-52.0164842,-23.4766098,-39.0821431,-16.4395303
TAM - 3844,TAM,Nacional,2015-02-07 17:37:00+00:00,,2015-02-07T19:05:00Z,,Cancelado,CANCELAMENTO - AEROPORTO ORIGEM ABAIXO LIMITES,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
GLO - 1510,GOL,Nacional,2015-02-07 17:55:00+00:00,2015-02-07T17:55:00Z,2015-02-07T19:06:00Z,2015-02-07T19:06:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.6565842,-23.6273246
TAM - 3338,TAM,Nacional,2015-02-07 18:24:00+00:00,,2015-02-07T19:08:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Santa Genoveva,Goiania,GO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.2221166,-16.632488
GLO - 7670,GOL,Internacional,2015-02-07 13:45:00+00:00,2015-02-07T13:45:00Z,2015-02-07T19:09:00Z,2015-02-07T19:09:00Z,Realizado,,Buenos Aires,Buenos Aires,N/I,Argentina,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-58.5348284,-34.8150044
AZU - 2677,AZUL,Nacional,2015-02-07 17:44:00+00:00,2015-02-07T21:07:00Z,2015-02-07T19:10:00Z,2015-02-07T22:11:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
THY - 15,TURKISH AIRLINES INC.,Internacional,2015-02-07 05:30:00+00:00,2015-01-07T06:04:00Z,2015-02-07T19:10:00Z,2015-01-07T20:09:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Istanbul/Ataturk,Istanbul/Ataturk,N/I,Turquia,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,28.8104425,40.9829888
PTB - 2269,PASSAREDO,Regional,2015-02-07 18:10:00+00:00,2015-02-07T18:10:00Z,2015-02-07T19:10:00Z,2015-02-07T19:10:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.7751674,-21.1347507
AZU - 2862,AZUL,Regional,2015-02-07 17:40:00+00:00,2015-02-07T17:40:00Z,2015-02-07T19:10:00Z,2015-02-07T19:10:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
TAP - 81,TAP AIR PORTUGAL,Internacional,2015-02-07 08:15:00+00:00,2015-02-07T08:15:00Z,2015-02-07T19:10:00Z,2015-02-07T19:10:00Z,Realizado,,Porto,Porto,N/I,Portugal,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-8.6785514,41.2421186
ONE - 6072,AVIANCA BRASIL,Nacional,2015-02-07 18:00:00+00:00,2015-02-07T18:00:00Z,2015-02-07T19:11:00Z,2015-02-07T19:11:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.6565842,-23.6273246
AZU - 5155,AZUL,Nacional,2015-02-07 17:07:00+00:00,2015-02-07T17:07:00Z,2015-02-07T19:11:00Z,2015-02-07T19:11:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-56.1172687,-15.6530786
ONE - 6313,AVIANCA BRASIL,Nacional,2015-02-07 17:55:00+00:00,2015-02-07T17:55:00Z,2015-02-07T19:12:00Z,2015-02-07T19:12:00Z,Realizado,,Senador Nilo Coelho,Petrolina,PE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-40.5660751,-9.3665077
AZU - 2828,AZUL,Nacional,2015-02-07 17:20:00+00:00,2015-02-07T17:45:00Z,2015-02-07T19:13:00Z,2015-02-07T19:30:00Z,Realizado,CONEXAO DE AERONAVE,Val De Cans,Belem,PA,Brasil,Maestro Wilson Fonseca,Santarem,PA,Brasil,-54.7862433,-2.4248295,-48.4775227,-1.3820615
ONE - 6128,AVIANCA BRASIL,Nacional,2015-02-07 17:20:00+00:00,2015-02-07T17:20:00Z,2015-02-07T19:14:00Z,2015-02-07T19:14:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
PTB - 2256,PASSAREDO,Regional,2015-02-07 16:57:00+00:00,2015-02-07T16:57:00Z,2015-02-07T19:15:00Z,2015-02-07T19:15:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-56.1172687,-15.6530786
GLO - 2086,GOL,Nacional,2015-02-07 16:05:00+00:00,2015-02-07T16:05:00Z,2015-02-07T19:15:00Z,2015-02-07T19:15:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
ONE - 6350,AVIANCA BRASIL,Nacional,2015-02-07 15:45:00+00:00,2015-02-07T15:45:00Z,2015-02-07T19:15:00Z,2015-02-07T19:15:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-46.478126,-23.4345529
PTB - 2361,PASSAREDO,Regional,2015-02-07 18:15:00+00:00,2015-02-07T18:15:00Z,2015-02-07T19:15:00Z,2015-02-07T19:15:00Z,Realizado,,Municipal Francisco De Matos Pereira,Dourados,MS,Brasil,Aeroporto Regional Plinio Alarcon,Tres Lagoas,MG,Brasil,-51.6802404,-20.754857,-54.9248825,-22.1971221
TAM - 4735,TAM,Nacional,2015-02-07 17:12:00+00:00,2015-02-07T17:12:00Z,2015-02-07T19:16:00Z,2015-02-07T19:16:00Z,Realizado,,Maraba,Maraba,PA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.1369385,-5.3717191
TAM - 3369,TAM,Regional,2015-02-07 17:27:00+00:00,2015-02-07T18:02:00Z,2015-02-07T19:18:00Z,2015-02-07T19:41:00Z,Realizado,SEGURANCA/PAX/CARGA/ALARME,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.3312411,-12.9110977
ONE - 6302,AVIANCA BRASIL,Nacional,2015-02-07 16:15:00+00:00,2015-02-07T16:15:00Z,2015-02-07T19:18:00Z,2015-02-07T19:18:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
GLO - 1784,GOL,Nacional,2015-02-07 17:40:00+00:00,2015-02-07T17:40:00Z,2015-02-07T19:18:00Z,2015-02-07T19:18:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.478126,-23.4345529
AFR - 444,AIR FRANCE,Internacional,2015-02-07 07:30:00+00:00,2015-02-07T07:30:00Z,2015-02-07T19:18:00Z,2015-02-07T19:18:00Z,Realizado,,Paris,Paris,N/I,Franca,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,2.5479245,49.0096906
AFR - 456,AIR FRANCE,Internacional,2015-02-07 07:30:00+00:00,2015-02-07T08:07:00Z,2015-02-07T19:20:00Z,2015-02-07T20:07:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Paris,Paris,N/I,Franca,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,2.5479245,49.0096906
GLO - 7683,GOL,Internacional,2015-02-07 15:50:00+00:00,2015-02-07T15:50:00Z,2015-02-07T19:20:00Z,2015-02-07T19:20:00Z,Realizado,,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-58.536759,-34.816662
ONE - 6325,AVIANCA BRASIL,Nacional,2015-02-07 15:36:00+00:00,2015-02-07T15:36:00Z,2015-02-07T19:20:00Z,2015-02-07T19:20:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
LPE - 2443,LAN PERU S/A,Internacional,2015-02-07 15:10:00+00:00,2015-02-07T15:10:00Z,2015-02-07T19:20:00Z,2015-02-07T19:20:00Z,Realizado,,Lima,Lima,N/I,Peru,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-77.1074414,-12.0436644
ONE - 6391,AVIANCA BRASIL,Nacional,2015-02-07 15:44:00+00:00,2015-02-07T15:44:00Z,2015-02-07T19:20:00Z,2015-02-07T19:20:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
GLO - 1185,GOL,Nacional,2015-02-07 18:36:00+00:00,2015-02-07T18:36:00Z,2015-02-07T19:20:00Z,2015-02-07T19:20:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.1648755,-22.9111438
AZU - 4149,AZUL,Nacional,2015-02-07 17:45:00+00:00,2015-02-07T17:32:00Z,2015-02-07T19:20:00Z,2015-02-07T19:00:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santa Genoveva,Goiania,GO,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.2221166,-16.632488
TAM - 3609,TAM,Nacional,2015-02-07 16:12:00+00:00,2015-02-07T13:56:00Z,2015-02-07T19:20:00Z,2015-02-07T16:42:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Eduardo Gomes,Manaus,AM,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-60.0463249,-3.0358474
TAM - 8052,TAM,Internacional,2015-02-07 10:52:00+00:00,2015-02-07T14:37:00Z,2015-02-07T19:22:00Z,2015-02-07T22:56:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Tancredo Neves,Confins,MG,Brasil,Miami,Miami,N/I,Estados Unidos,-80.2870457,25.795865,-43.965396,-19.634099
GLO - 1168,GOL,Nacional,2015-02-07 17:15:00+00:00,2015-02-07T17:15:00Z,2015-02-07T19:23:00Z,2015-02-07T19:23:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
GLO - 2120,GOL,Nacional,2015-02-07 18:19:00+00:00,2015-02-07T18:19:00Z,2015-02-07T19:24:00Z,2015-02-07T19:24:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
GLO - 1597,GOL,Nacional,2015-02-07 18:25:00+00:00,2015-02-07T18:25:00Z,2015-02-07T19:25:00Z,2015-02-07T19:25:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
GLO - 1505,GOL,Nacional,2015-02-07 17:08:00+00:00,2015-02-07T17:08:00Z,2015-02-07T19:25:00Z,2015-02-07T19:25:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-44.2348802,-2.5849927
ONE - 6278,AVIANCA BRASIL,Nacional,2015-02-07 17:17:00+00:00,2015-02-07T17:17:00Z,2015-02-07T19:25:00Z,2015-02-07T19:25:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-51.1753811,-29.9934732
ONE - 6152,AVIANCA BRASIL,Nacional,2015-02-07 18:20:00+00:00,2015-02-07T18:20:00Z,2015-02-07T19:27:00Z,2015-02-07T19:27:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
GLO - 1869,GOL,Nacional,2015-02-07 17:35:00+00:00,2015-02-07T17:35:00Z,2015-02-07T19:27:00Z,2015-02-07T19:27:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.3312411,-12.9110977
AUT - 2230,AUSTRAL LINEAS AREAS CIELOS DEL SUR S.A,Internacional,2015-02-07 16:55:00+00:00,2015-02-07T16:55:00Z,2015-02-07T19:27:00Z,2015-02-07T19:27:00Z,Realizado,,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-58.536759,-34.816662
TAM - 3450,TAM,Nacional,2015-02-07 17:05:00+00:00,2015-02-07T17:05:00Z,2015-02-07T19:28:00Z,2015-02-07T19:28:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-47.9172348,-15.8697369
TAM - 3468,TAM,Nacional,2015-02-07 17:45:00+00:00,2015-02-07T17:45:00Z,2015-02-07T19:28:00Z,2015-02-07T19:28:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.6565842,-23.6273246
GLO - 1449,GOL,Nacional,2015-02-07 17:55:00+00:00,,2015-02-07T19:29:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-49.1724811,-25.5327132
AZU - 6977,AZUL,Nacional,2015-02-07 17:43:00+00:00,2015-02-07T18:25:00Z,2015-02-07T19:30:00Z,2015-02-07T20:02:00Z,Realizado,FACILIDADES DO AEROPORTO - RESTRICOES DE APOIO,Porto Seguro,Porto Seguro,BA,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-39.0821431,-16.4395303
ONE - 6027,AVIANCA BRASIL,Nacional,2015-02-07 18:30:00+00:00,2015-02-07T18:30:00Z,2015-02-07T19:30:00Z,2015-02-07T19:30:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.1648755,-22.9111438
TAM - 3892,TAM,Nacional,2015-02-07 18:10:00+00:00,,2015-02-07T19:30:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-34.9240154,-8.1259315
AZU - 2737,AZUL,Regional,2015-02-07 18:00:00+00:00,,2015-02-07T19:30:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Val De Cans,Belem,PA,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-48.4775227,-1.3820615
AZU - 6961,AZUL,Nacional,2015-02-07 17:48:00+00:00,,2015-02-07T19:30:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Santa Genoveva,Goiania,GO,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-49.2221166,-16.632488
GLO - 1713,GOL,Nacional,2015-02-07 18:19:00+00:00,2015-02-07T18:19:00Z,2015-02-07T19:30:00Z,2015-02-07T19:30:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.1648755,-22.9111438
GLO - 1169,GOL,Regional,2015-02-07 16:46:00+00:00,2015-02-07T16:46:00Z,2015-02-07T19:30:00Z,2015-02-07T19:30:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
UAE - 261,EMIRATES,Internacional,2015-02-07 04:15:00+00:00,2015-02-07T04:15:00Z,2015-02-07T19:30:00Z,2015-02-07T19:30:00Z,Realizado,,Dubai International,Dubai International,N/I,Emirados Arabes Unidos,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,55.3656728,25.2531745
AZU - 2493,AZUL,Nacional,2015-02-07 18:00:00+00:00,2015-02-07T18:00:00Z,2015-02-07T19:30:00Z,2015-02-07T19:22:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Marechal Cunha Machado,Sao Luis,MA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-44.2348802,-2.5849927
GLO - 1557,GOL,Nacional,2015-02-07 17:47:00+00:00,2015-02-07T17:47:00Z,2015-02-07T19:31:00Z,2015-02-07T19:31:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-51.1753811,-29.9934732
AZU - 4940,AZUL,Nacional,2015-02-07 18:15:00+00:00,2015-02-07T20:51:00Z,2015-02-07T19:33:00Z,2015-02-07T22:06:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Tancredo Neves,Confins,MG,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-43.965396,-19.634099
TAM - 3154,TAM,Nacional,2015-02-07 17:05:00+00:00,2015-02-07T17:05:00Z,2015-02-07T19:33:00Z,2015-02-07T19:33:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
GLO - 1647,GOL,Nacional,2015-02-07 16:37:00+00:00,2015-02-07T16:37:00Z,2015-02-07T19:33:00Z,2015-02-07T19:33:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-60.0463249,-3.0358474
TAM - 3056,TAM,Nacional,2015-02-07 17:38:00+00:00,2015-02-07T17:26:00Z,2015-02-07T19:34:00Z,2015-02-07T19:10:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Salgado Filho,Porto Alegre,RS,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-51.1753811,-29.9934732
GLO - 2009,GOL,Nacional,2015-02-07 18:19:00+00:00,2015-02-07T20:32:00Z,2015-02-07T19:35:00Z,2015-02-07T21:46:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
PAM - 5917,MAP LINHAS AEREAS,Nacional,2015-02-07 18:35:00+00:00,2015-02-07T19:05:00Z,2015-02-07T19:35:00Z,2015-02-07T20:10:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Julio Belem,Parintins,AM,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-56.7696703,-2.669512
TAM - 8095,TAM,Internacional,2015-02-07 11:05:00+00:00,2015-02-07T11:05:00Z,2015-02-07T19:35:00Z,2015-02-07T19:35:00Z,Realizado,,Miami,Miami,N/I,Estados Unidos,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-80.2870457,25.795865
GLO - 1119,GOL,Nacional,2015-02-07 18:38:00+00:00,2015-02-07T18:38:00Z,2015-02-07T19:35:00Z,2015-02-07T19:35:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.1724811,-25.5327132
GLO - 1594,GOL,Nacional,2015-02-07 17:30:00+00:00,2015-02-07T17:30:00Z,2015-02-07T19:36:00Z,2015-02-07T19:36:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.1724811,-25.5327132
GLO - 1078,GOL,Nacional,2015-02-07 17:30:00+00:00,,2015-02-07T19:36:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.1724811,-25.5327132
IBE - 6025,IBERIA,Internacional,2015-02-07 08:45:00+00:00,2015-02-07T08:45:00Z,2015-02-07T19:38:00Z,2015-02-07T19:38:00Z,Realizado,,Madrid,Madrid,N/I,Espanha,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-3.5679515,40.4839361
TAM - 3069,TAM,Regional,2015-02-07 17:57:00+00:00,,2015-02-07T19:38:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-43.2494233,-22.8134098
GLO - 1668,GOL,Nacional,2015-02-07 18:34:00+00:00,2015-02-07T18:34:00Z,2015-02-07T19:38:00Z,2015-02-07T19:38:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
GLO - 1589,GOL,Nacional,2015-02-07 19:00:00+00:00,,2015-02-07T19:39:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Santa Genoveva,Goiania,GO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.2221166,-16.632488
AZU - 2671,AZUL,Nacional,2015-02-07 18:36:00+00:00,2015-02-07T18:43:00Z,2015-02-07T19:40:00Z,2015-02-07T19:55:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
TAM - 3587,TAM,Nacional,2015-02-07 18:00:00+00:00,2015-02-07T18:00:00Z,2015-02-07T19:40:00Z,2015-02-07T19:40:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.9172348,-15.8697369
GLO - 2095,GOL,Nacional,2015-02-07 15:50:00+00:00,2015-02-07T15:50:00Z,2015-02-07T19:40:00Z,2015-02-07T19:40:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.3673819,-5.7683702
TAM - 3028,TAM,Nacional,2015-02-07 17:52:00+00:00,2015-02-07T17:52:00Z,2015-02-07T19:41:00Z,2015-02-07T19:41:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
TAM - 3349,TAM,Nacional,2015-02-07 18:30:00+00:00,2015-02-07T18:30:00Z,2015-02-07T19:41:00Z,2015-02-07T19:41:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
