Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
TAM - 3302,TAM,Nacional,2017-02-11 11:30:00+00:00,2017-02-11T11:30:00Z,2017-02-11T14:28:00Z,2017-02-11T14:28:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
TAM - 3303,TAM,Nacional,2017-02-11 06:30:00+00:00,2017-02-11T06:30:00Z,2017-02-11T07:30:00Z,2017-02-11T07:30:00Z,Realizado,,Ministro Victor Konder,Navegantes,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.6490867,-26.8805344
TAM - 3306,TAM,Nacional,2017-02-11 06:55:00+00:00,2017-02-11T06:55:00Z,2017-02-11T10:09:00Z,2017-02-11T10:09:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-46.478126,-23.4345529
TAM - 3306,TAM,Nacional,2017-02-11 11:09:00+00:00,2017-02-11T11:09:00Z,2017-02-11T12:09:00Z,2017-02-11T12:09:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-35.3673819,-5.7683702
TAM - 3306,TAM,Nacional,2017-02-11 12:53:00+00:00,2017-02-11T12:53:00Z,2017-02-11T16:05:00Z,2017-02-11T16:05:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.5330966,-3.7771555
TAM - 3307,TAM,Nacional,2017-02-11 17:15:00+00:00,2017-02-11T17:15:00Z,2017-02-11T20:22:00Z,2017-02-11T20:22:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-43.2494233,-22.8134098
TAM - 3307,TAM,Nacional,2017-02-11 21:17:00+00:00,2017-02-11T21:17:00Z,2017-02-11T22:13:00Z,2017-02-11T22:13:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-38.5330966,-3.7771555
TAM - 3307,TAM,Nacional,2017-02-11 22:55:00+00:00,2017-02-11T22:55:00Z,2017-02-12T02:20:00Z,2017-02-12T02:20:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.3673819,-5.7683702
TAM - 3310,TAM,Regional,2017-02-11 15:05:00+00:00,2017-02-11T15:24:00Z,2017-02-11T16:20:00Z,2017-02-11T16:34:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Tancredo Neves,Confins,MG,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-43.965396,-19.634099
TAM - 3311,TAM,Regional,2017-02-11 16:50:00+00:00,2017-02-11T17:05:00Z,2017-02-11T18:05:00Z,2017-02-11T18:22:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Porto Seguro,Porto Seguro,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-39.0821431,-16.4395303
TAM - 3312,TAM,Nacional,2017-02-11 10:15:00+00:00,2017-02-11T10:15:00Z,2017-02-11T12:56:00Z,2017-02-11T12:56:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-47.9172348,-15.8697369
TAM - 3313,TAM,Nacional,2017-02-11 16:25:00+00:00,2017-02-11T16:25:00Z,2017-02-11T19:10:00Z,2017-02-11T19:10:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-35.3673819,-5.7683702
TAM - 3320,TAM,Nacional,2017-02-11 10:40:00+00:00,2017-02-11T10:40:00Z,2017-02-11T13:58:00Z,2017-02-11T13:58:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-46.478126,-23.4345529
TAM - 3321,TAM,Nacional,2017-02-11 14:52:00+00:00,2017-02-11T14:52:00Z,2017-02-11T18:20:00Z,2017-02-11T18:20:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-44.2348802,-2.5849927
TAM - 3325,TAM,Nacional,2017-02-11 07:03:00+00:00,2017-02-11T07:03:00Z,2017-02-11T10:30:00Z,2017-02-11T10:30:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
TAM - 3326,TAM,Nacional,2017-02-11 17:40:00+00:00,2017-02-11T17:40:00Z,2017-02-11T19:00:00Z,2017-02-11T19:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
TAM - 3327,TAM,Nacional,2017-02-11 16:22:00+00:00,2017-02-11T16:22:00Z,2017-02-11T19:00:00Z,2017-02-11T19:00:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.4775227,-1.3820615
TAM - 3328,TAM,Nacional,2017-02-11 14:52:00+00:00,2017-02-11T14:52:00Z,2017-02-11T16:00:00Z,2017-02-11T16:00:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
TAM - 3331,TAM,Nacional,2017-02-11 15:00:00+00:00,2017-02-11T15:00:00Z,2017-02-11T16:03:00Z,2017-02-11T16:03:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
TAM - 3333,TAM,Nacional,2017-02-11 08:30:00+00:00,2017-02-11T08:30:00Z,2017-02-11T09:27:00Z,2017-02-11T09:27:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
TAM - 3334,TAM,Nacional,2017-02-11 06:08:00+00:00,2017-02-11T06:12:00Z,2017-02-11T07:20:00Z,2017-02-11T07:44:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
TAM - 3338,TAM,Nacional,2017-02-11 18:13:00+00:00,2017-02-11T18:13:00Z,2017-02-11T19:00:00Z,2017-02-11T19:00:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.2221166,-16.632488
TAM - 3341,TAM,Regional,2017-02-11 19:00:00+00:00,2017-02-11T19:00:00Z,2017-02-11T20:40:00Z,2017-02-11T20:40:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
TAM - 3343,TAM,Regional,2017-02-11 11:45:00+00:00,2017-02-11T11:45:00Z,2017-02-11T13:00:00Z,2017-02-11T13:00:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
TAM - 3344,TAM,Regional,2017-02-11 08:40:00+00:00,2017-02-11T08:40:00Z,2017-02-11T09:55:00Z,2017-02-11T09:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
TAM - 3345,TAM,Nacional,2017-02-11 10:30:00+00:00,2017-02-11T10:30:00Z,2017-02-11T11:45:00Z,2017-02-11T11:45:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
TAM - 3349,TAM,Nacional,2017-02-11 18:30:00+00:00,2017-02-11T18:30:00Z,2017-02-11T19:40:00Z,2017-02-11T19:40:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
TAM - 3350,TAM,Regional,2017-02-11 06:05:00+00:00,2017-02-11T06:05:00Z,2017-02-11T07:15:00Z,2017-02-11T07:15:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
TAM - 3351,TAM,Nacional,2017-02-11 03:10:00+00:00,2017-02-11T03:10:00Z,2017-02-11T06:30:00Z,2017-02-11T06:30:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.3673819,-5.7683702
TAM - 3356,TAM,Nacional,2017-02-11 12:05:00+00:00,2017-02-11T12:05:00Z,2017-02-11T15:02:00Z,2017-02-11T15:02:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-46.478126,-23.4345529
TAM - 3358,TAM,Nacional,2017-02-11 23:20:00+00:00,2017-02-11T23:20:00Z,2017-02-12T02:31:00Z,2017-02-12T02:31:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-46.478126,-23.4345529
TAM - 3359,TAM,Nacional,2017-02-11 03:50:00+00:00,2017-02-11T03:50:00Z,2017-02-11T07:10:00Z,2017-02-11T07:10:00Z,Realizado,,Presidente Castro Pinto,Bayeux,PB,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9506137,-7.14706
TAM - 3360,TAM,Nacional,2017-02-11 12:55:00+00:00,2017-02-11T12:55:00Z,2017-02-11T14:05:00Z,2017-02-11T14:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
TAM - 3361,TAM,Nacional,2017-02-11 22:40:00+00:00,2017-02-11T22:40:00Z,2017-02-11T23:44:00Z,2017-02-11T23:44:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
TAM - 3368,TAM,Nacional,2017-02-11 09:00:00+00:00,2017-02-11T09:00:00Z,2017-02-11T10:25:00Z,2017-02-11T10:25:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
TAM - 3372,TAM,Nacional,2017-02-11 14:45:00+00:00,2017-02-11T14:45:00Z,2017-02-11T17:05:00Z,2017-02-11T17:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
TAM - 3374,TAM,Nacional,2017-02-11 10:20:00+00:00,2017-02-11T10:20:00Z,2017-02-11T12:02:00Z,2017-02-11T12:02:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-47.9172348,-15.8697369
TAM - 3375,TAM,Nacional,2017-02-11 18:54:00+00:00,2017-02-11T18:54:00Z,2017-02-11T20:35:00Z,2017-02-11T20:35:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-40.2835346,-20.2576489
TAM - 3378,TAM,Nacional,2017-02-11 09:00:00+00:00,2017-02-11T09:00:00Z,2017-02-11T10:15:00Z,2017-02-11T10:15:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
TAM - 3378,TAM,Nacional,2017-02-11 11:00:00+00:00,2017-02-11T11:00:00Z,2017-02-11T13:30:00Z,2017-02-11T13:30:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.965396,-19.634099
TAM - 3379,TAM,Nacional,2017-02-11 05:38:00+00:00,2017-02-11T05:38:00Z,2017-02-11T08:20:00Z,2017-02-11T08:20:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-35.3673819,-5.7683702
TAM - 3380,TAM,Regional,2017-02-11 09:35:00+00:00,2017-02-11T09:35:00Z,2017-02-11T10:45:00Z,2017-02-11T10:45:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.2494233,-22.8134098
TAM - 3381,TAM,Regional,2017-02-11 20:05:00+00:00,2017-02-11T19:52:00Z,2017-02-11T21:10:00Z,2017-02-11T20:49:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Tancredo Neves,Confins,MG,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-43.965396,-19.634099
TAM - 3386,TAM,Nacional,2017-02-11 19:35:00+00:00,,2017-02-11T23:06:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-46.478126,-23.4345529
TAM - 3387,TAM,Nacional,2017-02-11 06:20:00+00:00,2017-02-11T06:20:00Z,2017-02-11T10:00:00Z,2017-02-11T10:00:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.4775227,-1.3820615
TAM - 3401,TAM,Nacional,2017-02-11 06:22:00+00:00,2017-02-11T06:22:00Z,2017-02-11T09:20:00Z,2017-02-11T09:20:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-60.0463249,-3.0358474
TAM - 3408,TAM,Regional,2017-02-11 09:35:00+00:00,,2017-02-11T13:33:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-46.478126,-23.4345529
TAM - 3409,TAM,Regional,2017-02-11 17:17:00+00:00,,2017-02-11T21:15:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Eduardo Gomes,Manaus,AM,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-60.0463249,-3.0358474
TAM - 3410,TAM,Nacional,2017-02-11 11:15:00+00:00,2017-02-11T11:15:00Z,2017-02-11T12:50:00Z,2017-02-11T12:50:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-48.5459657,-27.670118
TAM - 3411,TAM,Nacional,2017-02-11 09:05:00+00:00,,2017-02-11T11:12:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-43.2494233,-22.8134098
TAM - 3411,TAM,Nacional,2017-02-11 05:15:00+00:00,,2017-02-11T08:25:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Pinto Martins,Fortaleza,CE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.5330966,-3.7771555
TAM - 3413,TAM,Nacional,2017-02-11 09:05:00+00:00,2017-02-11T09:05:00Z,2017-02-11T10:40:00Z,2017-02-11T10:40:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-43.2494233,-22.8134098
TAM - 3414,TAM,Nacional,2017-02-11 20:05:00+00:00,2017-02-11T19:53:00Z,2017-02-11T21:30:00Z,2017-02-11T21:02:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Hercilio Luz,Florianopolis,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.5459657,-27.670118
TAM - 3417,TAM,Nacional,2017-02-11 04:45:00+00:00,2017-02-11T04:45:00Z,2017-02-11T07:10:00Z,2017-02-11T07:10:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-56.1172687,-15.6530786
TAM - 3418,TAM,Nacional,2017-02-11 13:42:00+00:00,2017-02-11T13:43:00Z,2017-02-11T14:57:00Z,2017-02-11T14:53:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Pinto Martins,Fortaleza,CE,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-38.5330966,-3.7771555
TAM - 3419,TAM,Nacional,2017-02-11 17:02:00+00:00,2017-02-11T17:02:00Z,2017-02-11T19:30:00Z,2017-02-11T19:30:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-44.2348802,-2.5849927
TAM - 3424,TAM,Regional,2017-02-11 08:55:00+00:00,2017-02-11T08:55:00Z,2017-02-11T11:40:00Z,2017-02-11T11:40:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-46.478126,-23.4345529
TAM - 3425,TAM,Nacional,2017-02-11 14:03:00+00:00,2017-02-11T14:03:00Z,2017-02-11T15:40:00Z,2017-02-11T15:40:00Z,Realizado,,Campo Grande,Campo Grande,MS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-54.6741233,-20.4686937
TAM - 3426,TAM,Nacional,2017-02-11 10:05:00+00:00,2017-02-11T10:05:00Z,2017-02-11T12:45:00Z,2017-02-11T12:45:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santa Maria,Aracaju,SE,Brasil,-37.0762462,-10.9822278,-46.6565842,-23.6273246
TAM - 3427,TAM,Nacional,2017-02-11 13:25:00+00:00,2017-02-11T13:25:00Z,2017-02-11T16:05:00Z,2017-02-11T16:05:00Z,Realizado,,Santa Maria,Aracaju,SE,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-37.0762462,-10.9822278
TAM - 3436,TAM,Regional,2017-02-11 10:20:00+00:00,2017-02-11T10:20:00Z,2017-02-11T12:16:00Z,2017-02-11T12:16:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.9172348,-15.8697369
TAM - 3437,TAM,Regional,2017-02-11 10:52:00+00:00,2017-02-11T13:06:00Z,2017-02-11T12:50:00Z,2017-02-11T14:58:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.3312411,-12.9110977
TAM - 3438,TAM,Nacional,2017-02-11 14:05:00+00:00,,2017-02-11T17:10:00Z,,Cancelado,AUTORIZADO,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-43.2494233,-22.8134098
TAM - 3439,TAM,Nacional,2017-02-11 18:00:00+00:00,,2017-02-11T21:05:00Z,,Cancelado,AUTORIZADO,Governador Aluizio Alves,Natal,RN,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-35.3673819,-5.7683702
TAM - 3440,TAM,Regional,2017-02-11 05:00:00+00:00,2017-02-11T05:00:00Z,2017-02-11T06:05:00Z,2017-02-11T06:05:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.2494233,-22.8134098
TAM - 3441,TAM,Regional,2017-02-11 05:55:00+00:00,2017-02-11T05:55:00Z,2017-02-11T07:20:00Z,2017-02-11T07:20:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
TAM - 3442,TAM,Regional,2017-02-11 21:55:00+00:00,2017-02-11T21:55:00Z,2017-02-11T23:10:00Z,2017-02-11T23:10:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
TAM - 3443,TAM,Regional,2017-02-11 23:00:00+00:00,2017-02-11T23:00:00Z,2017-02-12T00:00:00Z,2017-02-12T00:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
TAM - 3456,TAM,Nacional,2017-02-11 18:00:00+00:00,2017-02-11T18:00:00Z,2017-02-11T19:15:00Z,2017-02-11T19:15:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
TAM - 3460,TAM,Nacional,2017-02-11 08:20:00+00:00,2017-02-11T08:20:00Z,2017-02-11T10:03:00Z,2017-02-11T10:03:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.6565842,-23.6273246
TAM - 3461,TAM,Nacional,2017-02-11 10:44:00+00:00,2017-02-11T10:44:00Z,2017-02-11T12:15:00Z,2017-02-11T12:15:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.2221166,-16.632488
TAM - 3462,TAM,Nacional,2017-02-11 11:20:00+00:00,2017-02-11T11:20:00Z,2017-02-11T12:52:00Z,2017-02-11T12:52:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.6565842,-23.6273246
TAM - 3463,TAM,Nacional,2017-02-11 13:27:00+00:00,2017-02-11T13:27:00Z,2017-02-11T15:00:00Z,2017-02-11T15:00:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.2221166,-16.632488
TAM - 3466,TAM,Nacional,2017-02-11 08:15:00+00:00,2017-02-11T08:15:00Z,2017-02-11T09:55:00Z,2017-02-11T09:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.478126,-23.4345529
TAM - 3467,TAM,Nacional,2017-02-11 19:13:00+00:00,2017-02-11T19:39:00Z,2017-02-11T20:55:00Z,2017-02-11T21:18:00Z,Realizado,DEFEITOS DA AERONAVE,Santa Genoveva,Goiania,GO,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.2221166,-16.632488
TAM - 3468,TAM,Nacional,2017-02-11 17:45:00+00:00,2017-02-11T17:45:00Z,2017-02-11T19:28:00Z,2017-02-11T19:28:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.6565842,-23.6273246
TAM - 3469,TAM,Nacional,2017-02-11 20:03:00+00:00,2017-02-11T19:52:00Z,2017-02-11T21:35:00Z,2017-02-11T21:12:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Santa Genoveva,Goiania,GO,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.2221166,-16.632488
TAM - 3471,TAM,Nacional,2017-02-11 05:13:00+00:00,2017-02-11T05:13:00Z,2017-02-11T06:45:00Z,2017-02-11T06:45:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.2221166,-16.632488
TAM - 3475,TAM,Regional,2017-02-11 12:35:00+00:00,2017-02-11T12:35:00Z,2017-02-11T15:35:00Z,2017-02-11T15:35:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.7928829,-9.5116056
