Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
ONE - 6071,AVIANCA BRASIL,Nacional,2016-07-10 09:25:00+00:00,2016-07-10T09:40:00Z,2016-07-10T10:40:00Z,2016-07-10T10:59:00Z,Realizado,AEROPORTO DE ORIGEM INTERDITADO,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.2494233,-22.8134098
ONE - 6072,AVIANCA BRASIL,Nacional,2016-07-10 18:00:00+00:00,2016-07-10T18:00:00Z,2016-07-10T19:10:00Z,2016-07-10T19:10:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.6565842,-23.6273246
ONE - 6073,AVIANCA BRASIL,Nacional,2016-07-10 19:50:00+00:00,2016-07-10T19:50:00Z,2016-07-10T21:00:00Z,2016-07-10T21:00:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.2494233,-22.8134098
ONE - 6074,AVIANCA BRASIL,Nacional,2016-07-10 21:40:00+00:00,2016-07-10T21:40:00Z,2016-07-11T00:03:00Z,2016-07-11T00:03:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.6565842,-23.6273246
ONE - 6075,AVIANCA BRASIL,Nacional,2016-07-10 04:08:00+00:00,2016-07-10T04:08:00Z,2016-07-10T06:40:00Z,2016-07-10T06:40:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-38.3312411,-12.9110977
ONE - 6114,AVIANCA BRASIL,Nacional,2016-07-10 22:45:00+00:00,2016-07-10T22:45:00Z,2016-07-11T00:27:00Z,2016-07-11T00:27:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
ONE - 6118,AVIANCA BRASIL,Nacional,2016-07-10 13:10:00+00:00,2016-07-10T13:43:00Z,2016-07-10T14:15:00Z,2016-07-10T15:02:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
ONE - 6119,AVIANCA BRASIL,Nacional,2016-07-10 14:55:00+00:00,2016-07-10T15:40:00Z,2016-07-10T16:00:00Z,2016-07-10T16:49:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.2494233,-22.8134098
ONE - 6121,AVIANCA BRASIL,Nacional,2016-07-10 05:40:00+00:00,2016-07-10T05:40:00Z,2016-07-10T07:25:00Z,2016-07-10T07:25:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
ONE - 6122,AVIANCA BRASIL,Nacional,2016-07-10 13:00:00+00:00,2016-07-10T13:00:00Z,2016-07-10T14:38:00Z,2016-07-10T14:38:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
ONE - 6123,AVIANCA BRASIL,Nacional,2016-07-10 14:40:00+00:00,2016-07-10T14:40:00Z,2016-07-10T16:25:00Z,2016-07-10T16:25:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
ONE - 6124,AVIANCA BRASIL,Nacional,2016-07-10 15:55:00+00:00,2016-07-10T15:55:00Z,2016-07-10T18:15:00Z,2016-07-10T18:15:00Z,Realizado,,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-39.2722291,-7.2150972
ONE - 6125,AVIANCA BRASIL,Nacional,2016-07-10 12:05:00+00:00,2016-07-10T12:05:00Z,2016-07-10T14:25:00Z,2016-07-10T14:25:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,-39.2722291,-7.2150972,-47.9172348,-15.8697369
ONE - 6126,AVIANCA BRASIL,Nacional,2016-07-10 08:10:00+00:00,2016-07-10T08:10:00Z,2016-07-10T09:54:00Z,2016-07-10T09:54:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
ONE - 6127,AVIANCA BRASIL,Nacional,2016-07-10 10:25:00+00:00,2016-07-10T10:25:00Z,2016-07-10T12:15:00Z,2016-07-10T12:15:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
ONE - 6128,AVIANCA BRASIL,Nacional,2016-07-10 17:35:00+00:00,2016-07-10T17:54:00Z,2016-07-10T19:14:00Z,2016-07-10T19:41:00Z,Realizado,AEROPORTO DE ORIGEM INTERDITADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
ONE - 6129,AVIANCA BRASIL,Nacional,2016-07-10 20:15:00+00:00,2016-07-10T20:15:00Z,2016-07-10T22:00:00Z,2016-07-10T22:00:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
ONE - 6136,AVIANCA BRASIL,Nacional,2016-07-10 20:50:00+00:00,2016-07-10T20:50:00Z,2016-07-10T23:53:00Z,2016-07-10T23:53:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-43.2494233,-22.8134098
ONE - 6137,AVIANCA BRASIL,Nacional,2016-07-10 05:20:00+00:00,2016-07-10T05:20:00Z,2016-07-10T08:30:00Z,2016-07-10T08:30:00Z,Realizado,,Presidente Castro Pinto,Bayeux,PB,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9506137,-7.14706
ONE - 6140,AVIANCA BRASIL,Nacional,2016-07-10 10:40:00+00:00,2016-07-10T10:40:00Z,2016-07-10T11:44:00Z,2016-07-10T11:44:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-38.3312411,-12.9110977
ONE - 6141,AVIANCA BRASIL,Nacional,2016-07-10 12:40:00+00:00,2016-07-10T12:40:00Z,2016-07-10T13:48:00Z,2016-07-10T13:48:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-35.7928829,-9.5116056
ONE - 6142,AVIANCA BRASIL,Nacional,2016-07-10 14:40:00+00:00,2016-07-10T14:40:00Z,2016-07-10T15:48:00Z,2016-07-10T15:48:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.3312411,-12.9110977
ONE - 6143,AVIANCA BRASIL,Nacional,2016-07-10 16:22:00+00:00,2016-07-10T16:22:00Z,2016-07-10T17:39:00Z,2016-07-10T17:39:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-34.9240154,-8.1259315
ONE - 6152,AVIANCA BRASIL,Nacional,2016-07-10 18:45:00+00:00,2016-07-10T18:45:00Z,2016-07-10T19:55:00Z,2016-07-10T19:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
ONE - 6153,AVIANCA BRASIL,Nacional,2016-07-10 09:00:00+00:00,2016-07-10T09:30:00Z,2016-07-10T10:15:00Z,2016-07-10T10:42:00Z,Realizado,AEROPORTO DE ORIGEM INTERDITADO,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.2494233,-22.8134098
ONE - 6160,AVIANCA BRASIL,Nacional,2016-07-10 07:55:00+00:00,2016-07-10T07:55:00Z,2016-07-10T10:10:00Z,2016-07-10T10:10:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.5459657,-27.670118
ONE - 6161,AVIANCA BRASIL,Nacional,2016-07-10 20:10:00+00:00,2016-07-10T20:10:00Z,2016-07-10T22:36:00Z,2016-07-10T22:36:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-47.9172348,-15.8697369
ONE - 6171,AVIANCA BRASIL,Nacional,2016-07-10 18:10:00+00:00,2016-07-10T18:10:00Z,2016-07-10T20:00:00Z,2016-07-10T20:00:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
ONE - 6172,AVIANCA BRASIL,Nacional,2016-07-10 09:00:00+00:00,2016-07-10T09:00:00Z,2016-07-10T10:55:00Z,2016-07-10T10:55:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.6565842,-23.6273246
ONE - 6173,AVIANCA BRASIL,Nacional,2016-07-10 19:15:00+00:00,2016-07-10T19:15:00Z,2016-07-10T20:55:00Z,2016-07-10T20:55:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
ONE - 6174,AVIANCA BRASIL,Nacional,2016-07-10 12:50:00+00:00,2016-07-10T12:50:00Z,2016-07-10T13:45:00Z,2016-07-10T13:45:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Serafin Enoss Bertaso,Chapeco,SC,Brasil,-52.6606432,-27.1341385,-48.5459657,-27.670118
ONE - 6174,AVIANCA BRASIL,Nacional,2016-07-10 11:00:00+00:00,2016-07-10T11:00:00Z,2016-07-10T12:20:00Z,2016-07-10T12:20:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.478126,-23.4345529
ONE - 6175,AVIANCA BRASIL,Nacional,2016-07-10 15:42:00+00:00,2016-07-10T15:42:00Z,2016-07-10T16:55:00Z,2016-07-10T16:55:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.5459657,-27.670118
ONE - 6175,AVIANCA BRASIL,Nacional,2016-07-10 14:15:00+00:00,2016-07-10T14:15:00Z,2016-07-10T15:10:00Z,2016-07-10T15:10:00Z,Realizado,,Serafin Enoss Bertaso,Chapeco,SC,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-52.6606432,-27.1341385
ONE - 6176,AVIANCA BRASIL,Nacional,2016-07-10 15:40:00+00:00,2016-07-10T15:40:00Z,2016-07-10T17:30:00Z,2016-07-10T17:30:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.6565842,-23.6273246
ONE - 6178,AVIANCA BRASIL,Nacional,2016-07-10 12:25:00+00:00,2016-07-10T12:25:00Z,2016-07-10T14:05:00Z,2016-07-10T14:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Lauro Kurtz,Passo Fundo,RS,Brasil,-52.3296274,-28.2428363,-46.478126,-23.4345529
ONE - 6179,AVIANCA BRASIL,Nacional,2016-07-10 14:40:00+00:00,2016-07-10T14:40:00Z,2016-07-10T16:20:00Z,2016-07-10T16:20:00Z,Realizado,,Lauro Kurtz,Passo Fundo,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-52.3296274,-28.2428363
ONE - 6180,AVIANCA BRASIL,Nacional,2016-07-10 09:25:00+00:00,2016-07-10T09:25:00Z,2016-07-10T10:37:00Z,2016-07-10T10:37:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.6565842,-23.6273246
ONE - 6181,AVIANCA BRASIL,Nacional,2016-07-10 11:15:00+00:00,2016-07-10T11:15:00Z,2016-07-10T12:25:00Z,2016-07-10T12:25:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
ONE - 6186,AVIANCA BRASIL,Nacional,2016-07-10 09:20:00+00:00,2016-07-10T09:20:00Z,2016-07-10T10:55:00Z,2016-07-10T10:55:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-56.1172687,-15.6530786
ONE - 6187,AVIANCA BRASIL,Nacional,2016-07-10 19:45:00+00:00,2016-07-10T19:45:00Z,2016-07-10T21:30:00Z,2016-07-10T21:30:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-47.9172348,-15.8697369
ONE - 6194,AVIANCA BRASIL,Nacional,2016-07-10 06:35:00+00:00,2016-07-10T07:04:00Z,2016-07-10T09:50:00Z,2016-07-10T10:21:00Z,Realizado,TROCA DE AERONAVE,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-46.478126,-23.4345529
ONE - 6195,AVIANCA BRASIL,Nacional,2016-07-10 11:53:00+00:00,2016-07-10T11:53:00Z,2016-07-10T15:15:00Z,2016-07-10T15:15:00Z,Realizado,,Presidente Castro Pinto,Bayeux,PB,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9506137,-7.14706
ONE - 6196,AVIANCA BRASIL,Nacional,2016-07-10 14:40:00+00:00,2016-07-10T14:40:00Z,2016-07-10T17:25:00Z,2016-07-10T17:25:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santa Maria,Aracaju,SE,Brasil,-37.0762462,-10.9822278,-46.478126,-23.4345529
ONE - 6197,AVIANCA BRASIL,Nacional,2016-07-10 18:15:00+00:00,2016-07-10T18:15:00Z,2016-07-10T21:10:00Z,2016-07-10T21:10:00Z,Realizado,,Santa Maria,Aracaju,SE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-37.0762462,-10.9822278
ONE - 6200,AVIANCA BRASIL,Nacional,2016-07-10 09:35:00+00:00,2016-07-10T09:55:00Z,2016-07-10T11:38:00Z,2016-07-10T12:13:00Z,Realizado,AEROPORTO DE ORIGEM INTERDITADO,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.2494233,-22.8134098
ONE - 6201,AVIANCA BRASIL,Nacional,2016-07-10 17:33:00+00:00,2016-07-10T18:10:00Z,2016-07-10T19:50:00Z,2016-07-10T20:29:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.3312411,-12.9110977
ONE - 6210,AVIANCA BRASIL,Nacional,2016-07-10 15:05:00+00:00,2016-07-10T15:31:00Z,2016-07-10T17:02:00Z,2016-07-10T17:42:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.2494233,-22.8134098
ONE - 6211,AVIANCA BRASIL,Nacional,2016-07-10 06:27:00+00:00,2016-07-10T06:27:00Z,2016-07-10T08:35:00Z,2016-07-10T08:35:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.3312411,-12.9110977
ONE - 6212,AVIANCA BRASIL,Nacional,2016-07-10 20:40:00+00:00,2016-07-10T20:40:00Z,2016-07-10T22:50:00Z,2016-07-10T22:50:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.2494233,-22.8134098
ONE - 6213,AVIANCA BRASIL,Nacional,2016-07-10 12:09:00+00:00,2016-07-10T12:43:00Z,2016-07-10T14:20:00Z,2016-07-10T14:54:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.3312411,-12.9110977
ONE - 6214,AVIANCA BRASIL,Nacional,2016-07-10 18:05:00+00:00,2016-07-10T18:05:00Z,2016-07-10T19:50:00Z,2016-07-10T19:50:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.2494233,-22.8134098
ONE - 6215,AVIANCA BRASIL,Nacional,2016-07-10 09:05:00+00:00,2016-07-10T09:31:00Z,2016-07-10T10:55:00Z,2016-07-10T11:18:00Z,Realizado,AVARIA DURANTE OPERACOES EM SOLO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.9172348,-15.8697369
ONE - 6216,AVIANCA BRASIL,Nacional,2016-07-10 21:30:00+00:00,2016-07-10T21:30:00Z,2016-07-10T23:15:00Z,2016-07-10T23:15:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.2494233,-22.8134098
ONE - 6217,AVIANCA BRASIL,Nacional,2016-07-10 06:35:00+00:00,2016-07-10T06:35:00Z,2016-07-10T08:25:00Z,2016-07-10T08:25:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.9172348,-15.8697369
ONE - 6218,AVIANCA BRASIL,Nacional,2016-07-10 09:15:00+00:00,2016-07-10T09:35:00Z,2016-07-10T11:15:00Z,2016-07-10T11:37:00Z,Realizado,AEROPORTO DE ORIGEM INTERDITADO,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.2494233,-22.8134098
ONE - 6219,AVIANCA BRASIL,Nacional,2016-07-10 18:50:00+00:00,2016-07-10T18:50:00Z,2016-07-10T20:50:00Z,2016-07-10T20:50:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.9172348,-15.8697369
ONE - 6222,AVIANCA BRASIL,Nacional,2016-07-10 12:00:00+00:00,2016-07-10T12:00:00Z,2016-07-10T14:20:00Z,2016-07-10T14:20:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santa Maria,Aracaju,SE,Brasil,-37.0762462,-10.9822278,-47.9172348,-15.8697369
ONE - 6223,AVIANCA BRASIL,Nacional,2016-07-10 15:25:00+00:00,2016-07-10T15:25:00Z,2016-07-10T17:35:00Z,2016-07-10T17:35:00Z,Realizado,,Santa Maria,Aracaju,SE,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-37.0762462,-10.9822278
ONE - 6224,AVIANCA BRASIL,Nacional,2016-07-10 20:40:00+00:00,2016-07-10T20:40:00Z,2016-07-10T22:47:00Z,2016-07-10T22:47:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.9172348,-15.8697369
ONE - 6224,AVIANCA BRASIL,Nacional,2016-07-10 23:18:00+00:00,2016-07-10T23:18:00Z,2016-07-11T00:10:00Z,2016-07-11T00:10:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Santa Maria,Aracaju,SE,Brasil,-37.0762462,-10.9822278,-38.3312411,-12.9110977
ONE - 6225,AVIANCA BRASIL,Nacional,2016-07-10 06:20:00+00:00,2016-07-10T06:20:00Z,2016-07-10T08:10:00Z,2016-07-10T08:10:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.3312411,-12.9110977
ONE - 6225,AVIANCA BRASIL,Nacional,2016-07-10 04:55:00+00:00,2016-07-10T04:55:00Z,2016-07-10T05:45:00Z,2016-07-10T05:45:00Z,Realizado,,Santa Maria,Aracaju,SE,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-37.0762462,-10.9822278
ONE - 6226,AVIANCA BRASIL,Nacional,2016-07-10 11:45:00+00:00,2016-07-10T11:45:00Z,2016-07-10T14:00:00Z,2016-07-10T14:00:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.2494233,-22.8134098
ONE - 6227,AVIANCA BRASIL,Nacional,2016-07-10 15:22:00+00:00,2016-07-10T15:22:00Z,2016-07-10T17:25:00Z,2016-07-10T17:25:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.3312411,-12.9110977
ONE - 6230,AVIANCA BRASIL,Nacional,2016-07-10 06:15:00+00:00,2016-07-10T06:15:00Z,2016-07-10T07:55:00Z,2016-07-10T07:55:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
ONE - 6231,AVIANCA BRASIL,Nacional,2016-07-10 19:45:00+00:00,2016-07-10T19:45:00Z,2016-07-10T21:40:00Z,2016-07-10T21:40:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
ONE - 6232,AVIANCA BRASIL,Nacional,2016-07-10 11:10:00+00:00,2016-07-10T11:10:00Z,2016-07-10T13:00:00Z,2016-07-10T13:00:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
ONE - 6233,AVIANCA BRASIL,Nacional,2016-07-10 08:45:00+00:00,2016-07-10T08:45:00Z,2016-07-10T10:40:00Z,2016-07-10T10:40:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
ONE - 6234,AVIANCA BRASIL,Nacional,2016-07-10 16:40:00+00:00,2016-07-10T16:40:00Z,2016-07-10T18:30:00Z,2016-07-10T18:30:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
ONE - 6235,AVIANCA BRASIL,Nacional,2016-07-10 14:05:00+00:00,2016-07-10T14:05:00Z,2016-07-10T15:55:00Z,2016-07-10T15:55:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
ONE - 6240,AVIANCA BRASIL,Nacional,2016-07-10 08:38:00+00:00,2016-07-10T08:38:00Z,2016-07-10T10:30:00Z,2016-07-10T10:30:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.1724811,-25.5327132
