Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
AZU - 2422,AZUL,Nacional,2017-07-13 15:38:00+00:00,2017-07-13T15:38:00Z,2017-07-13T16:28:00Z,2017-07-13T16:28:00Z,Realizado,,Bahia - Jorge Amado,Ilheus,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-39.0317095,-14.8140511
AZU - 2423,AZUL,Nacional,2017-07-13 10:00:00+00:00,2017-07-13T09:56:00Z,2017-07-13T10:55:00Z,2017-07-13T10:43:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Leite Lopes,Ribeirao Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.7751674,-21.1347507
AZU - 2424,AZUL,Regional,2017-07-13 15:35:00+00:00,,2017-07-13T17:35:00Z,,Cancelado,AUTORIZADO,Salgado Filho,Porto Alegre,RS,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-51.1753811,-29.9934732
AZU - 2425,AZUL,Regional,2017-07-13 06:30:00+00:00,,2017-07-13T07:45:00Z,,Cancelado,AUTORIZADO,Governador Jose Richa,Londrina,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1331599,-23.3320714
AZU - 2428,AZUL,Nacional,2017-07-13 20:40:00+00:00,2017-07-13T20:43:00Z,2017-07-13T22:35:00Z,2017-07-13T22:32:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-47.9172348,-15.8697369
AZU - 2428,AZUL,Nacional,2017-07-13 18:40:00+00:00,2017-07-13T18:35:00Z,2017-07-13T20:10:00Z,2017-07-13T20:01:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
AZU - 2440,AZUL,Regional,2017-07-13 20:30:00+00:00,,2017-07-13T21:40:00Z,,Cancelado,AUTORIZADO,Salgado Filho,Porto Alegre,RS,Brasil,Santa Maria,Santa Maria,RS,Brasil,-53.7008735,-29.7079582,-51.1753811,-29.9934732
AZU - 2441,AZUL,Regional,2017-07-13 05:00:00+00:00,,2017-07-13T05:48:00Z,,Cancelado,AUTORIZADO,Santa Maria,Santa Maria,RS,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-53.7008735,-29.7079582
AZU - 2442,AZUL,Regional,2017-07-13 12:15:00+00:00,,2017-07-13T13:42:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-47.1375685,-23.008205
AZU - 2450,AZUL,Regional,2017-07-13 22:55:00+00:00,,2017-07-14T00:20:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-47.1375685,-23.008205
AZU - 2451,AZUL,Regional,2017-07-13 09:28:00+00:00,2017-07-13T09:28:00Z,2017-07-13T10:35:00Z,2017-07-13T10:35:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-40.2835346,-20.2576489
AZU - 2452,AZUL,Nacional,2017-07-13 17:35:00+00:00,2017-07-13T17:31:00Z,2017-07-13T18:40:00Z,2017-07-13T18:39:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.1648755,-22.9111438
AZU - 2453,AZUL,Nacional,2017-07-13 20:23:00+00:00,2017-07-13T20:20:00Z,2017-07-13T21:30:00Z,2017-07-13T21:26:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-40.2835346,-20.2576489
AZU - 2455,AZUL,Regional,2017-07-13 14:10:00+00:00,,2017-07-13T15:30:00Z,,Cancelado,AUTORIZADO,Governador Jose Richa,Londrina,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1331599,-23.3320714
AZU - 2456,AZUL,Regional,2017-07-13 21:25:00+00:00,2017-07-13T21:25:00Z,2017-07-13T22:45:00Z,2017-07-13T22:45:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
AZU - 2457,AZUL,Regional,2017-07-13 12:45:00+00:00,2017-07-13T12:45:00Z,2017-07-13T14:45:00Z,2017-07-13T14:45:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-34.9240154,-8.1259315
AZU - 2458,AZUL,Regional,2017-07-13 02:35:00+00:00,2017-07-13T02:35:00Z,2017-07-13T06:15:00Z,2017-07-13T06:15:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-60.0463249,-3.0358474
AZU - 2462,AZUL,Nacional,2017-07-13 11:55:00+00:00,2017-07-13T11:55:00Z,2017-07-13T13:00:00Z,2017-07-13T12:56:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.965396,-19.634099
AZU - 2462,AZUL,Nacional,2017-07-13 09:55:00+00:00,2017-07-13T09:44:00Z,2017-07-13T11:15:00Z,2017-07-13T11:25:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
AZU - 2463,AZUL,Nacional,2017-07-13 10:05:00+00:00,,2017-07-13T11:55:00Z,,Cancelado,AUTORIZADO,Marechal Cunha Machado,Sao Luis,MA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-44.2348802,-2.5849927
AZU - 2464,AZUL,Nacional,2017-07-13 12:00:00+00:00,2017-07-13T12:00:00Z,2017-07-13T14:20:00Z,2017-07-13T14:07:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Barreiras,Barreiras,BA,Brasil,-45.0102003,-12.078983,-43.965396,-19.634099
AZU - 2465,AZUL,Regional,2017-07-13 14:45:00+00:00,2017-07-13T14:45:00Z,2017-07-13T16:55:00Z,2017-07-13T16:55:00Z,Realizado,,Barreiras,Barreiras,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-45.0102003,-12.078983
AZU - 2467,AZUL,Nacional,2017-07-13 18:00:00+00:00,2017-07-13T18:03:00Z,2017-07-13T19:10:00Z,2017-07-13T19:05:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
AZU - 2468,AZUL,Nacional,2017-07-13 12:30:00+00:00,,2017-07-13T13:45:00Z,,Cancelado,AUTORIZADO,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
AZU - 2473,AZUL,Regional,2017-07-13 17:00:00+00:00,2017-07-13T17:00:00Z,2017-07-13T17:55:00Z,2017-07-13T17:55:00Z,Realizado,,Coronel Altino Machado,Governador Valadares,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-41.9854826,-18.8975955
AZU - 2474,AZUL,Regional,2017-07-13 15:40:00+00:00,2017-07-13T15:40:00Z,2017-07-13T16:35:00Z,2017-07-13T16:35:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Coronel Altino Machado,Governador Valadares,MG,Brasil,-41.9854826,-18.8975955,-43.965396,-19.634099
AZU - 2477,AZUL,Regional,2017-07-13 18:10:00+00:00,2017-07-13T18:10:00Z,2017-07-13T19:20:00Z,2017-07-13T19:20:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.1648755,-22.9111438
AZU - 2478,AZUL,Nacional,2017-07-13 10:40:00+00:00,2017-07-13T10:39:00Z,2017-07-13T12:25:00Z,2017-07-13T12:15:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Jose Richa,Londrina,PR,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-51.1331599,-23.3320714
AZU - 2478,AZUL,Nacional,2017-07-13 09:10:00+00:00,2017-07-13T09:10:00Z,2017-07-13T10:10:00Z,2017-07-13T10:03:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-49.1724811,-25.5327132
AZU - 2479,AZUL,Regional,2017-07-13 19:45:00+00:00,2017-07-13T19:45:00Z,2017-07-13T20:31:00Z,2017-07-13T20:31:00Z,Realizado,,Governador Jose Richa,Londrina,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1331599,-23.3320714
AZU - 2479,AZUL,Regional,2017-07-13 17:28:00+00:00,2017-07-13T17:28:00Z,2017-07-13T19:12:00Z,2017-07-13T19:12:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-56.1172687,-15.6530786
AZU - 2480,AZUL,Regional,2017-07-13 18:25:00+00:00,2017-07-13T18:25:00Z,2017-07-13T20:45:00Z,2017-07-13T20:45:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-46.478126,-23.4345529
AZU - 2480,AZUL,Nacional,2017-07-13 21:20:00+00:00,2017-07-13T21:23:00Z,2017-07-13T23:15:00Z,2017-07-13T23:12:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-56.1172687,-15.6530786
AZU - 2480,AZUL,Nacional,2017-07-13 23:45:00+00:00,2017-07-13T23:49:00Z,2017-07-14T01:10:00Z,2017-07-14T01:07:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-63.89832,-8.7141702
AZU - 2481,AZUL,Nacional,2017-07-13 10:30:00+00:00,2017-07-13T10:24:00Z,2017-07-13T12:50:00Z,2017-07-13T12:49:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.1172687,-15.6530786
AZU - 2482,AZUL,Regional,2017-07-13 09:19:00+00:00,2017-07-13T09:19:00Z,2017-07-13T10:31:00Z,2017-07-13T10:31:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-49.1724811,-25.5327132
AZU - 2485,AZUL,Nacional,2017-07-13 13:10:00+00:00,2017-07-13T13:10:00Z,2017-07-13T14:00:00Z,2017-07-13T14:15:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Pelotas,Pelotas,RS,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-52.3279312,-31.71795
AZU - 2487,AZUL,Nacional,2017-07-13 16:30:00+00:00,,2017-07-13T17:45:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
AZU - 2490,AZUL,Regional,2017-07-13 22:20:00+00:00,,2017-07-13T23:20:00Z,,Cancelado,AUTORIZADO,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-49.1724811,-25.5327132
AZU - 2491,AZUL,Regional,2017-07-13 05:50:00+00:00,,2017-07-13T06:40:00Z,,Cancelado,AUTORIZADO,Governador Jose Richa,Londrina,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1331599,-23.3320714
AZU - 2498,AZUL,Nacional,2017-07-13 23:10:00+00:00,2017-07-13T23:13:00Z,2017-07-14T02:00:00Z,2017-07-14T01:49:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,-39.2722291,-7.2150972,-47.1375685,-23.008205
AZU - 2500,AZUL,Nacional,2017-07-13 23:55:00+00:00,2017-07-14T00:17:00Z,2017-07-14T02:30:00Z,2017-07-14T02:32:00Z,Realizado,SEGURANCA/PAX/CARGA/ALARME,Viracopos,Campinas,SP,Brasil,Senador Nilo Coelho,Petrolina,PE,Brasil,-40.5660751,-9.3665077,-47.1375685,-23.008205
AZU - 2501,AZUL,Nacional,2017-07-13 12:10:00+00:00,2017-07-13T12:02:00Z,2017-07-13T13:10:00Z,2017-07-13T12:59:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
AZU - 2508,AZUL,Nacional,2017-07-13 09:12:00+00:00,2017-07-13T08:58:00Z,2017-07-13T10:35:00Z,2017-07-13T10:22:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Val De Cans,Belem,PA,Brasil,Altamira,Altamira,PA,Brasil,-52.2490864,-3.2535656,-48.4775227,-1.3820615
AZU - 2510,AZUL,Nacional,2017-07-13 23:15:00+00:00,2017-07-13T23:13:00Z,2017-07-14T01:30:00Z,2017-07-14T01:20:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-43.965396,-19.634099
AZU - 2512,AZUL,Nacional,2017-07-13 12:35:00+00:00,2017-07-13T12:41:00Z,2017-07-13T14:40:00Z,2017-07-13T14:35:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,General Leite De Castro,Rio Verde,GO,Brasil,-50.9586457,-17.836782,-47.1375685,-23.008205
AZU - 2513,AZUL,Regional,2017-07-13 15:10:00+00:00,2017-07-13T15:10:00Z,2017-07-13T17:00:00Z,2017-07-13T17:00:00Z,Realizado,,General Leite De Castro,Rio Verde,GO,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-50.9586457,-17.836782
AZU - 2516,AZUL,Regional,2017-07-13 08:40:00+00:00,2017-07-13T08:40:00Z,2017-07-13T11:50:00Z,2017-07-13T11:50:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-47.1375685,-23.008205
AZU - 2519,AZUL,Nacional,2017-07-13 13:50:00+00:00,2017-07-13T13:52:00Z,2017-07-13T14:45:00Z,2017-07-13T14:42:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Coronel Altino Machado,Governador Valadares,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-41.9854826,-18.8975955
AZU - 2520,AZUL,Regional,2017-07-13 07:50:00+00:00,,2017-07-13T08:53:00Z,,Cancelado,AUTORIZADO,Tancredo Neves,Confins,MG,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.965396,-19.634099
AZU - 2520,AZUL,Nacional,2017-07-13 05:55:00+00:00,2017-07-13T05:49:00Z,2017-07-13T07:15:00Z,2017-07-13T07:03:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
AZU - 2521,AZUL,Regional,2017-07-13 09:05:00+00:00,2017-07-13T09:05:00Z,2017-07-13T10:32:00Z,2017-07-13T10:32:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-43.965396,-19.634099
AZU - 2522,AZUL,Nacional,2017-07-13 09:00:00+00:00,2017-07-13T08:52:00Z,2017-07-13T10:00:00Z,2017-07-13T09:56:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.965396,-19.634099
AZU - 2524,AZUL,Nacional,2017-07-13 21:15:00+00:00,2017-07-13T21:08:00Z,2017-07-13T22:15:00Z,2017-07-13T22:09:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.965396,-19.634099
AZU - 2525,AZUL,Nacional,2017-07-13 10:30:00+00:00,2017-07-13T10:23:00Z,2017-07-13T11:30:00Z,2017-07-13T11:27:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.2835346,-20.2576489
AZU - 2526,AZUL,Nacional,2017-07-13 08:00:00+00:00,2017-07-13T07:51:00Z,2017-07-13T09:10:00Z,2017-07-13T09:03:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-43.965396,-19.634099
AZU - 2527,AZUL,Nacional,2017-07-13 09:45:00+00:00,2017-07-13T09:42:00Z,2017-07-13T10:45:00Z,2017-07-13T10:43:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-48.2308653,-18.888969
AZU - 2528,AZUL,Nacional,2017-07-13 17:20:00+00:00,2017-07-13T17:15:00Z,2017-07-13T18:55:00Z,2017-07-13T18:45:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-43.965396,-19.634099
AZU - 2529,AZUL,Regional,2017-07-13 18:35:00+00:00,2017-07-13T18:35:00Z,2017-07-13T19:55:00Z,2017-07-13T19:55:00Z,Realizado,,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-48.2308653,-18.888969
AZU - 2530,AZUL,Nacional,2017-07-13 22:10:00+00:00,2017-07-13T22:06:00Z,2017-07-13T23:35:00Z,2017-07-13T23:20:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Mario De Almeida Franco,Uberaba,MG,Brasil,-47.9623702,-19.7660464,-43.965396,-19.634099
AZU - 2531,AZUL,Nacional,2017-07-13 06:00:00+00:00,2017-07-13T05:55:00Z,2017-07-13T07:15:00Z,2017-07-13T07:10:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Mario De Almeida Franco,Uberaba,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9623702,-19.7660464
AZU - 2532,AZUL,Regional,2017-07-13 13:00:00+00:00,,2017-07-13T13:50:00Z,,Cancelado,AUTORIZADO,Tancredo Neves,Confins,MG,Brasil,Usiminas,Santana Do Paraiso,MG,Brasil,-42.4876846,-19.4744301,-43.965396,-19.634099
AZU - 2533,AZUL,Regional,2017-07-13 14:15:00+00:00,,2017-07-13T15:00:00Z,,Cancelado,AUTORIZADO,Usiminas,Santana Do Paraiso,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-42.4876846,-19.4744301
AZU - 2534,AZUL,Regional,2017-07-13 21:00:00+00:00,,2017-07-13T23:05:00Z,,Cancelado,AUTORIZADO,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-43.1648755,-22.9111438
AZU - 2535,AZUL,Regional,2017-07-13 06:05:00+00:00,,2017-07-13T08:00:00Z,,Cancelado,AUTORIZADO,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-48.2308653,-18.888969
AZU - 2536,AZUL,Nacional,2017-07-13 19:10:00+00:00,2017-07-13T19:30:00Z,2017-07-13T21:30:00Z,2017-07-13T21:44:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Tancredo Neves,Confins,MG,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.965396,-19.634099
AZU - 2537,AZUL,Regional,2017-07-13 22:05:00+00:00,2017-07-13T22:05:00Z,2017-07-14T00:33:00Z,2017-07-14T00:33:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-43.965396,-19.634099
AZU - 2540,AZUL,Nacional,2017-07-13 11:00:00+00:00,2017-07-13T10:52:00Z,2017-07-13T12:25:00Z,2017-07-13T12:10:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Altamira,Altamira,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-52.2490864,-3.2535656
AZU - 2543,AZUL,Regional,2017-07-13 13:35:00+00:00,,2017-07-13T14:45:00Z,,Cancelado,AUTORIZADO,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-40.2835346,-20.2576489
AZU - 2544,AZUL,Nacional,2017-07-13 23:25:00+00:00,2017-07-13T23:22:00Z,2017-07-14T02:12:00Z,2017-07-14T01:51:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-43.965396,-19.634099
AZU - 2545,AZUL,Regional,2017-07-13 02:55:00+00:00,,2017-07-13T05:45:00Z,,Cancelado,AUTORIZADO,Marechal Cunha Machado,Sao Luis,MA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-44.2348802,-2.5849927
AZU - 2546,AZUL,Regional,2017-07-13 16:10:00+00:00,2017-07-13T16:10:00Z,2017-07-13T17:15:00Z,2017-07-13T17:15:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
AZU - 2550,AZUL,Nacional,2017-07-13 06:45:00+00:00,2017-07-13T06:36:00Z,2017-07-13T07:50:00Z,2017-07-13T07:43:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
AZU - 2553,AZUL,Nacional,2017-07-13 17:00:00+00:00,2017-07-13T16:59:00Z,2017-07-13T18:10:00Z,2017-07-13T18:02:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
AZU - 2556,AZUL,Regional,2017-07-13 19:25:00+00:00,,2017-07-13T20:35:00Z,,Cancelado,AUTORIZADO,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
AZU - 2557,AZUL,Nacional,2017-07-13 21:05:00+00:00,2017-07-13T20:54:00Z,2017-07-13T22:15:00Z,2017-07-13T21:54:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
AZU - 2558,AZUL,Regional,2017-07-13 15:20:00+00:00,,2017-07-13T16:45:00Z,,Cancelado,AUTORIZADO,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
AZU - 2560,AZUL,Nacional,2017-07-13 15:15:00+00:00,,2017-07-13T16:30:00Z,,Cancelado,AUTORIZADO,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
AZU - 2562,AZUL,Regional,2017-07-13 19:40:00+00:00,2017-07-13T19:40:00Z,2017-07-13T20:35:00Z,2017-07-13T20:35:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-34.9240154,-8.1259315
AZU - 2568,AZUL,Regional,2017-07-13 09:00:00+00:00,,2017-07-13T10:40:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,-52.0164842,-23.4766098,-47.1375685,-23.008205
AZU - 2569,AZUL,Regional,2017-07-13 05:26:00+00:00,,2017-07-13T06:55:00Z,,Cancelado,AUTORIZADO,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-52.0164842,-23.4766098
AZU - 2570,AZUL,Nacional,2017-07-13 07:05:00+00:00,2017-07-13T07:38:00Z,2017-07-13T08:15:00Z,2017-07-13T08:38:00Z,Realizado,FACILIDADES DO AEROPORTO - RESTRICOES DE APOIO,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.2494233,-22.8134098
