Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
GLO - 1186,GOL,Nacional,2016-07-02 00:31:00+00:00,2016-07-02T00:31:00Z,2016-07-02T02:20:00Z,2016-07-02T02:20:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-38.5330966,-3.7771555
GLO - 1205,GOL,Nacional,2016-07-02 04:00:00+00:00,2016-07-02T04:00:00Z,2016-07-02T05:50:00Z,2016-07-02T05:50:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-48.4775227,-1.3820615
GLO - 1244,GOL,Nacional,2016-07-02 09:45:00+00:00,2016-07-02T09:56:00Z,2016-07-02T11:25:00Z,2016-07-02T11:47:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
GLO - 1264,GOL,Nacional,2016-07-02 01:35:00+00:00,2016-07-02T01:35:00Z,2016-07-02T02:45:00Z,2016-07-02T02:45:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Maestro Wilson Fonseca,Santarem,PA,Brasil,-54.7862433,-2.4248295,-48.4775227,-1.3820615
GLO - 1264,GOL,Nacional,2016-07-02 00:05:00+00:00,2016-07-02T00:05:00Z,2016-07-02T01:05:00Z,2016-07-02T01:05:00Z,Realizado,,Maraba,Maraba,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-49.1369385,-5.3717191
GLO - 1286,GOL,Regional,2016-07-02 12:25:00+00:00,2016-07-02T12:25:00Z,2016-07-02T14:10:00Z,2016-07-02T14:10:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
GLO - 1319,GOL,Nacional,2016-07-02 00:37:00+00:00,2016-07-02T00:56:00Z,2016-07-02T02:38:00Z,2016-07-02T02:52:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Eduardo Gomes,Manaus,AM,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-60.0463249,-3.0358474
GLO - 1327,GOL,Nacional,2016-07-02 07:05:00+00:00,2016-07-02T08:20:00Z,2016-07-02T08:45:00Z,2016-07-02T10:05:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
GLO - 1343,GOL,Nacional,2016-07-02 03:12:00+00:00,2016-07-02T03:12:00Z,2016-07-02T05:10:00Z,2016-07-02T05:10:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-48.4775227,-1.3820615
GLO - 1357,GOL,Nacional,2016-07-02 01:45:00+00:00,2016-07-02T01:45:00Z,2016-07-02T02:41:00Z,2016-07-02T02:41:00Z,Realizado,,Macapa,Macapa,AP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-51.0671095,0.0500081
GLO - 1359,GOL,Nacional,2016-07-02 03:35:00+00:00,2016-07-02T03:54:00Z,2016-07-02T04:35:00Z,2016-07-02T04:59:00Z,Realizado,CONEXAO DE AERONAVE,Val De Cans,Belem,PA,Brasil,Macapa,Macapa,AP,Brasil,-51.0671095,0.0500081,-48.4775227,-1.3820615
GLO - 1380,GOL,Nacional,2016-07-02 15:34:00+00:00,2016-07-02T15:34:00Z,2016-07-02T17:30:00Z,2016-07-02T17:30:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-51.1753811,-29.9934732
GLO - 1389,GOL,Nacional,2016-07-02 14:40:00+00:00,2016-07-02T14:40:00Z,2016-07-02T16:41:00Z,2016-07-02T16:41:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-46.6565842,-23.6273246
GLO - 1398,GOL,Nacional,2016-07-02 12:00:00+00:00,2016-07-02T12:00:00Z,2016-07-02T13:55:00Z,2016-07-02T13:55:00Z,Realizado,,Porto Seguro,Porto Seguro,BA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-39.0821431,-16.4395303
GLO - 1438,GOL,Nacional,2016-07-02 13:30:00+00:00,2016-07-02T13:30:00Z,2016-07-02T16:37:00Z,2016-07-02T16:37:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-46.6565842,-23.6273246
GLO - 1444,GOL,Nacional,2016-07-02 12:44:00+00:00,2016-07-02T13:00:00Z,2016-07-02T16:20:00Z,2016-07-02T16:20:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Presidente Castro Pinto,Bayeux,PB,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-34.9506137,-7.14706
GLO - 1446,GOL,Regional,2016-07-02 17:50:00+00:00,2016-07-02T17:50:00Z,2016-07-02T19:35:00Z,2016-07-02T19:35:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
GLO - 1456,GOL,Nacional,2016-07-02 13:20:00+00:00,2016-07-02T13:20:00Z,2016-07-02T16:36:00Z,2016-07-02T16:36:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-46.6565842,-23.6273246
GLO - 1458,GOL,Nacional,2016-07-02 13:17:00+00:00,2016-07-02T13:17:00Z,2016-07-02T16:50:00Z,2016-07-02T16:50:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-35.3673819,-5.7683702
GLO - 1478,GOL,Regional,2016-07-02 16:20:00+00:00,2016-07-02T16:20:00Z,2016-07-02T18:17:00Z,2016-07-02T18:17:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-43.1648755,-22.9111438
GLO - 1481,GOL,Nacional,2016-07-02 13:50:00+00:00,2016-07-02T13:50:00Z,2016-07-02T16:35:00Z,2016-07-02T16:35:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-46.6565842,-23.6273246
GLO - 1495,GOL,Regional,2016-07-02 10:05:00+00:00,2016-07-02T10:05:00Z,2016-07-02T11:55:00Z,2016-07-02T11:55:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
GLO - 1502,GOL,Nacional,2016-07-02 12:35:00+00:00,2016-07-02T12:35:00Z,2016-07-02T15:35:00Z,2016-07-02T15:35:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-35.7928829,-9.5116056
GLO - 1507,GOL,Nacional,2016-07-02 07:00:00+00:00,2016-07-02T07:00:00Z,2016-07-02T08:50:00Z,2016-07-02T08:50:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
GLO - 1515,GOL,Nacional,2016-07-02 17:17:00+00:00,,2016-07-02T19:15:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Porto Seguro,Porto Seguro,BA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-39.0821431,-16.4395303
GLO - 1553,GOL,Nacional,2016-07-02 18:48:00+00:00,2016-07-02T18:48:00Z,2016-07-02T20:45:00Z,2016-07-02T20:45:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-51.1753811,-29.9934732
GLO - 1583,GOL,Nacional,2016-07-02 17:20:00+00:00,2016-07-02T17:20:00Z,2016-07-02T18:55:00Z,2016-07-02T18:55:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
GLO - 1588,GOL,Nacional,2016-07-02 13:02:00+00:00,2016-07-02T13:02:00Z,2016-07-02T15:40:00Z,2016-07-02T15:40:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-38.3312411,-12.9110977
GLO - 1606,GOL,Nacional,2016-07-02 13:55:00+00:00,2016-07-02T13:55:00Z,2016-07-02T15:27:00Z,2016-07-02T15:27:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
GLO - 1623,GOL,Nacional,2016-07-02 12:45:00+00:00,2016-07-02T12:45:00Z,2016-07-02T16:15:00Z,2016-07-02T16:15:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-44.2348802,-2.5849927
GLO - 1655,GOL,Regional,2016-07-02 07:00:00+00:00,2016-07-02T07:00:00Z,2016-07-02T08:02:00Z,2016-07-02T08:02:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.1648755,-22.9111438
GLO - 1656,GOL,Nacional,2016-07-02 17:35:00+00:00,2016-07-02T17:35:00Z,2016-07-02T20:00:00Z,2016-07-02T20:00:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-44.2348802,-2.5849927
GLO - 1681,GOL,Nacional,2016-07-02 18:02:00+00:00,2016-07-02T18:02:00Z,2016-07-02T19:40:00Z,2016-07-02T19:40:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
GLO - 1689,GOL,Nacional,2016-07-02 10:10:00+00:00,2016-07-02T10:10:00Z,2016-07-02T13:41:00Z,2016-07-02T13:41:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-46.478126,-23.4345529
GLO - 1690,GOL,Nacional,2016-07-02 05:05:00+00:00,2016-07-02T05:14:00Z,2016-07-02T06:05:00Z,2016-07-02T06:23:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Val De Cans,Belem,PA,Brasil,Maraba,Maraba,PA,Brasil,-49.1369385,-5.3717191,-48.4775227,-1.3820615
GLO - 1690,GOL,Nacional,2016-07-02 03:15:00+00:00,2016-07-02T03:15:00Z,2016-07-02T04:35:00Z,2016-07-02T04:35:00Z,Realizado,,Maestro Wilson Fonseca,Santarem,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-54.7862433,-2.4248295
GLO - 1712,GOL,Nacional,2016-07-02 21:40:00+00:00,2016-07-02T21:40:00Z,2016-07-03T01:45:00Z,2016-07-03T01:45:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-46.478126,-23.4345529
GLO - 1757,GOL,Nacional,2016-07-02 12:42:00+00:00,2016-07-02T12:42:00Z,2016-07-02T16:10:00Z,2016-07-02T16:10:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.4775227,-1.3820615
GLO - 1768,GOL,Nacional,2016-07-02 18:00:00+00:00,2016-07-02T18:00:00Z,2016-07-02T20:15:00Z,2016-07-02T20:15:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.5459657,-27.670118
GLO - 1777,GOL,Nacional,2016-07-02 13:25:00+00:00,2016-07-02T13:25:00Z,2016-07-02T17:09:00Z,2016-07-02T17:09:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-46.6565842,-23.6273246
GLO - 1780,GOL,Nacional,2016-07-02 16:20:00+00:00,2016-07-02T16:20:00Z,2016-07-02T17:40:00Z,2016-07-02T17:40:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,-52.0164842,-23.4766098,-46.6565842,-23.6273246
GLO - 1801,GOL,Nacional,2016-07-02 09:05:00+00:00,2016-07-02T09:21:00Z,2016-07-02T10:25:00Z,2016-07-02T10:39:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-52.0164842,-23.4766098
GLO - 1816,GOL,Nacional,2016-07-02 16:15:00+00:00,2016-07-02T16:15:00Z,2016-07-02T17:55:00Z,2016-07-02T17:55:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.2221166,-16.632488
GLO - 1817,GOL,Nacional,2016-07-02 12:31:00+00:00,2016-07-02T12:31:00Z,2016-07-02T13:36:00Z,2016-07-02T13:36:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-48.5459657,-27.670118
GLO - 1832,GOL,Nacional,2016-07-02 10:55:00+00:00,2016-07-02T11:20:00Z,2016-07-02T12:31:00Z,2016-07-02T12:57:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
GLO - 1835,GOL,Nacional,2016-07-02 19:45:00+00:00,,2016-07-02T22:45:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-35.7928829,-9.5116056
GLO - 1836,GOL,Nacional,2016-07-02 16:10:00+00:00,,2016-07-02T19:13:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Viracopos,Campinas,SP,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-47.1375685,-23.008205
GLO - 1855,GOL,Nacional,2016-07-02 08:40:00+00:00,2016-07-02T09:13:00Z,2016-07-02T10:20:00Z,2016-07-02T10:53:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
GLO - 1894,GOL,Nacional,2016-07-02 09:45:00+00:00,2016-07-02T09:45:00Z,2016-07-02T10:55:00Z,2016-07-02T10:55:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-40.2835346,-20.2576489
GLO - 1897,GOL,Nacional,2016-07-02 11:50:00+00:00,2016-07-02T11:50:00Z,2016-07-02T13:25:00Z,2016-07-02T13:25:00Z,Realizado,,Campo Grande,Campo Grande,MS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-54.6741233,-20.4686937
GLO - 1904,GOL,Nacional,2016-07-02 14:50:00+00:00,,2016-07-02T16:41:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-46.6565842,-23.6273246
GLO - 1909,GOL,Regional,2016-07-02 06:00:00+00:00,2016-07-02T06:00:00Z,2016-07-02T07:08:00Z,2016-07-02T07:08:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-48.5459657,-27.670118
GLO - 1946,GOL,Nacional,2016-07-02 17:21:00+00:00,,2016-07-02T18:25:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Salgado Filho,Porto Alegre,RS,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-51.1753811,-29.9934732
GLO - 2000,GOL,Nacional,2016-07-02 04:25:00+00:00,2016-07-02T04:25:00Z,2016-07-02T07:05:00Z,2016-07-02T07:05:00Z,Realizado,,Senador Nilo Coelho,Petrolina,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-40.5660751,-9.3665077
GLO - 2000,GOL,Nacional,2016-07-02 02:55:00+00:00,2016-07-02T02:55:00Z,2016-07-02T03:55:00Z,2016-07-02T03:55:00Z,Realizado,,Presidente Joao Suassuna,Campina Grande,PB,Brasil,Senador Nilo Coelho,Petrolina,PE,Brasil,-40.5660751,-9.3665077,-35.8940206,-7.2688784
GLO - 2049,GOL,Regional,2016-07-02 06:00:00+00:00,,2016-07-02T07:30:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Mario Ribeiro,Montes Claros,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.8200869,-16.7046172
GLO - 2060,GOL,Regional,2016-07-02 08:30:00+00:00,2016-07-02T08:30:00Z,2016-07-02T09:35:00Z,2016-07-02T09:35:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-40.2835346,-20.2576489
GLO - 2099,GOL,Nacional,2016-07-02 10:30:00+00:00,2016-07-02T10:50:00Z,2016-07-02T13:00:00Z,2016-07-02T13:32:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-43.2494233,-22.8134098
GLO - 2128,GOL,Nacional,2016-07-02 22:45:00+00:00,2016-07-02T22:45:00Z,2016-07-03T02:20:00Z,2016-07-03T02:20:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Atlas Brasil Cantanhede,Boa Vista,RR,Brasil,-60.6925903,2.8419238,-47.9172348,-15.8697369
GLO - 2129,GOL,Nacional,2016-07-02 19:10:00+00:00,2016-07-02T19:10:00Z,2016-07-02T20:05:00Z,2016-07-02T20:05:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.1648755,-22.9111438
GLO - 2134,GOL,Nacional,2016-07-02 19:25:00+00:00,2016-07-02T19:25:00Z,2016-07-02T21:15:00Z,2016-07-02T21:15:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-46.478126,-23.4345529
GLO - 2168,GOL,Nacional,2016-07-02 05:47:00+00:00,2016-07-02T05:47:00Z,2016-07-02T07:25:00Z,2016-07-02T07:25:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-38.3312411,-12.9110977
GLO - 2174,GOL,Nacional,2016-07-02 08:15:00+00:00,2016-07-02T08:15:00Z,2016-07-02T09:50:00Z,2016-07-02T09:50:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.965396,-19.634099
GLO - 2192,GOL,Nacional,2016-07-02 10:24:00+00:00,2016-07-02T10:24:00Z,2016-07-02T11:50:00Z,2016-07-02T11:50:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-38.3312411,-12.9110977
GLO - 4806,GOL,Nacional,2016-07-02 17:50:00+00:00,2016-07-02T17:38:00Z,2016-07-02T19:30:00Z,2016-07-02T19:09:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.965396,-19.634099
GLO - 4813,GOL,Nacional,2016-07-02 20:10:00+00:00,2016-07-02T19:59:00Z,2016-07-02T21:10:00Z,2016-07-02T20:49:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Congonhas,Sao Paulo,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.6565842,-23.6273246
GLO - 4826,GOL,Nacional,2016-07-02 09:50:00+00:00,2016-07-02T09:50:00Z,2016-07-02T12:15:00Z,2016-07-02T12:15:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-47.9172348,-15.8697369
GLO - 4834,GOL,Nacional,2016-07-02 03:25:00+00:00,2016-07-02T03:25:00Z,2016-07-02T06:30:00Z,2016-07-02T06:30:00Z,Realizado,,Presidente Castro Pinto,Bayeux,PB,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9506137,-7.14706
GLO - 4838,GOL,Nacional,2016-07-02 04:52:00+00:00,2016-07-02T04:51:00Z,2016-07-02T06:29:00Z,2016-07-02T06:48:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Pinto Martins,Fortaleza,CE,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-38.5330966,-3.7771555
GLO - 4843,GOL,Nacional,2016-07-02 14:41:00+00:00,2016-07-02T14:41:00Z,2016-07-02T16:02:00Z,2016-07-02T16:02:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.5330966,-3.7771555
GLO - 4846,GOL,Nacional,2016-07-02 12:05:00+00:00,2016-07-02T12:54:00Z,2016-07-02T13:20:00Z,2016-07-02T14:14:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-34.9240154,-8.1259315
GLO - 4847,GOL,Nacional,2016-07-02 06:09:00+00:00,2016-07-02T06:05:00Z,2016-07-02T07:09:00Z,2016-07-02T07:35:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Salgado Filho,Porto Alegre,RS,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1753811,-29.9934732
GLO - 4848,GOL,Nacional,2016-07-02 17:05:00+00:00,2016-07-02T17:05:00Z,2016-07-02T18:10:00Z,2016-07-02T18:10:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
GLO - 4873,GOL,Regional,2016-07-02 18:45:00+00:00,2016-07-02T18:45:00Z,2016-07-02T20:25:00Z,2016-07-02T20:25:00Z,Realizado,,Porto Seguro,Porto Seguro,BA,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-39.0821431,-16.4395303
GLO - 4874,GOL,Nacional,2016-07-02 11:55:00+00:00,2016-07-02T11:55:00Z,2016-07-02T13:27:00Z,2016-07-02T13:49:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Santos Dumont,Rio De Janeiro,RJ,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-43.1648755,-22.9111438
GLO - 4882,GOL,Nacional,2016-07-02 10:45:00+00:00,2016-07-02T10:45:00Z,2016-07-02T13:33:00Z,2016-07-02T13:33:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-51.1753811,-29.9934732
GLO - 4883,GOL,Nacional,2016-07-02 14:03:00+00:00,2016-07-02T14:03:00Z,2016-07-02T17:01:00Z,2016-07-02T17:01:00Z,Realizado,,Porto Seguro,Porto Seguro,BA,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-39.0821431,-16.4395303
GLO - 4905,GOL,Regional,2016-07-02 19:30:00+00:00,2016-07-02T19:30:00Z,2016-07-02T20:30:00Z,2016-07-02T20:30:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.478126,-23.4345529
GLO - 4917,GOL,Nacional,2016-07-02 12:26:00+00:00,2016-07-02T12:26:00Z,2016-07-02T13:40:00Z,2016-07-02T13:40:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-49.1724811,-25.5327132
GLO - 4922,GOL,Nacional,2016-07-02 10:30:00+00:00,2016-07-02T10:30:00Z,2016-07-02T11:50:00Z,2016-07-02T11:50:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
