Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
GLO - 1349,GOL,Nacional,2015-05-02 04:36:00+00:00,,2015-05-02T06:36:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-38.3312411,-12.9110977
AZU - 2805,AZUL,Nacional,2015-05-02 05:30:00+00:00,,2015-05-02T06:36:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Cataratas,Foz Do Iguacu,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-54.4909265,-25.5938142
TAM - 3731,TAM,Nacional,2015-05-02 05:50:00+00:00,2015-05-02T05:50:00Z,2015-05-02T06:37:00Z,2015-05-02T06:37:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.2221166,-16.632488
GLO - 1803,GOL,Nacional,2015-05-02 05:48:00+00:00,2015-05-02T05:48:00Z,2015-05-02T06:38:00Z,2015-05-02T06:38:00Z,Realizado,,Mario Ribeiro,Montes Claros,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.8200869,-16.7046172
GLO - 1811,GOL,Nacional,2015-05-02 03:15:00+00:00,,2015-05-02T06:38:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-38.3312411,-12.9110977
ACA - 99,AIR CANADA,Internacional,2015-05-02 20:04:00+00:00,2015-05-02T20:04:00Z,2015-05-03T06:39:00Z,2015-05-03T06:07:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Toronto,Toronto,N/I,Canada,-79.6248197,43.6777176,-43.2494233,-22.8134098
TAP - 16,TAP AIR PORTUGAL,Internacional,2015-05-02 23:07:00+00:00,2015-05-02T23:07:00Z,2015-05-03T06:40:00Z,2015-05-03T06:40:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Lisboa,Lisboa,N/I,Portugal,-9.1353667,38.7755936,-34.9240154,-8.1259315
ACA - 91,AIR CANADA,Internacional,2015-05-02 20:25:00+00:00,2015-05-02T20:25:00Z,2015-05-03T06:40:00Z,2015-05-03T06:40:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Toronto,Toronto,N/I,Canada,-79.6248197,43.6777176,-46.478126,-23.4345529
TAM - 8161,TAM,Internacional,2015-05-02 22:00:00+00:00,2015-05-02T22:00:00Z,2015-05-03T06:40:00Z,2015-05-03T06:40:00Z,Realizado,,Cancun/Intl,Cancun/Intl,N/I,Mexico,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-86.873564,21.0403409
GLO - 1393,GOL,Nacional,2015-05-02 03:50:00+00:00,2015-05-02T03:50:00Z,2015-05-02T06:40:00Z,2015-05-02T06:40:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-44.2348802,-2.5849927
TAM - 3883,TAM,Nacional,2015-05-02 04:28:00+00:00,2015-05-02T04:55:00Z,2015-05-02T06:41:00Z,2015-05-02T06:58:00Z,Realizado,ALTERNATIVA ABAIXO DOS LIMITES,Senador Petronio Portella,Teresina,PI,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-42.8211703,-5.0635434
AZU - 2685,AZUL,Nacional,2015-05-02 04:00:00+00:00,2015-05-02T04:00:00Z,2015-05-02T06:41:00Z,2015-05-02T06:41:00Z,Realizado,,Senador Nilo Coelho,Petrolina,PE,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-40.5660751,-9.3665077
AZU - 2561,AZUL,Regional,2015-05-02 05:00:00+00:00,,2015-05-02T06:42:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.8630573,-14.8662434
TAM - 3551,TAM,Regional,2015-05-02 03:21:00+00:00,,2015-05-02T06:42:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Marechal Cunha Machado,Sao Luis,MA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-44.2348802,-2.5849927
GLO - 1255,GOL,Nacional,2015-05-02 05:25:00+00:00,2015-05-02T05:25:00Z,2015-05-02T06:43:00Z,2015-05-02T06:43:00Z,Realizado,,Maestro Wilson Fonseca,Santarem,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-54.7862433,-2.4248295
TAM - 3803,TAM,Regional,2015-05-02 05:25:00+00:00,2015-05-02T05:25:00Z,2015-05-02T06:43:00Z,2015-05-02T06:43:00Z,Realizado,,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.3575251,-10.2943256
TAM - 3143,TAM,Nacional,2015-05-02 03:45:00+00:00,2015-05-02T03:45:00Z,2015-05-02T06:44:00Z,2015-05-02T06:44:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.5330966,-3.7771555
AZU - 4177,AZUL,Nacional,2015-05-02 04:10:00+00:00,,2015-05-02T06:44:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-34.9240154,-8.1259315
TAM - 3737,TAM,Regional,2015-05-02 05:45:00+00:00,2015-05-02T05:45:00Z,2015-05-02T06:45:00Z,2015-05-02T06:45:00Z,Realizado,,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.4066209,-20.8159034
TAM - 3471,TAM,Nacional,2015-05-02 05:20:00+00:00,2015-05-02T05:20:00Z,2015-05-02T06:45:00Z,2015-05-02T06:45:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.2221166,-16.632488
GLO - 2028,GOL,Nacional,2015-05-02 06:05:00+00:00,,2015-05-02T06:45:00Z,,Cancelado,PROGRAMADO - FERIADO NACIONAL,Governador Aluizio Alves,Natal,RN,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-35.3673819,-5.7683702
TAM - 3645,TAM,Regional,2015-05-02 03:30:00+00:00,2015-05-02T03:16:00Z,2015-05-02T06:45:00Z,2015-05-02T06:20:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.7928829,-9.5116056
AZU - 4397,AZUL,Regional,2015-05-02 06:00:00+00:00,,2015-05-02T06:46:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Usiminas,Santana Do Paraiso,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-42.4876846,-19.4744301
GLO - 1881,GOL,Nacional,2015-05-02 03:38:00+00:00,2015-05-02T03:38:00Z,2015-05-02T06:47:00Z,2015-05-02T06:47:00Z,Realizado,,Presidente Castro Pinto,Bayeux,PB,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9506137,-7.14706
GLO - 1471,GOL,Nacional,2015-05-02 03:35:00+00:00,,2015-05-02T06:49:00Z,,Cancelado,PROGRAMADO - FERIADO NACIONAL,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9240154,-8.1259315
TAM - 4770,TAM,Nacional,2015-05-02 05:30:00+00:00,2015-05-02T05:30:00Z,2015-05-02T06:49:00Z,2015-05-02T06:49:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-34.9240154,-8.1259315
AZU - 5131,AZUL,Regional,2015-05-02 05:50:00+00:00,,2015-05-02T06:49:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Bauru/Arealva,Arealva,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.0721697,-22.1659922
GLO - 7469,GOL,Internacional,2015-05-02 04:10:00+00:00,,2015-05-02T06:50:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Rosario,Rosario,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-60.7803905,-32.9168872
ONE - 6319,AVIANCA BRASIL,Nacional,2015-05-02 05:56:00+00:00,,2015-05-02T06:50:00Z,,Cancelado,PROGRAMADO - FERIADO NACIONAL,Salgado Filho,Porto Alegre,RS,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-51.1753811,-29.9934732
KLM - 792,KLM ROYAL DUTCH AIRLINES,Internacional,2015-05-02 19:15:00+00:00,2015-05-02T19:15:00Z,2015-05-03T06:50:00Z,2015-05-03T06:50:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Amsterdam,Amsterdam,N/I,Holanda,4.7682744,52.3105386,-46.478126,-23.4345529
AZU - 2775,AZUL,Regional,2015-05-02 05:35:00+00:00,,2015-05-02T06:50:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Porto Seguro,Porto Seguro,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-39.0821431,-16.4395303
TAM - 8056,TAM,Internacional,2015-05-02 21:49:00+00:00,2015-05-02T21:49:00Z,2015-05-03T06:50:00Z,2015-05-03T06:50:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Miami,Miami,N/I,Estados Unidos,-80.2870457,25.795865,-43.2494233,-22.8134098
AZU - 4325,AZUL,Nacional,2015-05-02 05:40:00+00:00,,2015-05-02T06:52:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Mario De Almeida Franco,Uberaba,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.9623702,-19.7660464
GLO - 1700,GOL,Nacional,2015-05-02 06:00:00+00:00,2015-05-02T06:00:00Z,2015-05-02T06:53:00Z,2015-05-02T06:53:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.478126,-23.4345529
AZU - 4958,AZUL,Regional,2015-05-02 06:00:00+00:00,,2015-05-02T06:53:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Bahia - Jorge Amado,Ilheus,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-39.0317095,-14.8140511
CMP - 409,COPA -COMPANIA PANAMENA DE AVIACION,Internacional,2015-05-02 23:47:00+00:00,2015-05-02T23:39:00Z,2015-05-03T06:54:00Z,2015-05-03T06:43:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA - ESPECIFICO VOOS INTERNACIONAIS,Panama,Panama,N/I,Panama,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-79.3873743,9.0667013
TAP - 96,TAP AIR PORTUGAL,Internacional,2015-05-02 21:03:00+00:00,2015-05-02T21:02:00Z,2015-05-03T06:55:00Z,2015-05-03T07:00:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Lisboa,Lisboa,N/I,Portugal,-9.1353667,38.7755936,-47.1375685,-23.008205
AZU - 4363,AZUL,Nacional,2015-05-02 05:55:00+00:00,,2015-05-02T06:55:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Frank Miloye Milenkovich,Marilia,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.9298086,-22.1970898
ONE - 6160,AVIANCA BRASIL,Nacional,2015-05-02 06:00:00+00:00,2015-05-02T06:00:00Z,2015-05-02T06:55:00Z,2015-05-02T06:55:00Z,Realizado,,Serafin Enoss Bertaso,Chapeco,SC,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-52.6606432,-27.1341385
DAL - 104,DELTA AIRLINES,Internacional,2015-05-02 21:00:00+00:00,2015-05-02T21:00:00Z,2015-05-03T06:55:00Z,2015-05-03T06:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Atlanta/Intl,Atlanta/Intl,N/I,Estados Unidos,-84.4277001,33.6407282,-46.478126,-23.4345529
AZU - 2515,AZUL,Regional,2015-05-02 04:35:00+00:00,,2015-05-02T06:55:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Bahia - Jorge Amado,Ilheus,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-39.0317095,-14.8140511
AZU - 5133,AZUL,Nacional,2015-05-02 05:55:00+00:00,2015-05-02T05:55:00Z,2015-05-02T06:55:00Z,2015-05-02T06:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.478126,-23.4345529
TAM - 3334,TAM,Nacional,2015-05-02 06:00:00+00:00,2015-05-02T06:00:00Z,2015-05-02T06:55:00Z,2015-05-02T06:55:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
GLO - 2061,GOL,Nacional,2015-05-02 03:45:00+00:00,,2015-05-02T06:55:00Z,,Cancelado,PROGRAMADO - FERIADO NACIONAL,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.7928829,-9.5116056
GLO - 7611,GOL,Internacional,2015-05-02 03:50:00+00:00,,2015-05-02T06:55:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Cordoba,Cordoba,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-64.2123198,-31.3154367
ONE - 6251,AVIANCA BRASIL,Nacional,2015-05-02 04:25:00+00:00,,2015-05-02T06:55:00Z,,Cancelado,AUTORIZADO,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
AZU - 2599,AZUL,Regional,2015-05-02 05:30:00+00:00,,2015-05-02T06:56:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Mario De Almeida Franco,Uberaba,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9623702,-19.7660464
GLO - 1920,GOL,Nacional,2015-05-02 06:00:00+00:00,2015-05-02T06:00:00Z,2015-05-02T06:57:00Z,2015-05-02T06:57:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
AZU - 4301,AZUL,Nacional,2015-05-02 06:05:00+00:00,,2015-05-02T06:58:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Leite Lopes,Ribeirao Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.7751674,-21.1347507
PTB - 2229,PASSAREDO,Regional,2015-05-02 06:00:00+00:00,2015-05-02T06:00:00Z,2015-05-02T06:58:00Z,2015-05-02T06:58:00Z,Realizado,,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-40.8630573,-14.8662434
GLO - 1786,GOL,Nacional,2015-05-02 04:52:00+00:00,2015-05-02T04:52:00Z,2015-05-02T06:58:00Z,2015-05-02T06:58:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-60.0463249,-3.0358474
DAL - 222,DELTA AIRLINES,Internacional,2015-05-02 22:02:00+00:00,2015-05-02T21:55:00Z,2015-05-03T06:58:00Z,2015-05-03T06:22:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Atlanta/Intl,Atlanta/Intl,N/I,Estados Unidos,-84.4277001,33.6407282,-47.9172348,-15.8697369
TAM - 3432,TAM,Nacional,2015-05-02 06:07:00+00:00,2015-05-02T06:07:00Z,2015-05-02T06:59:00Z,2015-05-02T06:59:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Macapa,Macapa,AP,Brasil,-51.0671095,0.0500081,-48.4775227,-1.3820615
GLO - 1617,GOL,Nacional,2015-05-02 04:18:00+00:00,2015-05-02T03:53:00Z,2015-05-02T06:59:00Z,2015-05-02T06:22:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-34.9240154,-8.1259315
AZU - 8704,AZUL,Internacional,2015-05-02 22:26:00+00:00,2015-05-02T22:10:00Z,2015-05-03T07:00:00Z,2015-05-03T07:39:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Viracopos,Campinas,SP,Brasil,Fort Lauderdale,Fort Lauderdale,N/I,Estados Unidos,-80.1506022,26.0742344,-47.1375685,-23.008205
AZU - 4257,AZUL,Nacional,2015-05-02 06:10:00+00:00,2015-05-02T06:10:00Z,2015-05-02T07:00:00Z,2015-05-02T07:00:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Senador Petronio Portella,Teresina,PI,Brasil,-42.8211703,-5.0635434,-44.2348802,-2.5849927
GLO - 1123,GOL,Nacional,2015-05-02 06:00:00+00:00,,2015-05-02T07:00:00Z,,Cancelado,PROGRAMADO - FERIADO NACIONAL,Governador Jose Richa,Londrina,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1331599,-23.3320714
GLO - 1747,GOL,Nacional,2015-05-02 06:23:00+00:00,,2015-05-02T07:00:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Santa Genoveva,Goiania,GO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.2221166,-16.632488
AZU - 6992,AZUL,Nacional,2015-05-02 05:50:00+00:00,2015-05-02T05:50:00Z,2015-05-02T07:00:00Z,2015-05-02T07:00:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Prefeito Renato Moreira,Imperatriz,MA,Brasil,-47.4560696,-5.5316945,-48.4775227,-1.3820615
UAL - 860,UNITED AIRLINES,Internacional,2015-05-02 21:00:00+00:00,2015-05-02T21:00:00Z,2015-05-03T07:00:00Z,2015-05-03T07:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Washington/Dulles Intl,Washington/Dulles Intl,N/I,Estados Unidos,-77.4565388,38.9531162,-46.478126,-23.4345529
DAL - 221,DELTA AIRLINES,Internacional,2015-05-02 22:32:00+00:00,2015-05-02T22:32:00Z,2015-05-03T07:01:00Z,2015-05-03T07:01:00Z,Realizado,,Atlanta/Intl,Atlanta/Intl,N/I,Estados Unidos,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-84.4277001,33.6407282
AZU - 4311,AZUL,Nacional,2015-05-02 06:00:00+00:00,2015-05-02T06:00:00Z,2015-05-02T07:02:00Z,2015-05-02T07:02:00Z,Realizado,,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.4066209,-20.8159034
AZU - 4035,AZUL,Nacional,2015-05-02 06:00:00+00:00,2015-05-02T05:49:00Z,2015-05-02T07:04:00Z,2015-05-02T07:12:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-52.0164842,-23.4766098
AZU - 4086,AZUL,Nacional,2015-05-02 05:44:00+00:00,,2015-05-02T07:04:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Viracopos,Campinas,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-47.1375685,-23.008205
TAM - 3631,TAM,Nacional,2015-05-02 03:45:00+00:00,2015-05-02T05:19:00Z,2015-05-02T07:05:00Z,2015-05-02T07:25:00Z,Realizado,TROCA DE AERONAVE,Marechal Rondon,Varzea Grande,MT,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.1172687,-15.6530786
BAW - 240,BRITISH AIRWAYS PLC,Internacional,2015-05-02 20:00:00+00:00,2015-05-02T20:00:00Z,2015-05-03T07:05:00Z,2015-05-03T07:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Londres,Londres,N/I,Reino Unido,0.049518,51.5048437,-46.478126,-23.4345529
TAM - 4676,TAM,Nacional,2015-05-02 03:33:00+00:00,2015-05-02T03:33:00Z,2015-05-02T07:05:00Z,2015-05-02T07:05:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.4775227,-1.3820615
UAL - 30,UNITED AIRLINES,Internacional,2015-05-02 21:10:00+00:00,2015-05-02T21:10:00Z,2015-05-03T07:05:00Z,2015-05-03T07:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Newark / Intl Nj,Newark / Intl Nj,N/I,Estados Unidos,-74.1744624,40.6895314,-46.478126,-23.4345529
TAP - 24,TAP AIR PORTUGAL,Internacional,2015-05-02 22:55:00+00:00,2015-05-02T22:55:00Z,2015-05-03T07:05:00Z,2015-05-03T07:05:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Lisboa,Lisboa,N/I,Portugal,-9.1353667,38.7755936,-38.3312411,-12.9110977
TAM - 3303,TAM,Nacional,2015-05-02 06:07:00+00:00,2015-05-02T06:07:00Z,2015-05-02T07:05:00Z,2015-05-02T07:05:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.7751674,-21.1347507
AZU - 2580,AZUL,Regional,2015-05-02 06:00:00+00:00,2015-05-02T06:00:00Z,2015-05-02T07:06:00Z,2015-05-02T07:06:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.2835346,-20.2576489
AZU - 2719,AZUL,Nacional,2015-05-02 05:10:00+00:00,2015-05-02T04:59:00Z,2015-05-02T07:06:00Z,2015-05-02T06:40:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Val De Cans,Belem,PA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-48.4775227,-1.3820615
GLO - 1080,GOL,Nacional,2015-05-02 06:15:00+00:00,2015-05-02T06:15:00Z,2015-05-02T07:08:00Z,2015-05-02T07:08:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.9172348,-15.8697369
AZU - 4227,AZUL,Nacional,2015-05-02 06:00:00+00:00,,2015-05-02T07:08:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Viracopos,Campinas,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.1375685,-23.008205
GLO - 1631,GOL,Nacional,2015-05-02 05:50:00+00:00,,2015-05-02T07:08:00Z,,Cancelado,PROGRAMADO - FERIADO NACIONAL,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-40.2835346,-20.2576489
GLO - 1122,GOL,Nacional,2015-05-02 06:07:00+00:00,,2015-05-02T07:09:00Z,,Cancelado,PROGRAMADO - FERIADO NACIONAL,Salgado Filho,Porto Alegre,RS,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1753811,-29.9934732
AZU - 4333,AZUL,Nacional,2015-05-02 05:55:00+00:00,,2015-05-02T07:10:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Estadual Dario Guarita,Aracatuba,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-50.4259826,-21.1375908
TAM - 3873,TAM,Nacional,2015-05-02 06:04:00+00:00,2015-05-02T06:04:00Z,2015-05-02T07:10:00Z,2015-05-02T07:10:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.2494233,-22.8134098
GLO - 1271,GOL,Nacional,2015-05-02 05:46:00+00:00,2015-05-02T05:46:00Z,2015-05-02T07:10:00Z,2015-05-02T07:10:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
