Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
GLO - 1168,GOL,Nacional,2015-02-25 17:15:00+00:00,2015-02-25T17:26:00Z,2015-02-25T19:23:00Z,2015-02-25T19:45:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
GLO - 2120,GOL,Nacional,2015-02-25 18:19:00+00:00,2015-02-25T18:19:00Z,2015-02-25T19:24:00Z,2015-02-25T19:24:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
AZU - 4414,AZUL,Regional,2015-02-25 18:35:00+00:00,2015-02-25T18:35:00Z,2015-02-25T19:25:00Z,2015-02-25T19:25:00Z,Realizado,,Bauru/Arealva,Arealva,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.0721697,-22.1659922
GLO - 1224,GOL,Nacional,2015-02-25 18:05:00+00:00,2015-02-25T18:05:00Z,2015-02-25T19:25:00Z,2015-02-25T19:25:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.5330966,-3.7771555
AZU - 4306,AZUL,Nacional,2015-02-25 18:23:00+00:00,2015-02-25T18:23:00Z,2015-02-25T19:25:00Z,2015-02-25T19:25:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-47.1375685,-23.008205
TAM - 3619,TAM,Nacional,2015-02-25 17:07:00+00:00,2015-02-25T17:07:00Z,2015-02-25T19:25:00Z,2015-02-25T19:25:00Z,Realizado,,Bahia - Jorge Amado,Ilheus,BA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-39.0317095,-14.8140511
ONE - 6278,AVIANCA BRASIL,Nacional,2015-02-25 17:17:00+00:00,2015-02-25T17:17:00Z,2015-02-25T19:25:00Z,2015-02-25T19:25:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-51.1753811,-29.9934732
GLO - 1505,GOL,Nacional,2015-02-25 17:08:00+00:00,2015-02-25T17:08:00Z,2015-02-25T19:25:00Z,2015-02-25T19:25:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-44.2348802,-2.5849927
AZU - 4122,AZUL,Nacional,2015-02-25 17:55:00+00:00,2015-02-25T17:55:00Z,2015-02-25T19:25:00Z,2015-02-25T19:25:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.1375685,-23.008205
AZU - 2617,AZUL,Nacional,2015-02-25 18:40:00+00:00,2015-02-25T19:07:00Z,2015-02-25T19:26:00Z,2015-02-25T19:46:00Z,Realizado,CONEXAO DE AERONAVE,Usiminas,Santana Do Paraiso,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-42.4876846,-19.4744301
GLO - 2198,GOL,Nacional,2015-02-25 17:30:00+00:00,,2015-02-25T19:27:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-46.478126,-23.4345529
TAM - 8042,TAM,Internacional,2015-02-25 11:32:00+00:00,2015-02-25T11:32:00Z,2015-02-25T19:27:00Z,2015-02-25T19:27:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Miami,Miami,N/I,Estados Unidos,-80.2870457,25.795865,-47.9172348,-15.8697369
ONE - 6152,AVIANCA BRASIL,Nacional,2015-02-25 18:20:00+00:00,2015-02-25T18:20:00Z,2015-02-25T19:27:00Z,2015-02-25T19:27:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
TAM - 3468,TAM,Nacional,2015-02-25 17:45:00+00:00,2015-02-25T18:33:00Z,2015-02-25T19:28:00Z,2015-02-25T20:19:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Congonhas,Sao Paulo,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.6565842,-23.6273246
TAM - 3290,TAM,Regional,2015-02-25 17:16:00+00:00,,2015-02-25T19:28:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.9172348,-15.8697369
TAM - 3450,TAM,Nacional,2015-02-25 17:05:00+00:00,2015-02-25T17:05:00Z,2015-02-25T19:28:00Z,2015-02-25T19:28:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-47.9172348,-15.8697369
TAM - 3233,TAM,Nacional,2015-02-25 16:55:00+00:00,2015-02-25T16:55:00Z,2015-02-25T19:29:00Z,2015-02-25T19:29:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.4775227,-1.3820615
TAM - 3767,TAM,Regional,2015-02-25 18:25:00+00:00,2015-02-25T19:09:00Z,2015-02-25T19:30:00Z,2015-02-25T20:15:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Congonhas,Sao Paulo,SP,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-46.6565842,-23.6273246
GLO - 1527,GOL,Nacional,2015-02-25 18:30:00+00:00,2015-02-25T18:30:00Z,2015-02-25T19:30:00Z,2015-02-25T19:51:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Ministro Victor Konder,Navegantes,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.6490867,-26.8805344
TAM - 3892,TAM,Nacional,2015-02-25 18:10:00+00:00,2015-02-25T18:10:00Z,2015-02-25T19:30:00Z,2015-02-25T19:30:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-34.9240154,-8.1259315
AZU - 2472,AZUL,Regional,2015-02-25 18:28:00+00:00,,2015-02-25T19:30:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-43.9548899,-19.8498475
GLO - 1713,GOL,Nacional,2015-02-25 18:19:00+00:00,2015-02-25T18:19:00Z,2015-02-25T19:30:00Z,2015-02-25T19:30:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.1648755,-22.9111438
GLO - 1169,GOL,Regional,2015-02-25 16:46:00+00:00,,2015-02-25T19:30:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
AZU - 4218,AZUL,Nacional,2015-02-25 18:32:00+00:00,2015-02-25T18:32:00Z,2015-02-25T19:30:00Z,2015-02-25T19:30:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.965396,-19.634099
AZU - 2737,AZUL,Regional,2015-02-25 18:00:00+00:00,,2015-02-25T19:30:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Val De Cans,Belem,PA,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-48.4775227,-1.3820615
AZU - 4065,AZUL,Nacional,2015-02-25 18:04:00+00:00,2015-02-25T18:04:00Z,2015-02-25T19:30:00Z,2015-02-25T19:30:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-47.1375685,-23.008205
AZU - 4138,AZUL,Nacional,2015-02-25 17:47:00+00:00,2015-02-25T17:47:00Z,2015-02-25T19:31:00Z,2015-02-25T19:31:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-47.1375685,-23.008205
GLO - 1557,GOL,Nacional,2015-02-25 17:47:00+00:00,2015-02-25T17:47:00Z,2015-02-25T19:31:00Z,2015-02-25T19:31:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-51.1753811,-29.9934732
AZU - 4471,AZUL,Nacional,2015-02-25 17:00:00+00:00,2015-02-25T16:45:00Z,2015-02-25T19:31:00Z,2015-02-25T19:09:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Bonito,Bonito,MS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-56.4498277,-21.243192
TAM - 3079,TAM,Nacional,2015-02-25 17:57:00+00:00,2015-02-25T17:57:00Z,2015-02-25T19:33:00Z,2015-02-25T19:33:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-43.2494233,-22.8134098
GLO - 1647,GOL,Nacional,2015-02-25 16:37:00+00:00,,2015-02-25T19:33:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Eduardo Gomes,Manaus,AM,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-60.0463249,-3.0358474
AZU - 4977,AZUL,Regional,2015-02-25 18:43:00+00:00,2015-02-25T18:43:00Z,2015-02-25T19:33:00Z,2015-02-25T19:33:00Z,Realizado,,Maestro Marinho Franco,Rondonopolis,MT,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-54.721858,-16.5885425
AZU - 2732,AZUL,Regional,2015-02-25 18:35:00+00:00,2015-02-25T18:35:00Z,2015-02-25T19:33:00Z,2015-02-25T19:33:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-35.3673819,-5.7683702
AZU - 4416,AZUL,Nacional,2015-02-25 18:11:00+00:00,2015-02-25T18:11:00Z,2015-02-25T19:33:00Z,2015-02-25T19:33:00Z,Realizado,,Governador Jose Richa,Londrina,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1331599,-23.3320714
GLO - 2125,GOL,Nacional,2015-02-25 17:20:00+00:00,2015-02-25T17:35:00Z,2015-02-25T19:34:00Z,2015-02-25T19:52:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Carajas,Parauapebas,PA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-50.0010055,-6.114454
TAM - 3056,TAM,Nacional,2015-02-25 17:38:00+00:00,2015-02-25T17:27:00Z,2015-02-25T19:34:00Z,2015-02-25T19:16:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Salgado Filho,Porto Alegre,RS,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-51.1753811,-29.9934732
AZU - 5023,AZUL,Nacional,2015-02-25 17:52:00+00:00,2015-02-25T18:58:00Z,2015-02-25T19:35:00Z,2015-02-25T20:55:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.9172348,-15.8697369
GLO - 1119,GOL,Nacional,2015-02-25 18:38:00+00:00,2015-02-25T18:32:00Z,2015-02-25T19:35:00Z,2015-02-25T20:01:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.1724811,-25.5327132
GLO - 2017,GOL,Nacional,2015-02-25 18:19:00+00:00,2015-02-25T18:42:00Z,2015-02-25T19:35:00Z,2015-02-25T19:59:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
GLO - 1490,GOL,Nacional,2015-02-25 17:49:00+00:00,2015-02-25T17:49:00Z,2015-02-25T19:35:00Z,2015-02-25T19:35:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
TAM - 8095,TAM,Internacional,2015-02-25 11:05:00+00:00,2015-02-25T11:05:00Z,2015-02-25T19:35:00Z,2015-02-25T19:35:00Z,Realizado,,Miami,Miami,N/I,Estados Unidos,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-80.2870457,25.795865
PAM - 5917,MAP LINHAS AEREAS,Regional,2015-02-25 18:35:00+00:00,2015-02-25T18:35:00Z,2015-02-25T19:35:00Z,2015-02-25T19:35:00Z,Realizado,,Julio Belem,Parintins,AM,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-56.7696703,-2.669512
AZU - 2675,AZUL,Nacional,2015-02-25 18:25:00+00:00,2015-02-25T19:00:00Z,2015-02-25T19:36:00Z,2015-02-25T20:03:00Z,Realizado,DEFEITOS DA AERONAVE,Bartolomeu Lisandro,Campos Dos Goytacazes,RJ,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-41.3081837,-21.7011171
AZU - 4490,AZUL,Nacional,2015-02-25 17:20:00+00:00,2015-02-25T17:20:00Z,2015-02-25T19:36:00Z,2015-02-25T19:36:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-47.1375685,-23.008205
AZU - 4376,AZUL,Regional,2015-02-25 18:10:00+00:00,2015-02-25T18:10:00Z,2015-02-25T19:37:00Z,2015-02-25T19:37:00Z,Realizado,,Aeroporto Regional Plinio Alarcon,Tres Lagoas,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.6802404,-20.754857
GLO - 1668,GOL,Nacional,2015-02-25 18:34:00+00:00,2015-02-25T18:34:00Z,2015-02-25T19:38:00Z,2015-02-25T19:38:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
TAM - 3587,TAM,Nacional,2015-02-25 18:00:00+00:00,2015-02-25T19:00:00Z,2015-02-25T19:40:00Z,2015-02-25T20:50:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.9172348,-15.8697369
GLO - 1419,GOL,Nacional,2015-02-25 18:10:00+00:00,2015-02-25T18:17:00Z,2015-02-25T19:40:00Z,2015-02-25T20:17:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
AZU - 6919,AZUL,Nacional,2015-02-25 17:07:00+00:00,2015-02-25T17:07:00Z,2015-02-25T19:40:00Z,2015-02-25T19:40:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-38.3312411,-12.9110977
GLO - 2095,GOL,Nacional,2015-02-25 15:50:00+00:00,2015-02-25T15:50:00Z,2015-02-25T19:40:00Z,2015-02-25T19:40:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.3673819,-5.7683702
TAM - 3028,TAM,Nacional,2015-02-25 17:52:00+00:00,2015-02-25T17:52:00Z,2015-02-25T19:41:00Z,2015-02-25T19:41:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
TAM - 3349,TAM,Nacional,2015-02-25 18:30:00+00:00,2015-02-25T18:30:00Z,2015-02-25T19:41:00Z,2015-02-25T19:41:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
GLO - 2014,GOL,Nacional,2015-02-25 18:50:00+00:00,2015-02-25T19:10:00Z,2015-02-25T19:42:00Z,2015-02-25T20:11:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.478126,-23.4345529
TAM - 3898,TAM,Nacional,2015-02-25 18:35:00+00:00,2015-02-25T19:57:00Z,2015-02-25T19:43:00Z,2015-02-25T21:09:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Congonhas,Sao Paulo,SP,Brasil,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,-49.4066209,-20.8159034,-46.6565842,-23.6273246
ARG - 1256,AEROLINEAS ARGENTINAS,Internacional,2015-02-25 16:40:00+00:00,2015-02-25T16:40:00Z,2015-02-25T19:43:00Z,2015-02-25T19:43:00Z,Realizado,,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-58.536759,-34.816662
AZU - 4181,AZUL,Nacional,2015-02-25 18:02:00+00:00,2015-02-25T18:02:00Z,2015-02-25T19:43:00Z,2015-02-25T19:43:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.9172348,-15.8697369
AZU - 2591,AZUL,Nacional,2015-02-25 17:25:00+00:00,2015-02-25T19:35:00Z,2015-02-25T19:44:00Z,2015-02-25T21:50:00Z,Realizado,DEFEITOS DA AERONAVE,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-38.3312411,-12.9110977
AZU - 4440,AZUL,Nacional,2015-02-25 18:12:00+00:00,2015-02-25T18:12:00Z,2015-02-25T19:44:00Z,2015-02-25T19:44:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
AZU - 2678,AZUL,Nacional,2015-02-25 18:20:00+00:00,2015-02-25T19:42:00Z,2015-02-25T19:45:00Z,2015-02-25T21:14:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
GLO - 2149,GOL,Nacional,2015-02-25 18:30:00+00:00,2015-02-25T18:37:00Z,2015-02-25T19:45:00Z,2015-02-25T20:24:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
GLO - 7653,GOL,Internacional,2015-02-25 16:45:00+00:00,,2015-02-25T19:45:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Buenos Aires,Buenos Aires,N/I,Argentina,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-58.5348284,-34.8150044
UAE - 247,EMIRATES,Internacional,2015-02-25 16:18:00+00:00,2015-02-25T16:18:00Z,2015-02-25T19:45:00Z,2015-02-25T19:45:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Buenos Aires,Buenos Aires,N/I,Argentina,-58.5348284,-34.8150044,-43.2494233,-22.8134098
GLO - 7663,GOL,Internacional,2015-02-25 16:05:00+00:00,2015-02-25T16:05:00Z,2015-02-25T19:45:00Z,2015-02-25T19:45:00Z,Realizado,,Santiago Do Chile,Santiago Do Chile,N/I,Chile,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-70.7972354,-33.3911894
TAM - 8086,TAM,Internacional,2015-02-25 10:35:00+00:00,2015-02-25T10:35:00Z,2015-02-25T19:45:00Z,2015-02-25T19:45:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Orlando,Orlando,N/I,Estados Unidos,-81.308083,28.4311577,-46.478126,-23.4345529
TAM - 3675,TAM,Nacional,2015-02-25 18:00:00+00:00,2015-02-25T18:00:00Z,2015-02-25T19:46:00Z,2015-02-25T19:46:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-56.1172687,-15.6530786
GLO - 1750,GOL,Nacional,2015-02-25 18:35:00+00:00,2015-02-25T18:36:00Z,2015-02-25T19:47:00Z,2015-02-25T20:03:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
GLO - 1650,GOL,Regional,2015-02-25 18:32:00+00:00,2015-02-25T18:32:00Z,2015-02-25T19:47:00Z,2015-02-25T19:47:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-48.4775227,-1.3820615
GLO - 1620,GOL,Nacional,2015-02-25 18:32:00+00:00,2015-02-25T18:32:00Z,2015-02-25T19:47:00Z,2015-02-25T19:47:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-34.9240154,-8.1259315
GLO - 2066,GOL,Nacional,2015-02-25 18:10:00+00:00,2015-02-25T18:30:00Z,2015-02-25T19:47:00Z,2015-02-25T19:44:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
TAM - 3209,TAM,Nacional,2015-02-25 17:46:00+00:00,2015-02-25T17:26:00Z,2015-02-25T19:48:00Z,2015-02-25T19:16:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Maraba,Maraba,PA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.1369385,-5.3717191
ONE - 6201,AVIANCA BRASIL,Nacional,2015-02-25 17:33:00+00:00,2015-02-25T17:33:00Z,2015-02-25T19:49:00Z,2015-02-25T19:49:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.3312411,-12.9110977
TAM - 8111,TAM,Internacional,2015-02-25 10:55:00+00:00,2015-02-25T12:16:00Z,2015-02-25T19:50:00Z,2015-02-25T20:55:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Orlando,Orlando,N/I,Estados Unidos,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-81.308083,28.4311577
GLO - 1332,GOL,Nacional,2015-02-25 18:25:00+00:00,2015-02-25T18:42:00Z,2015-02-25T19:50:00Z,2015-02-25T20:08:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Congonhas,Sao Paulo,SP,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-46.6565842,-23.6273246
ONE - 6214,AVIANCA BRASIL,Nacional,2015-02-25 18:01:00+00:00,2015-02-25T18:01:00Z,2015-02-25T19:50:00Z,2015-02-25T19:50:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.2494233,-22.8134098
AZU - 5172,AZUL,Regional,2015-02-25 17:59:00+00:00,2015-02-25T17:59:00Z,2015-02-25T19:50:00Z,2015-02-25T19:50:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-51.1753811,-29.9934732
TAM - 8067,TAM,Internacional,2015-02-25 14:25:00+00:00,2015-02-25T14:25:00Z,2015-02-25T19:50:00Z,2015-02-25T19:50:00Z,Realizado,,Lima,Lima,N/I,Peru,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-77.1074414,-12.0436644
TAM - 3336,TAM,Nacional,2015-02-25 18:40:00+00:00,2015-02-25T18:40:00Z,2015-02-25T19:50:00Z,2015-02-25T19:50:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
