Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
AZU - 5059,AZUL,Nacional,2015-03-18 19:56:00+00:00,2015-03-18T19:46:00Z,2015-03-18T21:09:00Z,2015-03-18T20:58:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1648755,-22.9111438
AZU - 2645,AZUL,Nacional,2015-03-18 19:58:00+00:00,2015-03-18T19:48:00Z,2015-03-18T21:53:00Z,2015-03-18T21:44:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
AZU - 2441,AZUL,Nacional,2015-03-18 20:00:00+00:00,2015-03-18T19:45:00Z,2015-03-18T21:40:00Z,2015-03-18T21:12:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.9548899,-19.8498475
AZU - 2737,AZUL,Regional,2015-03-18 20:00:00+00:00,,2015-03-18T21:58:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Marechal Cunha Machado,Sao Luis,MA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-44.2348802,-2.5849927
AZU - 4249,AZUL,Nacional,2015-03-18 20:00:00+00:00,2015-03-18T20:00:00Z,2015-03-18T21:43:00Z,2015-03-18T21:43:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.9172348,-15.8697369
AZU - 4288,AZUL,Nacional,2015-03-18 20:00:00+00:00,2015-03-18T20:00:00Z,2015-03-18T21:12:00Z,2015-03-18T21:12:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.5459657,-27.670118
AZU - 2422,AZUL,Nacional,2015-03-18 20:04:00+00:00,,2015-03-18T21:05:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Viracopos,Campinas,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-47.1375685,-23.008205
AZU - 5025,AZUL,Nacional,2015-03-18 20:05:00+00:00,2015-03-18T19:50:00Z,2015-03-18T21:32:00Z,2015-03-18T21:06:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Prudente,Presidente Prudente,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.4176625,-22.1783402
AZU - 4292,AZUL,Nacional,2015-03-18 20:06:00+00:00,2015-03-18T20:06:00Z,2015-03-18T22:08:00Z,2015-03-18T22:08:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-56.1172687,-15.6530786
AZU - 5028,AZUL,Nacional,2015-03-18 20:06:00+00:00,2015-03-18T20:06:00Z,2015-03-18T21:27:00Z,2015-03-18T21:27:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
AZU - 6993,AZUL,Nacional,2015-03-18 20:10:00+00:00,2015-03-18T20:10:00Z,2015-03-18T21:20:00Z,2015-03-18T21:20:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
AZU - 2453,AZUL,Regional,2015-03-18 20:13:00+00:00,2015-03-18T20:13:00Z,2015-03-18T21:34:00Z,2015-03-18T21:34:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-40.2835346,-20.2576489
AZU - 2782,AZUL,Nacional,2015-03-18 20:20:00+00:00,2015-03-18T22:03:00Z,2015-03-18T21:30:00Z,2015-03-18T23:09:00Z,Realizado,DEFEITOS DA AERONAVE,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-40.8630573,-14.8662434
AZU - 4389,AZUL,Regional,2015-03-18 20:20:00+00:00,,2015-03-18T21:10:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Tancredo Neves,Confins,MG,Brasil,Usiminas,Santana Do Paraiso,MG,Brasil,-42.4876846,-19.4744301,-43.965396,-19.634099
AZU - 5023,AZUL,Nacional,2015-03-18 20:25:00+00:00,2015-03-18T20:11:00Z,2015-03-18T22:20:00Z,2015-03-18T21:46:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
AZU - 5130,AZUL,Regional,2015-03-18 20:25:00+00:00,2015-03-18T20:25:00Z,2015-03-18T21:25:00Z,2015-03-18T21:25:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Bauru/Arealva,Arealva,SP,Brasil,-49.0721697,-22.1659922,-47.1375685,-23.008205
AZU - 5173,AZUL,Nacional,2015-03-18 20:25:00+00:00,2015-03-18T20:15:00Z,2015-03-18T22:13:00Z,2015-03-18T22:07:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Cataratas,Foz Do Iguacu,PR,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-54.4909265,-25.5938142
AZU - 4237,AZUL,Regional,2015-03-18 20:26:00+00:00,,2015-03-18T21:30:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,-52.0164842,-23.4766098,-49.1724811,-25.5327132
AZU - 2674,AZUL,Regional,2015-03-18 20:27:00+00:00,2015-03-18T20:27:00Z,2015-03-18T21:40:00Z,2015-03-18T21:40:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Bartolomeu Lisandro,Campos Dos Goytacazes,RJ,Brasil,-41.3081837,-21.7011171,-43.2494233,-22.8134098
AZU - 2679,AZUL,Nacional,2015-03-18 20:30:00+00:00,2015-03-18T20:19:00Z,2015-03-18T22:05:00Z,2015-03-18T21:23:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
AZU - 4235,AZUL,Nacional,2015-03-18 20:30:00+00:00,2015-03-18T20:30:00Z,2015-03-18T21:53:00Z,2015-03-18T21:53:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-34.9240154,-8.1259315
AZU - 5017,AZUL,Nacional,2015-03-18 20:31:00+00:00,2015-03-18T20:16:00Z,2015-03-18T22:30:00Z,2015-03-18T22:02:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.9172348,-15.8697369
AZU - 4319,AZUL,Nacional,2015-03-18 20:35:00+00:00,2015-03-18T20:35:00Z,2015-03-18T21:48:00Z,2015-03-18T21:48:00Z,Realizado,,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.4066209,-20.8159034
AZU - 6966,AZUL,Nacional,2015-03-18 20:35:00+00:00,2015-03-18T20:35:00Z,2015-03-18T21:54:00Z,2015-03-18T21:54:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.2494233,-22.8134098
AZU - 2447,AZUL,Nacional,2015-03-18 20:40:00+00:00,2015-03-18T20:30:00Z,2015-03-18T21:55:00Z,2015-03-18T21:46:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,-43.9548899,-19.8498475,-48.2308653,-18.888969
AZU - 2491,AZUL,Regional,2015-03-18 20:40:00+00:00,,2015-03-18T22:37:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-52.0164842,-23.4766098
AZU - 6978,AZUL,Nacional,2015-03-18 20:42:00+00:00,2015-03-18T20:42:00Z,2015-03-18T22:20:00Z,2015-03-18T22:20:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-47.1375685,-23.008205
AZU - 2416,AZUL,Regional,2015-03-18 20:45:00+00:00,2015-03-18T20:45:00Z,2015-03-18T23:15:00Z,2015-03-18T23:15:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Prefeito Renato Moreira,Imperatriz,MA,Brasil,-47.4560696,-5.5316945,-43.965396,-19.634099
AZU - 6942,AZUL,Regional,2015-03-18 20:49:00+00:00,2015-03-18T20:49:00Z,2015-03-18T22:55:00Z,2015-03-18T22:55:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Diomicio Freitas,Forquilhinha,SC,Brasil,-49.4222546,-28.7232502,-47.1375685,-23.008205
AZU - 2880,AZUL,Regional,2015-03-18 20:50:00+00:00,2015-03-18T20:50:00Z,2015-03-18T22:41:00Z,2015-03-18T22:41:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.478126,-23.4345529
AZU - 5141,AZUL,Regional,2015-03-18 20:50:00+00:00,2015-03-18T20:50:00Z,2015-03-18T22:10:00Z,2015-03-18T22:10:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-49.1724811,-25.5327132
AZU - 5194,AZUL,Nacional,2015-03-18 20:50:00+00:00,,2015-03-18T22:38:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.478126,-23.4345529
AZU - 4362,AZUL,Nacional,2015-03-18 20:53:00+00:00,2015-03-18T20:56:00Z,2015-03-18T22:05:00Z,2015-03-18T22:24:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Viracopos,Campinas,SP,Brasil,Frank Miloye Milenkovich,Marilia,SP,Brasil,-49.9298086,-22.1970898,-47.1375685,-23.008205
AZU - 4027,AZUL,Nacional,2015-03-18 20:54:00+00:00,2015-03-18T20:54:00Z,2015-03-18T22:02:00Z,2015-03-18T22:02:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.1724811,-25.5327132
AZU - 2896,AZUL,Regional,2015-03-18 20:55:00+00:00,,2015-03-18T21:48:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Trombetas,Oriximina,PA,Brasil,Maestro Wilson Fonseca,Santarem,PA,Brasil,-54.7862433,-2.4248295,-56.390135,-1.4855014
AZU - 4460,AZUL,Nacional,2015-03-18 20:55:00+00:00,2015-03-18T20:55:00Z,2015-03-18T22:13:00Z,2015-03-18T22:13:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1753811,-29.9934732
AZU - 2562,AZUL,Regional,2015-03-18 20:56:00+00:00,2015-03-18T20:56:00Z,2015-03-18T22:50:00Z,2015-03-18T22:50:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,-40.8630573,-14.8662434,-43.965396,-19.634099
AZU - 2897,AZUL,Nacional,2015-03-18 20:58:00+00:00,2015-03-18T20:44:00Z,2015-03-18T21:45:00Z,2015-03-18T21:29:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Itaituba,Itaituba,PA,Brasil,Maestro Wilson Fonseca,Santarem,PA,Brasil,-54.7862433,-2.4248295,-56.0068645,-4.2457249
AZU - 4455,AZUL,Nacional,2015-03-18 20:58:00+00:00,2015-03-18T20:58:00Z,2015-03-18T23:05:00Z,2015-03-18T23:05:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-43.1648755,-22.9111438
AZU - 2495,AZUL,Nacional,2015-03-18 21:00:00+00:00,2015-03-18T20:50:00Z,2015-03-18T22:05:00Z,2015-03-18T22:00:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Mario Ribeiro,Montes Claros,MG,Brasil,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,-43.9548899,-19.8498475,-43.8200869,-16.7046172
AZU - 2713,AZUL,Regional,2015-03-18 21:00:00+00:00,2015-03-18T21:00:00Z,2015-03-18T22:15:00Z,2015-03-18T22:15:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Santa Maria,Aracaju,SE,Brasil,-37.0762462,-10.9822278,-34.9240154,-8.1259315
AZU - 2845,AZUL,Nacional,2015-03-18 21:00:00+00:00,2015-03-18T20:39:00Z,2015-03-18T22:27:00Z,2015-03-18T21:56:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Altamira,Altamira,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-52.2490864,-3.2535656
AZU - 2940,AZUL,Regional,2015-03-18 21:00:00+00:00,2015-03-18T21:00:00Z,2015-03-18T22:18:00Z,2015-03-18T22:18:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
AZU - 5164,AZUL,Regional,2015-03-18 21:00:00+00:00,2015-03-18T21:00:00Z,2015-03-18T23:30:00Z,2015-03-18T23:30:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Lauro Kurtz,Passo Fundo,RS,Brasil,-52.3296274,-28.2428363,-47.1375685,-23.008205
AZU - 4421,AZUL,Nacional,2015-03-18 21:01:00+00:00,2015-03-18T20:49:00Z,2015-03-18T22:25:00Z,2015-03-18T22:07:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
AZU - 2822,AZUL,Nacional,2015-03-18 21:02:00+00:00,2015-03-18T20:50:00Z,2015-03-18T22:25:00Z,2015-03-18T22:20:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Val De Cans,Belem,PA,Brasil,Altamira,Altamira,PA,Brasil,-52.2490864,-3.2535656,-48.4775227,-1.3820615
AZU - 5148,AZUL,Nacional,2015-03-18 21:02:00+00:00,2015-03-18T21:02:00Z,2015-03-18T22:35:00Z,2015-03-18T22:35:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-43.965396,-19.634099
AZU - 2764,AZUL,Nacional,2015-03-18 21:03:00+00:00,2015-03-18T21:15:00Z,2015-03-18T21:45:00Z,2015-03-18T22:17:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-34.9240154,-8.1259315
AZU - 2479,AZUL,Nacional,2015-03-18 21:04:00+00:00,2015-03-18T20:54:00Z,2015-03-18T22:25:00Z,2015-03-18T22:22:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-49.1724811,-25.5327132
AZU - 4187,AZUL,Nacional,2015-03-18 21:04:00+00:00,2015-03-18T21:04:00Z,2015-03-18T22:17:00Z,2015-03-18T22:17:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
AZU - 4336,AZUL,Nacional,2015-03-18 21:07:00+00:00,2015-03-18T21:07:00Z,2015-03-18T22:35:00Z,2015-03-18T22:35:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Estadual Dario Guarita,Aracatuba,SP,Brasil,-50.4259826,-21.1375908,-47.1375685,-23.008205
AZU - 5116,AZUL,Regional,2015-03-18 21:08:00+00:00,2015-03-18T21:08:00Z,2015-03-18T22:40:00Z,2015-03-18T22:40:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Adalberto Mendes Da Silva,Cascavel,PR,Brasil,-53.501918,-25.001815,-49.1724811,-25.5327132
AZU - 2518,AZUL,Nacional,2015-03-18 21:10:00+00:00,2015-03-18T21:00:00Z,2015-03-18T22:14:00Z,2015-03-18T21:57:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.2835346,-20.2576489
AZU - 4952,AZUL,Nacional,2015-03-18 21:10:00+00:00,2015-03-18T21:10:00Z,2015-03-18T22:41:00Z,2015-03-18T22:41:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-49.1724811,-25.5327132
AZU - 2534,AZUL,Nacional,2015-03-18 21:12:00+00:00,2015-03-18T21:01:00Z,2015-03-18T23:20:00Z,2015-03-18T23:05:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.1648755,-22.9111438
AZU - 5030,AZUL,Nacional,2015-03-18 21:12:00+00:00,,2015-03-18T23:00:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Tancredo Neves,Confins,MG,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-43.965396,-19.634099
AZU - 2653,AZUL,Regional,2015-03-18 21:15:00+00:00,,2015-03-18T22:45:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Leite Lopes,Ribeirao Preto,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.7751674,-21.1347507
AZU - 4092,AZUL,Nacional,2015-03-18 21:15:00+00:00,2015-03-18T22:11:00Z,2015-03-18T22:18:00Z,2015-03-18T23:04:00Z,Realizado,DEFEITOS DA AERONAVE,Viracopos,Campinas,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-47.1375685,-23.008205
AZU - 5027,AZUL,Nacional,2015-03-18 21:15:00+00:00,2015-03-18T21:15:00Z,2015-03-18T22:17:00Z,2015-03-18T22:17:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
AZU - 4990,AZUL,Regional,2015-03-18 21:16:00+00:00,2015-03-18T21:16:00Z,2015-03-18T22:33:00Z,2015-03-18T22:33:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-49.1724811,-25.5327132
AZU - 2537,AZUL,Regional,2015-03-18 21:18:00+00:00,2015-03-18T21:18:00Z,2015-03-18T23:43:00Z,2015-03-18T23:43:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-43.965396,-19.634099
AZU - 4405,AZUL,Nacional,2015-03-18 21:18:00+00:00,2015-03-18T21:18:00Z,2015-03-18T22:53:00Z,2015-03-18T22:53:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-40.2835346,-20.2576489
AZU - 2418,AZUL,Regional,2015-03-18 21:20:00+00:00,2015-03-18T21:20:00Z,2015-03-18T22:35:00Z,2015-03-18T22:35:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
AZU - 2530,AZUL,Regional,2015-03-18 21:20:00+00:00,,2015-03-18T22:40:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Tancredo Neves,Confins,MG,Brasil,Mario De Almeida Franco,Uberaba,MG,Brasil,-47.9623702,-19.7660464,-43.965396,-19.634099
AZU - 2701,AZUL,Regional,2015-03-18 21:20:00+00:00,2015-03-18T21:20:00Z,2015-03-18T22:33:00Z,2015-03-18T22:33:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
AZU - 5052,AZUL,Nacional,2015-03-18 21:20:00+00:00,2015-03-18T21:20:00Z,2015-03-18T22:49:00Z,2015-03-18T22:49:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-49.2221166,-16.632488
AZU - 2419,AZUL,Regional,2015-03-18 21:22:00+00:00,2015-03-18T21:22:00Z,2015-03-18T23:25:00Z,2015-03-18T23:25:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
AZU - 2424,AZUL,Regional,2015-03-18 21:22:00+00:00,,2015-03-18T22:45:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Salgado Filho,Porto Alegre,RS,Brasil,Lauro Carneiro De Loyola,Joinville,SC,Brasil,-48.7998418,-26.2234999,-51.1753811,-29.9934732
AZU - 4022,AZUL,Nacional,2015-03-18 21:22:00+00:00,2015-03-18T21:17:00Z,2015-03-18T22:11:00Z,2015-03-18T22:30:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
AZU - 4023,AZUL,Nacional,2015-03-18 21:22:00+00:00,2015-03-18T21:10:00Z,2015-03-18T22:25:00Z,2015-03-18T22:17:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1648755,-22.9111438
AZU - 2557,AZUL,Regional,2015-03-18 21:24:00+00:00,2015-03-18T21:24:00Z,2015-03-18T22:32:00Z,2015-03-18T22:32:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
AZU - 4408,AZUL,Regional,2015-03-18 21:24:00+00:00,2015-03-18T21:24:00Z,2015-03-18T22:35:00Z,2015-03-18T22:35:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Lauro Carneiro De Loyola,Joinville,SC,Brasil,-48.7998418,-26.2234999,-47.1375685,-23.008205
AZU - 2524,AZUL,Regional,2015-03-18 21:25:00+00:00,2015-03-18T21:25:00Z,2015-03-18T22:23:00Z,2015-03-18T22:23:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.965396,-19.634099
AZU - 2863,AZUL,Regional,2015-03-18 21:25:00+00:00,2015-03-18T21:25:00Z,2015-03-18T23:10:00Z,2015-03-18T23:10:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-40.2835346,-20.2576489
AZU - 4190,AZUL,Nacional,2015-03-18 21:28:00+00:00,2015-03-18T21:28:00Z,2015-03-18T22:46:00Z,2015-03-18T22:46:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
AZU - 6972,AZUL,Regional,2015-03-18 21:28:00+00:00,2015-03-18T21:28:00Z,2015-03-18T22:35:00Z,2015-03-18T22:35:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,-52.0164842,-23.4766098,-49.1724811,-25.5327132
AZU - 4107,AZUL,Nacional,2015-03-18 21:29:00+00:00,2015-03-18T21:29:00Z,2015-03-18T23:16:00Z,2015-03-18T23:16:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.965396,-19.634099
AZU - 4206,AZUL,Nacional,2015-03-18 21:30:00+00:00,2015-03-18T21:30:00Z,2015-03-18T23:28:00Z,2015-03-18T23:28:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-38.5330966,-3.7771555
AZU - 2585,AZUL,Nacional,2015-03-18 21:31:00+00:00,2015-03-18T21:31:00Z,2015-03-18T22:53:00Z,2015-03-18T22:53:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
AZU - 2621,AZUL,Regional,2015-03-18 21:35:00+00:00,2015-03-18T21:35:00Z,2015-03-18T23:20:00Z,2015-03-18T23:20:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-56.1172687,-15.6530786
