Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
AZU - 4954,AZUL,Nacional,2016-03-12 13:35:00+00:00,2016-03-12T13:35:00Z,2016-03-12T14:45:00Z,2016-03-12T14:40:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
AZU - 4955,AZUL,Nacional,2016-03-12 15:23:00+00:00,2016-03-12T15:07:00Z,2016-03-12T17:02:00Z,2016-03-12T16:55:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.8630573,-14.8662434
AZU - 4971,AZUL,Nacional,2016-03-12 14:08:00+00:00,2016-03-12T14:07:00Z,2016-03-12T15:21:00Z,2016-03-12T15:14:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,-49.4066209,-20.8159034,-47.1375685,-23.008205
AZU - 4972,AZUL,Nacional,2016-03-12 17:35:00+00:00,2016-03-12T17:20:00Z,2016-03-12T18:47:00Z,2016-03-12T18:18:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.4066209,-20.8159034
AZU - 4978,AZUL,Nacional,2016-03-12 21:25:00+00:00,2016-03-12T21:12:00Z,2016-03-13T00:05:00Z,2016-03-12T23:41:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Leite Lopes,Ribeirao Preto,SP,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-47.7751674,-21.1347507
AZU - 4992,AZUL,Nacional,2016-03-12 03:15:00+00:00,2016-03-12T03:04:00Z,2016-03-12T05:12:00Z,2016-03-12T05:02:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-56.1172687,-15.6530786
AZU - 4993,AZUL,Nacional,2016-03-12 20:02:00+00:00,2016-03-12T20:03:00Z,2016-03-12T21:47:00Z,2016-03-12T21:43:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-47.1375685,-23.008205
AZU - 4994,AZUL,Nacional,2016-03-12 07:20:00+00:00,2016-03-12T07:20:00Z,2016-03-12T08:20:00Z,2016-03-12T08:20:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.1648755,-22.9111438
AZU - 4998,AZUL,Nacional,2016-03-12 11:25:00+00:00,2016-03-12T11:12:00Z,2016-03-12T12:56:00Z,2016-03-12T12:36:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Aeroporto Regional Plinio Alarcon,Tres Lagoas,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.6802404,-20.754857
AZU - 4999,AZUL,Nacional,2016-03-12 18:55:00+00:00,2016-03-12T18:47:00Z,2016-03-12T20:45:00Z,2016-03-12T20:26:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.478126,-23.4345529
AZU - 5000,AZUL,Nacional,2016-03-12 20:45:00+00:00,2016-03-12T20:42:00Z,2016-03-12T22:12:00Z,2016-03-12T21:58:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
AZU - 5003,AZUL,Nacional,2016-03-12 09:09:00+00:00,2016-03-12T09:04:00Z,2016-03-12T11:00:00Z,2016-03-12T10:50:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
AZU - 5030,AZUL,Nacional,2016-03-12 07:14:00+00:00,2016-03-12T07:30:00Z,2016-03-12T08:24:00Z,2016-03-12T08:41:00Z,Realizado,DEFEITOS DA AERONAVE,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
AZU - 5041,AZUL,Nacional,2016-03-12 08:22:00+00:00,2016-03-12T08:13:00Z,2016-03-12T09:43:00Z,2016-03-12T09:32:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
AZU - 5054,AZUL,Nacional,2016-03-12 11:02:00+00:00,2016-03-12T10:53:00Z,2016-03-12T12:37:00Z,2016-03-12T12:30:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-43.1648755,-22.9111438
AZU - 5055,AZUL,Nacional,2016-03-12 12:10:00+00:00,2016-03-12T12:15:00Z,2016-03-12T14:03:00Z,2016-03-12T13:49:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.965396,-19.634099
AZU - 5059,AZUL,Nacional,2016-03-12 02:50:00+00:00,2016-03-12T02:50:00Z,2016-03-12T03:52:00Z,2016-03-12T03:52:00Z,Realizado,,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,Placido De Castro,Sena Madureira,AC,Brasil,-67.894367,-9.870171,-63.89832,-8.7141702
AZU - 5059,AZUL,Nacional,2016-03-12 00:28:00+00:00,2016-03-12T00:18:00Z,2016-03-12T02:25:00Z,2016-03-12T02:05:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Marechal Rondon,Varzea Grande,MT,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-56.1172687,-15.6530786
AZU - 5062,AZUL,Nacional,2016-03-12 11:26:00+00:00,2016-03-12T11:23:00Z,2016-03-12T12:40:00Z,2016-03-12T12:24:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1648755,-22.9111438
AZU - 5064,AZUL,Nacional,2016-03-12 18:10:00+00:00,2016-03-12T18:02:00Z,2016-03-12T19:22:00Z,2016-03-12T19:10:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1648755,-22.9111438
AZU - 5070,AZUL,Nacional,2016-03-12 15:52:00+00:00,2016-03-12T15:47:00Z,2016-03-12T16:47:00Z,2016-03-12T16:46:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
AZU - 5072,AZUL,Nacional,2016-03-12 17:21:00+00:00,2016-03-12T17:14:00Z,2016-03-12T18:24:00Z,2016-03-12T18:12:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
AZU - 5075,AZUL,Nacional,2016-03-12 13:30:00+00:00,2016-03-12T13:20:00Z,2016-03-12T14:30:00Z,2016-03-12T14:25:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
AZU - 5076,AZUL,Nacional,2016-03-12 17:30:00+00:00,2016-03-12T17:23:00Z,2016-03-12T19:36:00Z,2016-03-12T19:29:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Bahia - Jorge Amado,Ilheus,BA,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-39.0317095,-14.8140511
AZU - 5076,AZUL,Nacional,2016-03-12 16:13:00+00:00,2016-03-12T16:11:00Z,2016-03-12T17:02:00Z,2016-03-12T16:57:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Bahia - Jorge Amado,Ilheus,BA,Brasil,-39.0317095,-14.8140511,-38.3312411,-12.9110977
AZU - 5084,AZUL,Regional,2016-03-12 08:30:00+00:00,,2016-03-12T10:30:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Adalberto Mendes Da Silva,Cascavel,PR,Brasil,-53.501918,-25.001815,-47.1375685,-23.008205
AZU - 5100,AZUL,Nacional,2016-03-12 14:55:00+00:00,2016-03-12T14:56:00Z,2016-03-12T16:04:00Z,2016-03-12T15:47:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Congonhas,Sao Paulo,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.6565842,-23.6273246
AZU - 5101,AZUL,Nacional,2016-03-12 13:25:00+00:00,2016-03-12T13:23:00Z,2016-03-12T14:30:00Z,2016-03-12T14:21:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.1648755,-22.9111438
AZU - 5102,AZUL,Nacional,2016-03-12 15:47:00+00:00,2016-03-12T15:43:00Z,2016-03-12T17:37:00Z,2016-03-12T17:30:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-43.1648755,-22.9111438
AZU - 5111,AZUL,Regional,2016-03-12 06:55:00+00:00,,2016-03-12T08:19:00Z,,Cancelado,AUTORIZADO,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.2494233,-22.8134098
AZU - 5111,AZUL,Nacional,2016-03-12 13:45:00+00:00,2016-03-12T13:38:00Z,2016-03-12T15:10:00Z,2016-03-12T14:59:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eduardo Gomes,Manaus,AM,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-60.0463249,-3.0358474
AZU - 5111,AZUL,Regional,2016-03-12 09:15:00+00:00,2016-03-12T09:15:00Z,2016-03-12T12:54:00Z,2016-03-12T12:54:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-43.965396,-19.634099
AZU - 5115,AZUL,Nacional,2016-03-12 19:05:00+00:00,2016-03-12T18:57:00Z,2016-03-12T20:50:00Z,2016-03-12T20:48:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santa Genoveva,Goiania,GO,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.2221166,-16.632488
AZU - 5118,AZUL,Nacional,2016-03-12 09:43:00+00:00,2016-03-12T09:42:00Z,2016-03-12T12:55:00Z,2016-03-12T12:46:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-47.1375685,-23.008205
AZU - 5124,AZUL,Regional,2016-03-12 11:58:00+00:00,,2016-03-12T14:22:00Z,,Cancelado,AUTORIZADO,Tancredo Neves,Confins,MG,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.965396,-19.634099
AZU - 5136,AZUL,Nacional,2016-03-12 11:52:00+00:00,2016-03-12T11:48:00Z,2016-03-12T12:46:00Z,2016-03-12T12:38:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Pelotas,Pelotas,RS,Brasil,-52.3279312,-31.71795,-51.1753811,-29.9934732
AZU - 5142,AZUL,Nacional,2016-03-12 14:05:00+00:00,2016-03-12T13:57:00Z,2016-03-12T15:53:00Z,2016-03-12T15:31:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.478126,-23.4345529
AZU - 5192,AZUL,Nacional,2016-03-12 16:39:00+00:00,2016-03-12T16:42:00Z,2016-03-12T18:15:00Z,2016-03-12T18:36:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-40.2835346,-20.2576489
AZU - 5193,AZUL,Nacional,2016-03-12 15:03:00+00:00,2016-03-12T15:03:00Z,2016-03-12T18:17:00Z,2016-03-12T18:17:00Z,Realizado,,Presidente Castro Pinto,Bayeux,PB,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-34.9506137,-7.14706
AZU - 5198,AZUL,Nacional,2016-03-12 20:08:00+00:00,2016-03-12T20:08:00Z,2016-03-12T22:20:00Z,2016-03-12T22:20:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-47.1375685,-23.008205
AZU - 5199,AZUL,Nacional,2016-03-12 11:09:00+00:00,2016-03-12T11:09:00Z,2016-03-12T13:17:00Z,2016-03-12T13:09:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-56.1172687,-15.6530786
AZU - 5208,AZUL,Nacional,2016-03-12 08:44:00+00:00,2016-03-12T08:44:00Z,2016-03-12T10:12:00Z,2016-03-12T10:09:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Lauro Carneiro De Loyola,Joinville,SC,Brasil,-48.7998418,-26.2234999,-47.1375685,-23.008205
AZU - 5209,AZUL,Nacional,2016-03-12 10:56:00+00:00,2016-03-12T10:43:00Z,2016-03-12T13:00:00Z,2016-03-12T12:47:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-43.1648755,-22.9111438
AZU - 5212,AZUL,Nacional,2016-03-12 05:54:00+00:00,2016-03-12T05:55:00Z,2016-03-12T07:36:00Z,2016-03-12T07:27:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1753811,-29.9934732
AZU - 5224,AZUL,Nacional,2016-03-12 14:02:00+00:00,2016-03-12T13:59:00Z,2016-03-12T15:25:00Z,2016-03-12T15:12:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Mario De Almeida Franco,Uberaba,MG,Brasil,-47.9623702,-19.7660464,-47.1375685,-23.008205
AZU - 5258,AZUL,Nacional,2016-03-12 11:15:00+00:00,2016-03-12T11:10:00Z,2016-03-12T12:01:00Z,2016-03-12T12:25:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.3312411,-12.9110977
AZU - 5258,AZUL,Nacional,2016-03-12 13:05:00+00:00,2016-03-12T13:05:00Z,2016-03-12T14:40:00Z,2016-03-12T14:40:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Senador Petronio Portella,Teresina,PI,Brasil,-42.8211703,-5.0635434,-34.9240154,-8.1259315
AZU - 5272,AZUL,Nacional,2016-03-12 14:54:00+00:00,2016-03-12T14:45:00Z,2016-03-12T16:15:00Z,2016-03-12T16:01:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-47.1375685,-23.008205
AZU - 5273,AZUL,Nacional,2016-03-12 17:20:00+00:00,2016-03-12T17:10:00Z,2016-03-12T18:32:00Z,2016-03-12T18:32:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Hercilio Luz,Florianopolis,SC,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.5459657,-27.670118
AZU - 5716,AZUL,Nacional,2016-03-12 14:17:00+00:00,2016-03-12T14:08:00Z,2016-03-12T16:27:00Z,2016-03-12T16:15:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-47.1375685,-23.008205
AZU - 5717,AZUL,Nacional,2016-03-12 17:04:00+00:00,2016-03-12T17:00:00Z,2016-03-12T19:04:00Z,2016-03-12T19:00:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-56.1172687,-15.6530786
AZU - 5740,AZUL,Regional,2016-03-12 09:13:00+00:00,2016-03-12T09:13:00Z,2016-03-12T10:35:00Z,2016-03-12T10:35:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Cabo Frio,Cabo Frio,RJ,Brasil,-42.0792357,-22.9256289,-43.965396,-19.634099
AZU - 5741,AZUL,Nacional,2016-03-12 11:05:00+00:00,2016-03-12T11:23:00Z,2016-03-12T12:30:00Z,2016-03-12T12:45:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Cabo Frio,Cabo Frio,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-42.0792357,-22.9256289
AZU - 5746,AZUL,Nacional,2016-03-12 17:00:00+00:00,2016-03-12T16:56:00Z,2016-03-12T19:37:00Z,2016-03-12T19:30:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-43.965396,-19.634099
AZU - 5747,AZUL,Nacional,2016-03-12 20:10:00+00:00,2016-03-12T20:04:00Z,2016-03-12T22:52:00Z,2016-03-12T22:42:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Aluizio Alves,Natal,RN,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-35.3673819,-5.7683702
AZU - 5772,AZUL,Nacional,2016-03-12 09:21:00+00:00,2016-03-12T09:18:00Z,2016-03-12T10:38:00Z,2016-03-12T10:29:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-43.965396,-19.634099
AZU - 5773,AZUL,Nacional,2016-03-12 11:10:00+00:00,2016-03-12T10:59:00Z,2016-03-12T12:26:00Z,2016-03-12T12:15:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Porto Seguro,Porto Seguro,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-39.0821431,-16.4395303
AZU - 5780,AZUL,Nacional,2016-03-12 06:12:00+00:00,2016-03-12T06:04:00Z,2016-03-12T07:44:00Z,2016-03-12T07:36:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.9548899,-19.8498475
AZU - 5788,AZUL,Nacional,2016-03-12 09:25:00+00:00,2016-03-12T09:25:00Z,2016-03-12T10:55:00Z,2016-03-12T10:55:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,-43.9548899,-19.8498475,-47.1375685,-23.008205
AZU - 5792,AZUL,Nacional,2016-03-12 16:20:00+00:00,2016-03-12T17:06:00Z,2016-03-12T17:35:00Z,2016-03-12T18:21:00Z,Realizado,DEFEITOS DA AERONAVE,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
AZU - 5796,AZUL,Nacional,2016-03-12 21:10:00+00:00,2016-03-12T20:57:00Z,2016-03-12T22:30:00Z,2016-03-12T21:57:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-43.965396,-19.634099
AZU - 6913,AZUL,Nacional,2016-03-12 20:10:00+00:00,2016-03-12T20:12:00Z,2016-03-12T21:23:00Z,2016-03-12T22:14:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Viracopos,Campinas,SP,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-47.1375685,-23.008205
AZU - 6916,AZUL,Nacional,2016-03-12 08:24:00+00:00,2016-03-12T08:28:00Z,2016-03-12T10:05:00Z,2016-03-12T09:54:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-47.1375685,-23.008205
AZU - 6917,AZUL,Nacional,2016-03-12 10:30:00+00:00,2016-03-12T10:23:00Z,2016-03-12T11:47:00Z,2016-03-12T11:46:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.2308653,-18.888969
AZU - 6932,AZUL,Nacional,2016-03-12 09:00:00+00:00,2016-03-12T09:00:00Z,2016-03-12T10:04:00Z,2016-03-12T10:04:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
AZU - 6936,AZUL,Nacional,2016-03-12 10:00:00+00:00,2016-03-12T10:00:00Z,2016-03-12T10:46:00Z,2016-03-12T10:46:00Z,Realizado,,Usiminas,Santana Do Paraiso,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-42.4876846,-19.4744301
AZU - 6940,AZUL,Nacional,2016-03-12 16:05:00+00:00,,2016-03-12T17:55:00Z,,Cancelado,AUTORIZADO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.9172348,-15.8697369
AZU - 6944,AZUL,Regional,2016-03-12 14:28:00+00:00,2016-03-12T14:28:00Z,2016-03-12T16:40:00Z,2016-03-12T16:40:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Municipal Francisco De Matos Pereira,Dourados,MS,Brasil,-54.9248825,-22.1971221,-47.1375685,-23.008205
AZU - 6946,AZUL,Nacional,2016-03-12 09:33:00+00:00,2016-03-12T09:33:00Z,2016-03-12T12:55:00Z,2016-03-12T12:55:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-47.1375685,-23.008205
AZU - 6947,AZUL,Nacional,2016-03-12 07:00:00+00:00,2016-03-12T06:54:00Z,2016-03-12T07:59:00Z,2016-03-12T07:42:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Mario Ribeiro,Montes Claros,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.8200869,-16.7046172
AZU - 6948,AZUL,Nacional,2016-03-12 13:33:00+00:00,2016-03-12T13:22:00Z,2016-03-12T14:40:00Z,2016-03-12T14:17:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-49.1724811,-25.5327132
AZU - 6949,AZUL,Nacional,2016-03-12 19:30:00+00:00,2016-03-12T19:55:00Z,2016-03-12T20:30:00Z,2016-03-12T20:44:00Z,Realizado,DEFEITOS DA AERONAVE,Val De Cans,Belem,PA,Brasil,Macapa,Macapa,AP,Brasil,-51.0671095,0.0500081,-48.4775227,-1.3820615
AZU - 6949,AZUL,Nacional,2016-03-12 15:56:00+00:00,2016-03-12T16:40:00Z,2016-03-12T19:00:00Z,2016-03-12T19:30:00Z,Realizado,DEFEITOS DA AERONAVE,Tancredo Neves,Confins,MG,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-43.965396,-19.634099
AZU - 6949,AZUL,Nacional,2016-03-12 14:10:00+00:00,2016-03-12T15:06:00Z,2016-03-12T15:13:00Z,2016-03-12T16:21:00Z,Realizado,TROCA DE AERONAVE,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
AZU - 6971,AZUL,Nacional,2016-03-12 14:58:00+00:00,2016-03-12T14:47:00Z,2016-03-12T18:22:00Z,2016-03-12T18:17:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Pinto Martins,Fortaleza,CE,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-38.5330966,-3.7771555
AZU - 6975,AZUL,Nacional,2016-03-12 12:46:00+00:00,2016-03-12T12:46:00Z,2016-03-12T14:36:00Z,2016-03-12T14:34:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Vitoria Da Conquista,Vitoria Da Conquista,BA,Brasil,-40.8630573,-14.8662434,-43.965396,-19.634099
