Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
AZU - 2434,AZUL,Regional,2017-07-16 14:00:00+00:00,,2017-07-16T16:35:00Z,,Cancelado,AUTORIZADO,Salgado Filho,Porto Alegre,RS,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-51.1753811,-29.9934732
AZU - 2435,AZUL,Nacional,2017-07-16 12:00:00+00:00,2017-07-16T11:48:00Z,2017-07-16T13:15:00Z,2017-07-16T13:05:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
AZU - 2436,AZUL,Nacional,2017-07-16 13:13:00+00:00,2017-07-16T14:08:00Z,2017-07-16T14:40:00Z,2017-07-16T15:27:00Z,Realizado,CONEXAO DE AERONAVE,Val De Cans,Belem,PA,Brasil,Altamira,Altamira,PA,Brasil,-52.2490864,-3.2535656,-48.4775227,-1.3820615
AZU - 2437,AZUL,Nacional,2017-07-16 15:05:00+00:00,2017-07-16T15:52:00Z,2017-07-16T16:30:00Z,2017-07-16T17:08:00Z,Realizado,CONEXAO DE AERONAVE,Altamira,Altamira,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-52.2490864,-3.2535656
AZU - 2440,AZUL,Regional,2017-07-16 20:30:00+00:00,,2017-07-16T21:40:00Z,,Cancelado,AUTORIZADO,Salgado Filho,Porto Alegre,RS,Brasil,Santa Maria,Santa Maria,RS,Brasil,-53.7008735,-29.7079582,-51.1753811,-29.9934732
AZU - 2442,AZUL,Regional,2017-07-16 12:15:00+00:00,,2017-07-16T13:42:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-47.1375685,-23.008205
AZU - 2447,AZUL,Nacional,2017-07-16 07:35:00+00:00,2017-07-16T07:23:00Z,2017-07-16T09:45:00Z,2017-07-16T09:27:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Bahia - Jorge Amado,Ilheus,BA,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-39.0317095,-14.8140511
AZU - 2448,AZUL,Nacional,2017-07-16 17:30:00+00:00,,2017-07-16T19:55:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.1375685,-23.008205
AZU - 2450,AZUL,Regional,2017-07-16 22:55:00+00:00,,2017-07-17T00:20:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-47.1375685,-23.008205
AZU - 2453,AZUL,Nacional,2017-07-16 20:23:00+00:00,2017-07-16T20:14:00Z,2017-07-16T21:30:00Z,2017-07-16T21:13:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-40.2835346,-20.2576489
AZU - 2455,AZUL,Regional,2017-07-16 14:10:00+00:00,,2017-07-16T15:30:00Z,,Cancelado,AUTORIZADO,Governador Jose Richa,Londrina,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1331599,-23.3320714
AZU - 2456,AZUL,Regional,2017-07-16 21:25:00+00:00,2017-07-16T21:25:00Z,2017-07-16T22:45:00Z,2017-07-16T22:45:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
AZU - 2457,AZUL,Nacional,2017-07-16 12:45:00+00:00,2017-07-16T13:18:00Z,2017-07-16T14:45:00Z,2017-07-16T15:11:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-34.9240154,-8.1259315
AZU - 2458,AZUL,Regional,2017-07-16 02:35:00+00:00,2017-07-16T02:35:00Z,2017-07-16T06:15:00Z,2017-07-16T06:15:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-60.0463249,-3.0358474
AZU - 2461,AZUL,Regional,2017-07-16 10:50:00+00:00,2017-07-16T10:50:00Z,2017-07-16T11:27:00Z,2017-07-16T11:27:00Z,Realizado,,Presidente Joao Suassuna,Campina Grande,PB,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-35.8940206,-7.2688784
AZU - 2472,AZUL,Nacional,2017-07-16 07:05:00+00:00,2017-07-16T07:43:00Z,2017-07-16T08:20:00Z,2017-07-16T08:51:00Z,Realizado,DEFEITOS DA AERONAVE,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
AZU - 2473,AZUL,Regional,2017-07-16 17:00:00+00:00,2017-07-16T17:00:00Z,2017-07-16T17:55:00Z,2017-07-16T17:55:00Z,Realizado,,Coronel Altino Machado,Governador Valadares,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-41.9854826,-18.8975955
AZU - 2474,AZUL,Nacional,2017-07-16 15:40:00+00:00,2017-07-16T15:57:00Z,2017-07-16T16:35:00Z,2017-07-16T16:50:00Z,Realizado,DEFEITOS DA AERONAVE,Tancredo Neves,Confins,MG,Brasil,Coronel Altino Machado,Governador Valadares,MG,Brasil,-41.9854826,-18.8975955,-43.965396,-19.634099
AZU - 2479,AZUL,Nacional,2017-07-16 17:28:00+00:00,2017-07-16T17:20:00Z,2017-07-16T19:12:00Z,2017-07-16T19:04:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-56.1172687,-15.6530786
AZU - 2479,AZUL,Regional,2017-07-16 19:45:00+00:00,2017-07-16T19:45:00Z,2017-07-16T20:31:00Z,2017-07-16T20:31:00Z,Realizado,,Governador Jose Richa,Londrina,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1331599,-23.3320714
AZU - 2480,AZUL,Nacional,2017-07-16 21:20:00+00:00,2017-07-16T21:15:00Z,2017-07-16T23:15:00Z,2017-07-16T23:07:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-56.1172687,-15.6530786
AZU - 2480,AZUL,Regional,2017-07-16 18:25:00+00:00,2017-07-16T18:25:00Z,2017-07-16T20:45:00Z,2017-07-16T20:45:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-46.478126,-23.4345529
AZU - 2480,AZUL,Nacional,2017-07-16 23:45:00+00:00,2017-07-16T23:42:00Z,2017-07-17T01:10:00Z,2017-07-17T01:02:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-63.89832,-8.7141702
AZU - 2483,AZUL,Nacional,2017-07-16 12:25:00+00:00,2017-07-16T12:25:00Z,2017-07-16T13:50:00Z,2017-07-16T13:50:00Z,Realizado,,Regional Hugo Cantergiani,Caxias Do Sul,RS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1869302,-29.1949191
AZU - 2484,AZUL,Nacional,2017-07-16 08:35:00+00:00,2017-07-16T08:26:00Z,2017-07-16T09:40:00Z,2017-07-16T09:19:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.1724811,-25.5327132
AZU - 2487,AZUL,Nacional,2017-07-16 16:30:00+00:00,2017-07-16T16:23:00Z,2017-07-16T17:45:00Z,2017-07-16T17:34:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
AZU - 2488,AZUL,Regional,2017-07-16 23:02:00+00:00,,2017-07-17T00:05:00Z,,Cancelado,AUTORIZADO,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-49.1724811,-25.5327132
AZU - 2497,AZUL,Regional,2017-07-16 11:20:00+00:00,,2017-07-16T12:50:00Z,,Cancelado,AUTORIZADO,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-52.0164842,-23.4766098
AZU - 2498,AZUL,Nacional,2017-07-16 23:10:00+00:00,2017-07-16T23:10:00Z,2017-07-17T02:00:00Z,2017-07-17T02:00:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,-39.2722291,-7.2150972,-47.1375685,-23.008205
AZU - 2500,AZUL,Nacional,2017-07-16 23:55:00+00:00,2017-07-16T23:49:00Z,2017-07-17T02:30:00Z,2017-07-17T02:26:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Senador Nilo Coelho,Petrolina,PE,Brasil,-40.5660751,-9.3665077,-47.1375685,-23.008205
AZU - 2502,AZUL,Regional,2017-07-16 13:20:00+00:00,2017-07-16T13:20:00Z,2017-07-16T14:25:00Z,2017-07-16T14:25:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-34.9240154,-8.1259315
AZU - 2507,AZUL,Nacional,2017-07-16 09:10:00+00:00,2017-07-16T09:11:00Z,2017-07-16T10:28:00Z,2017-07-16T10:14:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-49.1724811,-25.5327132
AZU - 2509,AZUL,Nacional,2017-07-16 08:00:00+00:00,2017-07-16T07:52:00Z,2017-07-16T09:45:00Z,2017-07-16T09:39:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santa Genoveva,Goiania,GO,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.2221166,-16.632488
AZU - 2512,AZUL,Regional,2017-07-16 12:35:00+00:00,2017-07-16T12:35:00Z,2017-07-16T14:40:00Z,2017-07-16T14:40:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,General Leite De Castro,Rio Verde,GO,Brasil,-50.9586457,-17.836782,-47.1375685,-23.008205
AZU - 2513,AZUL,Regional,2017-07-16 15:10:00+00:00,2017-07-16T15:10:00Z,2017-07-16T17:00:00Z,2017-07-16T17:00:00Z,Realizado,,General Leite De Castro,Rio Verde,GO,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-50.9586457,-17.836782
AZU - 2514,AZUL,Regional,2017-07-16 14:25:00+00:00,,2017-07-16T16:14:00Z,,Cancelado,AUTORIZADO,Santa Genoveva,Goiania,GO,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-49.2221166,-16.632488
AZU - 2514,AZUL,Nacional,2017-07-16 16:43:00+00:00,2017-07-16T16:41:00Z,2017-07-16T17:57:00Z,2017-07-16T17:48:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-49.1724811,-25.5327132
AZU - 2515,AZUL,Regional,2017-07-16 06:00:00+00:00,,2017-07-16T07:30:00Z,,Cancelado,AUTORIZADO,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-52.0164842,-23.4766098
AZU - 2516,AZUL,Regional,2017-07-16 08:40:00+00:00,2017-07-16T08:40:00Z,2017-07-16T11:50:00Z,2017-07-16T11:50:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-47.1375685,-23.008205
AZU - 2519,AZUL,Nacional,2017-07-16 13:50:00+00:00,2017-07-16T13:45:00Z,2017-07-16T14:45:00Z,2017-07-16T14:41:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Coronel Altino Machado,Governador Valadares,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-41.9854826,-18.8975955
AZU - 2524,AZUL,Nacional,2017-07-16 21:15:00+00:00,2017-07-16T21:05:00Z,2017-07-16T22:15:00Z,2017-07-16T22:07:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.965396,-19.634099
AZU - 2529,AZUL,Nacional,2017-07-16 18:35:00+00:00,2017-07-16T18:53:00Z,2017-07-16T19:55:00Z,2017-07-16T20:12:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-48.2308653,-18.888969
AZU - 2530,AZUL,Nacional,2017-07-16 22:10:00+00:00,2017-07-16T23:30:00Z,2017-07-16T23:35:00Z,2017-07-17T00:50:00Z,Realizado,TROCA DE AERONAVE,Tancredo Neves,Confins,MG,Brasil,Mario De Almeida Franco,Uberaba,MG,Brasil,-47.9623702,-19.7660464,-43.965396,-19.634099
AZU - 2534,AZUL,Regional,2017-07-16 21:00:00+00:00,,2017-07-16T23:05:00Z,,Cancelado,AUTORIZADO,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-43.1648755,-22.9111438
AZU - 2536,AZUL,Nacional,2017-07-16 19:10:00+00:00,2017-07-16T19:45:00Z,2017-07-16T21:30:00Z,2017-07-16T22:12:00Z,Realizado,TROCA DE AERONAVE,Tancredo Neves,Confins,MG,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.965396,-19.634099
AZU - 2544,AZUL,Nacional,2017-07-16 23:25:00+00:00,2017-07-16T23:20:00Z,2017-07-17T02:12:00Z,2017-07-17T02:04:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-43.965396,-19.634099
AZU - 2546,AZUL,Regional,2017-07-16 16:10:00+00:00,2017-07-16T16:10:00Z,2017-07-16T17:15:00Z,2017-07-16T17:15:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
AZU - 2547,AZUL,Regional,2017-07-16 13:40:00+00:00,2017-07-16T13:40:00Z,2017-07-16T14:45:00Z,2017-07-16T14:45:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
AZU - 2555,AZUL,Nacional,2017-07-16 14:55:00+00:00,2017-07-16T14:51:00Z,2017-07-16T15:55:00Z,2017-07-16T15:51:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.1648755,-22.9111438
AZU - 2557,AZUL,Regional,2017-07-16 21:05:00+00:00,2017-07-16T21:05:00Z,2017-07-16T22:15:00Z,2017-07-16T22:15:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
AZU - 2558,AZUL,Regional,2017-07-16 15:20:00+00:00,,2017-07-16T16:45:00Z,,Cancelado,AUTORIZADO,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
AZU - 2561,AZUL,Regional,2017-07-16 21:10:00+00:00,,2017-07-16T22:25:00Z,,Cancelado,AUTORIZADO,Tancredo Neves,Confins,MG,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-43.965396,-19.634099
AZU - 2562,AZUL,Regional,2017-07-16 19:40:00+00:00,,2017-07-16T20:35:00Z,,Cancelado,AUTORIZADO,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-34.9240154,-8.1259315
AZU - 2568,AZUL,Regional,2017-07-16 09:00:00+00:00,,2017-07-16T10:40:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,-52.0164842,-23.4766098,-47.1375685,-23.008205
AZU - 2579,AZUL,Regional,2017-07-16 15:15:00+00:00,2017-07-16T15:15:00Z,2017-07-16T17:45:00Z,2017-07-16T17:45:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-38.3312411,-12.9110977
AZU - 2582,AZUL,Regional,2017-07-16 16:25:00+00:00,,2017-07-16T18:05:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,-52.0164842,-23.4766098,-47.1375685,-23.008205
AZU - 2585,AZUL,Nacional,2017-07-16 21:55:00+00:00,2017-07-16T21:55:00Z,2017-07-16T23:20:00Z,2017-07-16T23:20:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
AZU - 2585,AZUL,Nacional,2017-07-16 19:50:00+00:00,2017-07-16T19:50:00Z,2017-07-16T21:25:00Z,2017-07-16T21:22:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-49.1724811,-25.5327132
AZU - 2585,AZUL,Nacional,2017-07-16 17:59:00+00:00,2017-07-16T17:53:00Z,2017-07-16T19:19:00Z,2017-07-16T19:15:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1753811,-29.9934732
AZU - 2588,AZUL,Regional,2017-07-16 12:10:00+00:00,2017-07-16T12:10:00Z,2017-07-16T14:35:00Z,2017-07-16T14:35:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.1375685,-23.008205
AZU - 2589,AZUL,Regional,2017-07-16 15:05:00+00:00,2017-07-16T15:05:00Z,2017-07-16T16:08:00Z,2017-07-16T16:08:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-54.4909265,-25.5938142
AZU - 2594,AZUL,Regional,2017-07-16 22:00:00+00:00,,2017-07-16T23:44:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,-52.0164842,-23.4766098,-47.1375685,-23.008205
AZU - 2595,AZUL,Regional,2017-07-16 18:40:00+00:00,,2017-07-16T20:15:00Z,,Cancelado,AUTORIZADO,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-52.0164842,-23.4766098
AZU - 2600,AZUL,Regional,2017-07-16 22:55:00+00:00,2017-07-16T22:55:00Z,2017-07-17T00:40:00Z,2017-07-17T00:40:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-47.1375685,-23.008205
AZU - 2602,AZUL,Nacional,2017-07-16 08:50:00+00:00,2017-07-16T08:46:00Z,2017-07-16T09:50:00Z,2017-07-16T09:43:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.965396,-19.634099
AZU - 2604,AZUL,Nacional,2017-07-16 08:55:00+00:00,2017-07-16T08:51:00Z,2017-07-16T11:05:00Z,2017-07-16T11:01:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-46.478126,-23.4345529
AZU - 2606,AZUL,Regional,2017-07-16 22:00:00+00:00,,2017-07-16T23:25:00Z,,Cancelado,AUTORIZADO,Santos Dumont,Rio De Janeiro,RJ,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-43.1648755,-22.9111438
AZU - 2610,AZUL,Nacional,2017-07-16 13:30:00+00:00,2017-07-16T13:21:00Z,2017-07-16T14:45:00Z,2017-07-16T14:36:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Deputado Benedito Santiago,Alta Floresta,MT,Brasil,-56.1051996,-9.8723571,-56.1172687,-15.6530786
AZU - 2611,AZUL,Nacional,2017-07-16 15:15:00+00:00,2017-07-16T15:02:00Z,2017-07-16T16:30:00Z,2017-07-16T16:29:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Deputado Benedito Santiago,Alta Floresta,MT,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-56.1051996,-9.8723571
AZU - 2616,AZUL,Nacional,2017-07-16 17:20:00+00:00,,2017-07-16T18:10:00Z,,Cancelado,AUTORIZADO,Tancredo Neves,Confins,MG,Brasil,Usiminas,Santana Do Paraiso,MG,Brasil,-42.4876846,-19.4744301,-43.965396,-19.634099
AZU - 2617,AZUL,Regional,2017-07-16 18:35:00+00:00,,2017-07-16T19:20:00Z,,Cancelado,AUTORIZADO,Usiminas,Santana Do Paraiso,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-42.4876846,-19.4744301
AZU - 2623,AZUL,Regional,2017-07-16 17:30:00+00:00,2017-07-16T17:30:00Z,2017-07-16T18:55:00Z,2017-07-16T18:55:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
AZU - 2633,AZUL,Nacional,2017-07-16 14:55:00+00:00,2017-07-16T14:41:00Z,2017-07-16T16:25:00Z,2017-07-16T16:20:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Brigadeiro Camarao,Vilhena,RO,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-60.1004876,-12.6897785
AZU - 2634,AZUL,Regional,2017-07-16 11:55:00+00:00,2017-07-16T11:55:00Z,2017-07-16T13:15:00Z,2017-07-16T13:15:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
AZU - 2636,AZUL,Regional,2017-07-16 14:31:00+00:00,2017-07-16T14:31:00Z,2017-07-16T16:08:00Z,2017-07-16T16:08:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Fernando De Noronha,Fernando De Noronha,PE,Brasil,-32.4243853,-3.8546145,-34.9240154,-8.1259315
AZU - 2639,AZUL,Nacional,2017-07-16 19:45:00+00:00,2017-07-16T19:45:00Z,2017-07-16T20:50:00Z,2017-07-16T20:50:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
AZU - 2645,AZUL,Regional,2017-07-16 17:56:00+00:00,2017-07-16T17:56:00Z,2017-07-16T20:15:00Z,2017-07-16T20:15:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.1172687,-15.6530786
AZU - 2648,AZUL,Nacional,2017-07-16 13:50:00+00:00,2017-07-16T13:46:00Z,2017-07-16T15:40:00Z,2017-07-16T15:36:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-43.1648755,-22.9111438
AZU - 2649,AZUL,Nacional,2017-07-16 16:10:00+00:00,2017-07-16T16:09:00Z,2017-07-16T17:55:00Z,2017-07-16T17:47:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santa Genoveva,Goiania,GO,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-49.2221166,-16.632488
AZU - 2651,AZUL,Nacional,2017-07-16 12:50:00+00:00,2017-07-16T12:50:00Z,2017-07-16T16:20:00Z,2017-07-16T16:20:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-60.0463249,-3.0358474
AZU - 2652,AZUL,Nacional,2017-07-16 12:30:00+00:00,2017-07-16T12:30:00Z,2017-07-16T16:05:00Z,2017-07-16T16:05:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-38.5330966,-3.7771555
AZU - 2656,AZUL,Nacional,2017-07-16 22:00:00+00:00,2017-07-16T21:55:00Z,2017-07-16T23:20:00Z,2017-07-16T23:14:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Maestro Wilson Fonseca,Santarem,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-54.7862433,-2.4248295
