Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
AZU - 4270,AZUL,Nacional,2015-02-22 18:47:00+00:00,2015-02-22T18:47:00Z,2015-02-22T19:55:00Z,2015-02-22T19:55:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.1375685,-23.008205
AZU - 4353,AZUL,Nacional,2015-02-22 18:15:00+00:00,2015-02-22T18:15:00Z,2015-02-22T19:55:00Z,2015-02-22T19:55:00Z,Realizado,,Regional Da Zona Da Mata,Goiana,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1709909,-21.5143268
TAM - 3224,TAM,Nacional,2015-02-22 18:40:00+00:00,2015-02-22T18:40:00Z,2015-02-22T19:55:00Z,2015-02-22T19:55:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
AZU - 5146,AZUL,Nacional,2015-02-22 18:40:00+00:00,2015-02-22T18:22:00Z,2015-02-22T19:56:00Z,2015-02-22T19:39:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Adalberto Mendes Da Silva,Cascavel,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-53.501918,-25.001815
TAM - 3381,TAM,Regional,2015-02-22 18:55:00+00:00,2015-02-22T18:55:00Z,2015-02-22T19:57:00Z,2015-02-22T19:57:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-43.965396,-19.634099
GLO - 7691,GOL,Internacional,2015-02-22 18:00:00+00:00,2015-02-22T18:00:00Z,2015-02-22T19:57:00Z,2015-02-22T19:57:00Z,Realizado,,Buenos Aires,Buenos Aires,N/I,Argentina,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-58.5348284,-34.8150044
AZU - 2514,AZUL,Regional,2015-02-22 18:35:00+00:00,2015-02-22T18:35:00Z,2015-02-22T19:57:00Z,2015-02-22T19:57:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-46.478126,-23.4345529
GLO - 1149,GOL,Nacional,2015-02-22 16:55:00+00:00,2015-02-22T16:55:00Z,2015-02-22T19:57:00Z,2015-02-22T19:57:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-34.9240154,-8.1259315
GLO - 1344,GOL,Nacional,2015-02-22 18:08:00+00:00,,2015-02-22T19:57:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.9172348,-15.8697369
AZU - 2707,AZUL,Nacional,2015-02-22 18:42:00+00:00,2015-02-22T18:42:00Z,2015-02-22T19:57:00Z,2015-02-22T19:57:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.5330966,-3.7771555
AZU - 2513,AZUL,Regional,2015-02-22 18:00:00+00:00,2015-02-22T18:00:00Z,2015-02-22T19:58:00Z,2015-02-22T19:58:00Z,Realizado,,General Leite De Castro,Rio Verde,GO,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-50.9586457,-17.836782
GLO - 1980,GOL,Nacional,2015-02-22 18:56:00+00:00,2015-02-22T18:56:00Z,2015-02-22T19:58:00Z,2015-02-22T19:58:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
AZU - 6934,AZUL,Nacional,2015-02-22 18:19:00+00:00,2015-02-22T18:19:00Z,2015-02-22T19:58:00Z,2015-02-22T19:58:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-47.1375685,-23.008205
GLO - 2012,GOL,Nacional,2015-02-22 18:20:00+00:00,2015-02-22T18:07:00Z,2015-02-22T19:58:00Z,2015-02-22T19:09:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.478126,-23.4345529
ONE - 6386,AVIANCA BRASIL,Nacional,2015-02-22 17:35:00+00:00,2015-02-22T18:01:00Z,2015-02-22T20:00:00Z,2015-02-22T20:40:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-46.478126,-23.4345529
ONE - 6310,AVIANCA BRASIL,Nacional,2015-02-22 17:50:00+00:00,2015-02-22T17:50:00Z,2015-02-22T20:00:00Z,2015-02-22T20:17:00Z,Realizado,AEROPORTO DE DESTINO INTERDITADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
TAM - 3637,TAM,Nacional,2015-02-22 16:50:00+00:00,2015-02-22T16:50:00Z,2015-02-22T20:00:00Z,2015-02-22T20:00:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.7928829,-9.5116056
GLO - 1645,GOL,Nacional,2015-02-22 18:22:00+00:00,2015-02-22T18:22:00Z,2015-02-22T20:00:00Z,2015-02-22T20:00:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-38.3312411,-12.9110977
TAM - 3034,TAM,Regional,2015-02-22 19:03:00+00:00,2015-02-22T19:03:00Z,2015-02-22T20:00:00Z,2015-02-22T20:00:00Z,Realizado,,Lauro Carneiro De Loyola,Joinville,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.7998418,-26.2234999
ONE - 6015,AVIANCA BRASIL,Nacional,2015-02-22 19:00:00+00:00,2015-02-22T19:00:00Z,2015-02-22T20:00:00Z,2015-02-22T20:00:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.1648755,-22.9111438
GLO - 1314,GOL,Nacional,2015-02-22 18:40:00+00:00,2015-02-22T18:40:00Z,2015-02-22T20:01:00Z,2015-02-22T20:01:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
ONE - 6263,AVIANCA BRASIL,Nacional,2015-02-22 18:35:00+00:00,2015-02-22T18:35:00Z,2015-02-22T20:01:00Z,2015-02-22T20:01:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-48.5459657,-27.670118
TAM - 3029,TAM,Nacional,2015-02-22 18:18:00+00:00,2015-02-22T18:18:00Z,2015-02-22T20:02:00Z,2015-02-22T20:02:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
AZU - 2488,AZUL,Regional,2015-02-22 18:30:00+00:00,2015-02-22T18:30:00Z,2015-02-22T20:02:00Z,2015-02-22T20:02:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,-43.9548899,-19.8498475,-46.478126,-23.4345529
AZU - 4118,AZUL,Nacional,2015-02-22 18:41:00+00:00,2015-02-22T18:41:00Z,2015-02-22T20:02:00Z,2015-02-22T20:02:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
GLO - 1869,GOL,Nacional,2015-02-22 18:04:00+00:00,2015-02-22T17:29:00Z,2015-02-22T20:03:00Z,2015-02-22T19:24:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.3312411,-12.9110977
TAM - 3858,TAM,Nacional,2015-02-22 17:22:00+00:00,2015-02-22T17:22:00Z,2015-02-22T20:04:00Z,2015-02-22T20:04:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-49.1724811,-25.5327132
AZU - 4187,AZUL,Nacional,2015-02-22 17:02:00+00:00,2015-02-22T17:02:00Z,2015-02-22T20:04:00Z,2015-02-22T20:04:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-48.4775227,-1.3820615
GLO - 1725,GOL,Nacional,2015-02-22 18:30:00+00:00,2015-02-22T18:30:00Z,2015-02-22T20:04:00Z,2015-02-22T20:04:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-43.965396,-19.634099
TAM - 3447,TAM,Nacional,2015-02-22 19:14:00+00:00,2015-02-22T19:14:00Z,2015-02-22T20:04:00Z,2015-02-22T20:04:00Z,Realizado,,Macapa,Macapa,AP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-51.0671095,0.0500081
PTB - 2317,PASSAREDO,Regional,2015-02-22 18:51:00+00:00,2015-02-22T19:20:00Z,2015-02-22T20:05:00Z,2015-02-22T20:49:00Z,Realizado,CONEXAO DE AERONAVE,Santa Genoveva,Goiania,GO,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-49.2221166,-16.632488
AZU - 2416,AZUL,Regional,2015-02-22 18:50:00+00:00,2015-02-22T18:50:00Z,2015-02-22T20:07:00Z,2015-02-22T20:07:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
TAM - 3874,TAM,Nacional,2015-02-22 17:46:00+00:00,2015-02-22T17:46:00Z,2015-02-22T20:08:00Z,2015-02-22T20:08:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.5459657,-27.670118
AZU - 4261,AZUL,Nacional,2015-02-22 18:46:00+00:00,2015-02-22T18:35:00Z,2015-02-22T20:08:00Z,2015-02-22T19:46:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.2494233,-22.8134098
GLO - 1463,GOL,Nacional,2015-02-22 18:10:00+00:00,2015-02-22T18:10:00Z,2015-02-22T20:09:00Z,2015-02-22T20:09:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-54.4909265,-25.5938142
AZU - 4316,AZUL,Nacional,2015-02-22 18:54:00+00:00,2015-02-22T19:12:00Z,2015-02-22T20:10:00Z,2015-02-22T20:28:00Z,Realizado,DEFEITOS DA AERONAVE,Viracopos,Campinas,SP,Brasil,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,-49.4066209,-20.8159034,-47.1375685,-23.008205
GLO - 1175,GOL,Nacional,2015-02-22 18:12:00+00:00,2015-02-22T18:12:00Z,2015-02-22T20:10:00Z,2015-02-22T20:10:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.1724811,-25.5327132
AZU - 4951,AZUL,Nacional,2015-02-22 18:28:00+00:00,2015-02-22T18:28:00Z,2015-02-22T20:10:00Z,2015-02-22T20:10:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-43.965396,-19.634099
ONE - 6171,AVIANCA BRASIL,Nacional,2015-02-22 18:14:00+00:00,2015-02-22T18:14:00Z,2015-02-22T20:10:00Z,2015-02-22T20:10:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
AZU - 2491,AZUL,Regional,2015-02-22 17:45:00+00:00,2015-02-22T17:45:00Z,2015-02-22T20:10:00Z,2015-02-22T20:10:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,-52.0164842,-23.4766098,-56.1172687,-15.6530786
GLO - 1908,GOL,Nacional,2015-02-22 17:40:00+00:00,2015-02-22T17:40:00Z,2015-02-22T20:10:00Z,2015-02-22T20:10:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-47.9172348,-15.8697369
GLO - 1903,GOL,Nacional,2015-02-22 16:45:00+00:00,2015-02-22T16:45:00Z,2015-02-22T20:10:00Z,2015-02-22T20:10:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
AZU - 8706,AZUL,Internacional,2015-02-22 11:04:00+00:00,2015-02-22T10:59:00Z,2015-02-22T20:10:00Z,2015-02-22T19:40:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Viracopos,Campinas,SP,Brasil,Orlando,Orlando,N/I,Estados Unidos,-81.308083,28.4311577,-47.1375685,-23.008205
GLO - 1614,GOL,Nacional,2015-02-22 19:15:00+00:00,2015-02-22T19:15:00Z,2015-02-22T20:11:00Z,2015-02-22T20:11:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.6565842,-23.6273246
GLO - 1479,GOL,Nacional,2015-02-22 19:15:00+00:00,,2015-02-22T20:11:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Mario Ribeiro,Montes Claros,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.8200869,-16.7046172
TAM - 3307,TAM,Nacional,2015-02-22 17:07:00+00:00,2015-02-22T17:07:00Z,2015-02-22T20:12:00Z,2015-02-22T20:12:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-43.2494233,-22.8134098
GLO - 1669,GOL,Nacional,2015-02-22 19:11:00+00:00,2015-02-22T19:00:00Z,2015-02-22T20:12:00Z,2015-02-22T19:57:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
AZU - 4375,AZUL,Nacional,2015-02-22 18:35:00+00:00,2015-02-22T19:06:00Z,2015-02-22T20:13:00Z,2015-02-22T20:37:00Z,Realizado,DEFEITOS DA AERONAVE,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-52.0164842,-23.4766098
TAM - 3541,TAM,Nacional,2015-02-22 17:17:00+00:00,2015-02-22T17:17:00Z,2015-02-22T20:13:00Z,2015-02-22T20:13:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-60.0463249,-3.0358474
AZU - 2537,AZUL,Regional,2015-02-22 17:44:00+00:00,2015-02-22T17:44:00Z,2015-02-22T20:14:00Z,2015-02-22T20:14:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-34.9240154,-8.1259315
GLO - 1953,GOL,Nacional,2015-02-22 17:20:00+00:00,2015-02-22T17:20:00Z,2015-02-22T20:14:00Z,2015-02-22T20:14:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-35.3673819,-5.7683702
TAM - 3217,TAM,Nacional,2015-02-22 18:51:00+00:00,2015-02-22T18:51:00Z,2015-02-22T20:15:00Z,2015-02-22T20:15:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
PTB - 2231,PASSAREDO,Regional,2015-02-22 18:45:00+00:00,2015-02-22T18:45:00Z,2015-02-22T20:15:00Z,2015-02-22T20:15:00Z,Realizado,,Barreiras,Barreiras,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-45.0102003,-12.078983
TAM - 3662,TAM,Nacional,2015-02-22 17:55:00+00:00,2015-02-22T17:55:00Z,2015-02-22T20:15:00Z,2015-02-22T20:15:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
GLO - 2085,GOL,Nacional,2015-02-22 16:34:00+00:00,,2015-02-22T20:15:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
GLO - 1448,GOL,Nacional,2015-02-22 18:21:00+00:00,2015-02-22T18:21:00Z,2015-02-22T20:15:00Z,2015-02-22T20:15:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-43.2494233,-22.8134098
GLO - 1421,GOL,Nacional,2015-02-22 18:44:00+00:00,2015-02-22T18:44:00Z,2015-02-22T20:15:00Z,2015-02-22T20:15:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
AZU - 2462,AZUL,Nacional,2015-02-22 19:22:00+00:00,2015-02-22T19:00:00Z,2015-02-22T20:15:00Z,2015-02-22T19:55:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Macae,Macae,RJ,Brasil,-41.76548,-22.343016,-43.1648755,-22.9111438
GLO - 1067,GOL,Nacional,2015-02-22 17:40:00+00:00,2015-02-22T17:40:00Z,2015-02-22T20:16:00Z,2015-02-22T20:16:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-56.1172687,-15.6530786
AZU - 4967,AZUL,Regional,2015-02-22 18:40:00+00:00,2015-02-22T18:40:00Z,2015-02-22T20:17:00Z,2015-02-22T20:17:00Z,Realizado,,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.2308653,-18.888969
CMP - 402,COPA -COMPANIA PANAMENA DE AVIACION,Internacional,2015-02-22 12:50:00+00:00,2015-02-22T12:50:00Z,2015-02-22T20:17:00Z,2015-02-22T20:17:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Panama,Panama,N/I,Panama,-79.3873743,9.0667013,-34.9240154,-8.1259315
TAM - 3238,TAM,Regional,2015-02-22 19:00:00+00:00,2015-02-22T19:00:00Z,2015-02-22T20:18:00Z,2015-02-22T20:18:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-46.6565842,-23.6273246
AZU - 4985,AZUL,Nacional,2015-02-22 18:50:00+00:00,2015-02-22T18:37:00Z,2015-02-22T20:18:00Z,2015-02-22T19:46:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-52.0164842,-23.4766098
GLO - 1088,GOL,Nacional,2015-02-22 18:48:00+00:00,,2015-02-22T20:19:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
AZU - 5009,AZUL,Regional,2015-02-22 18:40:00+00:00,2015-02-22T18:40:00Z,2015-02-22T20:20:00Z,2015-02-22T20:20:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
AZU - 2857,AZUL,Regional,2015-02-22 19:10:00+00:00,,2015-02-22T20:20:00Z,,Cancelado,CANCELAMENTO - AEROPORTO ORIGEM ABAIXO LIMITES,Macapa,Macapa,AP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-51.0671095,0.0500081
GLO - 1860,GOL,Nacional,2015-02-22 18:40:00+00:00,2015-02-22T18:40:00Z,2015-02-22T20:20:00Z,2015-02-22T20:20:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
TAM - 8027,TAM,Internacional,2015-02-22 16:15:00+00:00,2015-02-22T16:15:00Z,2015-02-22T20:20:00Z,2015-02-22T20:20:00Z,Realizado,,Santiago Do Chile,Santiago Do Chile,N/I,Chile,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-70.7972354,-33.3911894
TAM - 8045,TAM,Internacional,2015-02-22 17:45:00+00:00,2015-02-22T17:45:00Z,2015-02-22T20:20:00Z,2015-02-22T20:20:00Z,Realizado,,Montevideu,Montevideu,N/I,Uruguai,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.0302418,-34.8371859
GLO - 1677,GOL,Nacional,2015-02-22 19:00:00+00:00,2015-02-22T19:00:00Z,2015-02-22T20:20:00Z,2015-02-22T20:20:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.5330966,-3.7771555
AZU - 4345,AZUL,Nacional,2015-02-22 19:05:00+00:00,2015-02-22T18:48:00Z,2015-02-22T20:20:00Z,2015-02-22T20:00:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Estadual Dario Guarita,Aracatuba,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-50.4259826,-21.1375908
AZU - 2446,AZUL,Regional,2015-02-22 18:50:00+00:00,2015-02-22T18:50:00Z,2015-02-22T20:21:00Z,2015-02-22T20:21:00Z,Realizado,,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-43.9548899,-19.8498475
AZU - 2524,AZUL,Regional,2015-02-22 19:10:00+00:00,2015-02-22T19:10:00Z,2015-02-22T20:22:00Z,2015-02-22T20:22:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-49.2221166,-16.632488
AZU - 5169,AZUL,Nacional,2015-02-22 18:45:00+00:00,2015-02-22T19:05:00Z,2015-02-22T20:23:00Z,2015-02-22T21:18:00Z,Realizado,CONEXAO DE AERONAVE,Serafin Enoss Bertaso,Chapeco,SC,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-52.6606432,-27.1341385
GLO - 1827,GOL,Nacional,2015-02-22 19:38:00+00:00,2015-02-22T19:38:00Z,2015-02-22T20:23:00Z,2015-02-22T20:23:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-51.1753811,-29.9934732
GLO - 1256,GOL,Nacional,2015-02-22 19:10:00+00:00,2015-02-22T19:10:00Z,2015-02-22T20:23:00Z,2015-02-22T20:23:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-44.2348802,-2.5849927
AAL - 203,AMERICAN AIRLINES INC,Internacional,2015-02-22 11:45:00+00:00,2015-02-22T14:19:00Z,2015-02-22T20:24:00Z,2015-02-22T22:44:00Z,Realizado,DEFEITOS DA AERONAVE,Miami,Miami,N/I,Estados Unidos,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-80.2870457,25.795865
GLO - 1183,GOL,Nacional,2015-02-22 17:44:00+00:00,2015-02-22T17:44:00Z,2015-02-22T20:24:00Z,2015-02-22T20:24:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-51.1753811,-29.9934732
ONE - 6065,AVIANCA BRASIL,Nacional,2015-02-22 18:48:00+00:00,2015-02-22T19:05:00Z,2015-02-22T20:25:00Z,2015-02-22T20:47:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
