Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
DAL - 53,DELTA AIRLINES,Internacional,2016-01-17 23:00:00+00:00,2016-01-18T00:52:00Z,2016-01-18T09:45:00Z,2016-01-18T11:17:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Detroit,Detroit,N/I,Estados Unidos,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-83.3553842,42.2161722
DAL - 60,DELTA AIRLINES,Internacional,2016-01-17 23:09:00+00:00,2016-01-17T23:09:00Z,2016-01-18T09:00:00Z,2016-01-18T09:00:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Atlanta/Intl,Atlanta/Intl,N/I,Estados Unidos,-84.4277001,33.6407282,-43.2494233,-22.8134098
DAL - 61,DELTA AIRLINES,Internacional,2016-01-17 22:32:00+00:00,2016-01-17T22:32:00Z,2016-01-18T08:02:00Z,2016-01-18T08:02:00Z,Realizado,,Atlanta/Intl,Atlanta/Intl,N/I,Estados Unidos,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-84.4277001,33.6407282
DAL - 104,DELTA AIRLINES,Internacional,2016-01-17 22:40:00+00:00,2016-01-17T22:40:00Z,2016-01-18T08:30:00Z,2016-01-18T08:30:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Atlanta/Intl,Atlanta/Intl,N/I,Estados Unidos,-84.4277001,33.6407282,-46.478126,-23.4345529
DAL - 105,DELTA AIRLINES,Internacional,2016-01-17 22:49:00+00:00,2016-01-17T22:49:00Z,2016-01-18T08:15:00Z,2016-01-18T08:15:00Z,Realizado,,Atlanta/Intl,Atlanta/Intl,N/I,Estados Unidos,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-84.4277001,33.6407282
DAL - 196,DELTA AIRLINES,Internacional,2016-01-17 23:55:00+00:00,2016-01-17T23:44:00Z,2016-01-18T09:00:00Z,2016-01-18T08:27:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Orlando,Orlando,N/I,Estados Unidos,-81.308083,28.4311577,-46.478126,-23.4345529
DAL - 197,DELTA AIRLINES,Internacional,2016-01-17 00:50:00+00:00,2016-01-17T01:39:00Z,2016-01-17T09:50:00Z,2016-01-17T10:12:00Z,Realizado,DEFEITOS DA AERONAVE,Orlando,Orlando,N/I,Estados Unidos,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-81.308083,28.4311577
DAL - 471,DELTA AIRLINES,Internacional,2016-01-17 22:30:00+00:00,2016-01-18T00:58:00Z,2016-01-18T08:35:00Z,2016-01-18T12:22:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,New York,New York,N/I,Estados Unidos,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-73.7781391,40.6413111
DAL - 472,DELTA AIRLINES,Internacional,2016-01-17 22:20:00+00:00,2016-01-17T22:20:00Z,2016-01-18T08:16:00Z,2016-01-18T08:16:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,New York,New York,N/I,Estados Unidos,-73.7781391,40.6413111,-46.478126,-23.4345529
DAL - 586,DELTA AIRLINES,Internacional,2016-01-17 00:40:00+00:00,2016-01-17T00:40:00Z,2016-01-17T08:45:00Z,2016-01-17T08:45:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Orlando,Orlando,N/I,Estados Unidos,-81.308083,28.4311577,-47.9172348,-15.8697369
DAL - 587,DELTA AIRLINES,Internacional,2016-01-17 23:25:00+00:00,2016-01-17T23:25:00Z,2016-01-18T07:26:00Z,2016-01-18T07:26:00Z,Realizado,,Orlando,Orlando,N/I,Estados Unidos,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-81.308083,28.4311577
DLH - 500,LUFTHANSA,Internacional,2016-01-17 19:15:00+00:00,2016-01-17T19:15:00Z,2016-01-18T07:01:00Z,2016-01-18T07:31:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Frankfurt,Frankfurt,N/I,Alemanha,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,8.5621518,50.0379326
DLH - 501,LUFTHANSA,Internacional,2016-01-17 20:02:00+00:00,2016-01-17T19:57:00Z,2016-01-18T07:20:00Z,2016-01-18T06:31:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Frankfurt,Frankfurt,N/I,Alemanha,8.5621518,50.0379326,-43.2494233,-22.8134098
DLH - 504,LUFTHANSA,Internacional,2016-01-17 19:20:00+00:00,2016-01-17T19:20:00Z,2016-01-18T08:00:00Z,2016-01-18T08:00:00Z,Realizado,,Munchen,Munchen,N/I,Alemanha,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,11.7750279,48.3536621
DLH - 505,LUFTHANSA,Internacional,2016-01-17 19:00:00+00:00,2016-01-17T19:00:00Z,2016-01-18T06:50:00Z,2016-01-18T06:50:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Munchen,Munchen,N/I,Alemanha,11.7750279,48.3536621,-46.478126,-23.4345529
DLH - 506,LUFTHANSA,Internacional,2016-01-17 18:55:00+00:00,2016-01-17T18:55:00Z,2016-01-18T07:00:00Z,2016-01-18T07:00:00Z,Realizado,,Frankfurt,Frankfurt,N/I,Alemanha,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,8.5621518,50.0379326
DLH - 507,LUFTHANSA,Internacional,2016-01-17 19:45:00+00:00,2016-01-17T19:45:00Z,2016-01-18T07:25:00Z,2016-01-18T07:25:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Frankfurt,Frankfurt,N/I,Alemanha,8.5621518,50.0379326,-46.478126,-23.4345529
DSM - 4540,LAN ARGENTINA S/A,Internacional,2016-01-17 07:55:00+00:00,2016-01-17T07:55:00Z,2016-01-17T10:40:00Z,2016-01-17T10:40:00Z,Realizado,,Buenos Aires,Buenos Aires,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-58.5348284,-34.8150044
DSM - 4541,LAN ARGENTINA S/A,Internacional,2016-01-17 12:15:00+00:00,2016-01-17T12:15:00Z,2016-01-17T15:15:00Z,2016-01-17T15:15:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Buenos Aires,Buenos Aires,N/I,Argentina,-58.5348284,-34.8150044,-46.478126,-23.4345529
DSM - 4546,LAN ARGENTINA S/A,Internacional,2016-01-17 16:20:00+00:00,2016-01-17T17:40:00Z,2016-01-17T19:10:00Z,2016-01-17T20:18:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Buenos Aires,Buenos Aires,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-58.5348284,-34.8150044
DSM - 4547,LAN ARGENTINA S/A,Internacional,2016-01-17 20:10:00+00:00,2016-01-17T21:12:00Z,2016-01-17T23:15:00Z,2016-01-17T23:59:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Buenos Aires,Buenos Aires,N/I,Argentina,-58.5348284,-34.8150044,-46.478126,-23.4345529
DTA - 741,TAAG LINHAS AEREAS DE ANGOLA,Internacional,2016-01-17 06:45:00+00:00,2016-01-17T07:14:00Z,2016-01-17T15:01:00Z,2016-01-17T14:45:00Z,Realizado,,Luanda,Luanda,N/I,Angola,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,13.234862,-8.847951
DTA - 742,TAAG LINHAS AEREAS DE ANGOLA,Internacional,2016-01-17 18:08:00+00:00,2016-01-17T17:42:00Z,2016-01-18T01:45:00Z,2016-01-18T01:27:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Luanda,Luanda,N/I,Angola,13.234862,-8.847951,-43.2494233,-22.8134098
ETD - 190,ETIHAD,Internacional,2016-01-17 23:30:00+00:00,2016-01-17T23:30:00Z,2016-01-18T13:55:00Z,2016-01-18T13:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Ab Dhabi International,Ab Dhabi International,N/I,Emirados Arabes Unidos,54.6500736,24.441938,-46.478126,-23.4345529
ETD - 191,ETIHAD,Internacional,2016-01-17 02:55:00+00:00,2016-01-17T02:55:00Z,2016-01-17T18:40:00Z,2016-01-17T18:40:00Z,Realizado,,Ab Dhabi International,Ab Dhabi International,N/I,Emirados Arabes Unidos,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,54.6500736,24.441938
ETH - 507,ETHIOPIAN,Internacional,2016-01-17 03:30:00+00:00,2016-01-17T03:30:00Z,2016-01-17T15:30:00Z,2016-01-17T15:30:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Intl Bole Airport,Addis Ababa,N/I,Ethiopia,38.7989319,8.9800689,-46.478126,-23.4345529
GLO - 1022,GOL,Nacional,2016-01-17 11:40:00+00:00,2016-01-17T11:40:00Z,2016-01-17T12:38:00Z,2016-01-17T12:38:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.6565842,-23.6273246
GLO - 1038,GOL,Nacional,2016-01-17 15:40:00+00:00,2016-01-17T15:40:00Z,2016-01-17T16:30:00Z,2016-01-17T16:30:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.6565842,-23.6273246
GLO - 1046,GOL,Nacional,2016-01-17 17:40:00+00:00,2016-01-17T17:40:00Z,2016-01-17T18:38:00Z,2016-01-17T18:38:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.6565842,-23.6273246
GLO - 1062,GOL,Nacional,2016-01-17 12:10:00+00:00,2016-01-17T12:10:00Z,2016-01-17T13:55:00Z,2016-01-17T13:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-46.478126,-23.4345529
GLO - 1063,GOL,Nacional,2016-01-17 08:05:00+00:00,2016-01-17T08:22:00Z,2016-01-17T09:10:00Z,2016-01-17T09:16:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.2494233,-22.8134098
GLO - 1065,GOL,Regional,2016-01-17 18:06:00+00:00,,2016-01-17T20:12:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.2494233,-22.8134098
GLO - 1066,GOL,Nacional,2016-01-17 23:14:00+00:00,,2016-01-18T02:05:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-43.2494233,-22.8134098
GLO - 1067,GOL,Nacional,2016-01-17 18:30:00+00:00,,2016-01-17T20:59:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Marechal Rondon,Varzea Grande,MT,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-56.1172687,-15.6530786
GLO - 1068,GOL,Nacional,2016-01-17 22:06:00+00:00,2016-01-17T22:31:00Z,2016-01-18T01:58:00Z,2016-01-18T02:20:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-43.2494233,-22.8134098
GLO - 1069,GOL,Nacional,2016-01-17 02:34:00+00:00,2016-01-17T02:49:00Z,2016-01-17T06:27:00Z,2016-01-17T06:50:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Eduardo Gomes,Manaus,AM,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-60.0463249,-3.0358474
GLO - 1070,GOL,Regional,2016-01-17 08:36:00+00:00,2016-01-17T08:36:00Z,2016-01-17T11:04:00Z,2016-01-17T11:04:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-47.9172348,-15.8697369
GLO - 1071,GOL,Regional,2016-01-17 05:15:00+00:00,2016-01-17T05:15:00Z,2016-01-17T07:43:00Z,2016-01-17T07:43:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-35.7928829,-9.5116056
GLO - 1076,GOL,Nacional,2016-01-17 07:02:00+00:00,2016-01-17T07:02:00Z,2016-01-17T09:06:00Z,2016-01-17T09:06:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.1724811,-25.5327132
GLO - 1076,GOL,Nacional,2016-01-17 05:20:00+00:00,2016-01-17T05:20:00Z,2016-01-17T06:21:00Z,2016-01-17T06:21:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-54.4909265,-25.5938142
GLO - 1078,GOL,Nacional,2016-01-17 18:48:00+00:00,2016-01-17T19:28:00Z,2016-01-17T20:19:00Z,2016-01-17T20:45:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
GLO - 1079,GOL,Nacional,2016-01-17 23:45:00+00:00,2016-01-17T23:45:00Z,2016-01-18T01:02:00Z,2016-01-18T01:02:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-49.1724811,-25.5327132
GLO - 1079,GOL,Nacional,2016-01-17 20:59:00+00:00,2016-01-17T20:59:00Z,2016-01-17T23:00:00Z,2016-01-17T23:00:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-47.9172348,-15.8697369
GLO - 1080,GOL,Nacional,2016-01-17 06:15:00+00:00,,2016-01-17T07:08:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.9172348,-15.8697369
GLO - 1081,GOL,Nacional,2016-01-17 20:29:00+00:00,,2016-01-17T23:08:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Placido De Castro,Sena Madureira,AC,Brasil,-67.894367,-9.870171,-47.9172348,-15.8697369
GLO - 1082,GOL,Nacional,2016-01-17 14:15:00+00:00,2016-01-17T14:15:00Z,2016-01-17T16:20:00Z,2016-01-17T16:20:00Z,Realizado,,Porto Seguro,Porto Seguro,BA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-39.0821431,-16.4395303
GLO - 1084,GOL,Nacional,2016-01-17 12:53:00+00:00,2016-01-17T16:21:00Z,2016-01-17T13:56:00Z,2016-01-17T17:33:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
GLO - 1085,GOL,Nacional,2016-01-17 15:58:00+00:00,,2016-01-17T17:14:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
GLO - 1086,GOL,Nacional,2016-01-17 16:11:00+00:00,,2016-01-17T17:26:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
GLO - 1088,GOL,Regional,2016-01-17 16:00:00+00:00,2016-01-17T16:00:00Z,2016-01-17T16:58:00Z,2016-01-17T16:58:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,-52.0164842,-23.4766098,-49.1724811,-25.5327132
GLO - 1089,GOL,Nacional,2016-01-17 16:55:00+00:00,2016-01-17T17:08:00Z,2016-01-17T18:05:00Z,2016-01-17T18:31:00Z,Realizado,CONEXAO DE AERONAVE,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-52.0164842,-23.4766098
GLO - 1090,GOL,Nacional,2016-01-17 20:41:00+00:00,,2016-01-17T23:43:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-47.9172348,-15.8697369
GLO - 1091,GOL,Nacional,2016-01-17 09:15:00+00:00,2016-01-17T09:15:00Z,2016-01-17T10:45:00Z,2016-01-17T10:45:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-54.4909265,-25.5938142
GLO - 1092,GOL,Nacional,2016-01-17 06:13:00+00:00,,2016-01-17T07:55:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Tancredo Neves,Confins,MG,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.965396,-19.634099
GLO - 1093,GOL,Nacional,2016-01-17 04:35:00+00:00,,2016-01-17T06:05:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Governador Aluizio Alves,Natal,RN,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-35.3673819,-5.7683702
GLO - 1093,GOL,Nacional,2016-01-17 06:35:00+00:00,,2016-01-17T08:30:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-38.3312411,-12.9110977
GLO - 1094,GOL,Nacional,2016-01-17 08:59:00+00:00,2016-01-17T09:53:00Z,2016-01-17T10:42:00Z,2016-01-17T11:24:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Tancredo Neves,Confins,MG,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.965396,-19.634099
GLO - 1094,GOL,Nacional,2016-01-17 11:12:00+00:00,2016-01-17T12:00:00Z,2016-01-17T12:45:00Z,2016-01-17T13:38:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-38.3312411,-12.9110977
GLO - 1095,GOL,Nacional,2016-01-17 08:32:00+00:00,2016-01-17T08:58:00Z,2016-01-17T10:22:00Z,2016-01-17T10:49:00Z,Realizado,FACILIDADES DO AEROPORTO - RESTRICOES DE APOIO,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-38.3312411,-12.9110977
GLO - 1096,GOL,Nacional,2016-01-17 18:39:00+00:00,2016-01-17T18:56:00Z,2016-01-17T20:26:00Z,2016-01-17T20:31:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Tancredo Neves,Confins,MG,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.965396,-19.634099
GLO - 1096,GOL,Nacional,2016-01-17 20:55:00+00:00,2016-01-17T21:39:00Z,2016-01-17T22:40:00Z,2016-01-17T23:17:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-38.3312411,-12.9110977
GLO - 1097,GOL,Nacional,2016-01-17 13:32:00+00:00,2016-01-17T14:11:00Z,2016-01-17T15:25:00Z,2016-01-17T15:55:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Pinto Martins,Fortaleza,CE,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-38.5330966,-3.7771555
GLO - 1097,GOL,Nacional,2016-01-17 16:15:00+00:00,2016-01-17T16:27:00Z,2016-01-17T17:48:00Z,2016-01-17T18:06:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-38.3312411,-12.9110977
GLO - 1098,GOL,Nacional,2016-01-17 21:33:00+00:00,2016-01-17T22:01:00Z,2016-01-17T23:25:00Z,2016-01-17T23:42:00Z,Realizado,ABASTECIMENTO/DESTANQUEIO,Tancredo Neves,Confins,MG,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.965396,-19.634099
GLO - 1098,GOL,Nacional,2016-01-17 23:55:00+00:00,2016-01-18T00:20:00Z,2016-01-18T01:31:00Z,2016-01-18T01:42:00Z,Realizado,CONEXAO DE AERONAVE,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-38.3312411,-12.9110977
GLO - 1099,GOL,Nacional,2016-01-17 19:15:00+00:00,2016-01-17T19:15:00Z,2016-01-17T21:10:00Z,2016-01-17T21:10:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-38.3312411,-12.9110977
GLO - 1101,GOL,Nacional,2016-01-17 20:47:00+00:00,,2016-01-17T22:19:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
GLO - 1104,GOL,Regional,2016-01-17 13:20:00+00:00,,2016-01-17T16:29:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9240154,-8.1259315
GLO - 1106,GOL,Nacional,2016-01-17 10:50:00+00:00,2016-01-17T10:50:00Z,2016-01-17T11:47:00Z,2016-01-17T11:47:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.6565842,-23.6273246
GLO - 1109,GOL,Regional,2016-01-17 09:18:00+00:00,,2016-01-17T12:50:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.2494233,-22.8134098
GLO - 1110,GOL,Nacional,2016-01-17 14:20:00+00:00,2016-01-17T14:37:00Z,2016-01-17T15:35:00Z,2016-01-17T15:45:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Congonhas,Sao Paulo,SP,Brasil,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,-52.0164842,-23.4766098,-46.6565842,-23.6273246
GLO - 1112,GOL,Nacional,2016-01-17 15:30:00+00:00,2016-01-17T15:30:00Z,2016-01-17T16:20:00Z,2016-01-17T16:20:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.6565842,-23.6273246
GLO - 1114,GOL,Nacional,2016-01-17 17:50:00+00:00,2016-01-17T17:50:00Z,2016-01-17T19:03:00Z,2016-01-17T19:03:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-49.1724811,-25.5327132
GLO - 1114,GOL,Nacional,2016-01-17 16:15:00+00:00,2016-01-17T16:15:00Z,2016-01-17T17:20:00Z,2016-01-17T17:20:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.6565842,-23.6273246
