Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
AZU - 2426,AZUL,Nacional,2017-04-15 14:50:00+00:00,2017-04-15T14:34:00Z,2017-04-15T15:52:00Z,2017-04-15T15:40:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Altamira,Altamira,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-52.2490864,-3.2535656
AZU - 2427,AZUL,Nacional,2017-04-15 13:13:00+00:00,2017-04-15T12:59:00Z,2017-04-15T14:20:00Z,2017-04-15T14:03:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Val De Cans,Belem,PA,Brasil,Altamira,Altamira,PA,Brasil,-52.2490864,-3.2535656,-48.4775227,-1.3820615
AZU - 2429,AZUL,Nacional,2017-04-15 13:10:00+00:00,2017-04-15T13:05:00Z,2017-04-15T14:25:00Z,2017-04-15T14:24:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
AZU - 2430,AZUL,Nacional,2017-04-15 12:05:00+00:00,,2017-04-15T13:00:00Z,,Cancelado,AUTORIZADO,Leite Lopes,Ribeirao Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.7751674,-21.1347507
AZU - 2433,AZUL,Nacional,2017-04-15 08:25:00+00:00,2017-04-15T08:22:00Z,2017-04-15T09:40:00Z,2017-04-15T09:27:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.1648755,-22.9111438
AZU - 2438,AZUL,Nacional,2017-04-15 16:30:00+00:00,2017-04-15T16:11:00Z,2017-04-15T17:50:00Z,2017-04-15T17:36:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
AZU - 2441,AZUL,Nacional,2017-04-15 05:00:00+00:00,2017-04-15T04:50:00Z,2017-04-15T05:48:00Z,2017-04-15T05:45:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santa Maria,Santa Maria,RS,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-53.7008735,-29.7079582
AZU - 2443,AZUL,Regional,2017-04-15 13:30:00+00:00,2017-04-15T13:30:00Z,2017-04-15T14:30:00Z,2017-04-15T14:30:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.1648755,-22.9111438
AZU - 2454,AZUL,Regional,2017-04-15 11:50:00+00:00,,2017-04-15T12:57:00Z,,Cancelado,AUTORIZADO,Salgado Filho,Porto Alegre,RS,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1753811,-29.9934732
AZU - 2463,AZUL,Nacional,2017-04-15 14:00:00+00:00,,2017-04-15T16:00:00Z,,Cancelado,AUTORIZADO,Marechal Cunha Machado,Sao Luis,MA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-44.2348802,-2.5849927
AZU - 2466,AZUL,Regional,2017-04-15 00:00:00+00:00,,2017-04-15T01:25:00Z,,Cancelado,AUTORIZADO,Eduardo Gomes,Manaus,AM,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-60.0463249,-3.0358474
AZU - 2469,AZUL,Regional,2017-04-15 13:35:00+00:00,,2017-04-15T14:35:00Z,,Cancelado,AUTORIZADO,Tancredo Neves,Confins,MG,Brasil,Mario Ribeiro,Montes Claros,MG,Brasil,-43.8200869,-16.7046172,-43.965396,-19.634099
AZU - 2470,AZUL,Nacional,2017-04-15 06:32:00+00:00,,2017-04-15T08:15:00Z,,Cancelado,AUTORIZADO,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
AZU - 2475,AZUL,Regional,2017-04-15 07:50:00+00:00,,2017-04-15T08:55:00Z,,Cancelado,AUTORIZADO,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.1724811,-25.5327132
AZU - 2481,AZUL,Nacional,2017-04-15 10:30:00+00:00,2017-04-15T11:07:00Z,2017-04-15T12:50:00Z,2017-04-15T13:22:00Z,Realizado,SEGURANCA/PAX/CARGA/ALARME,Marechal Rondon,Varzea Grande,MT,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.1172687,-15.6530786
AZU - 2482,AZUL,Regional,2017-04-15 09:19:00+00:00,2017-04-15T09:19:00Z,2017-04-15T10:31:00Z,2017-04-15T10:31:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-49.1724811,-25.5327132
AZU - 2486,AZUL,Nacional,2017-04-15 09:44:00+00:00,2017-04-15T09:42:00Z,2017-04-15T10:53:00Z,2017-04-15T10:47:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1753811,-29.9934732
AZU - 2489,AZUL,Nacional,2017-04-15 09:00:00+00:00,2017-04-15T08:54:00Z,2017-04-15T10:00:00Z,2017-04-15T09:49:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Bartolomeu Lisandro,Campos Dos Goytacazes,RJ,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-41.3081837,-21.7011171
AZU - 2491,AZUL,Nacional,2017-04-15 05:50:00+00:00,2017-04-15T05:45:00Z,2017-04-15T06:40:00Z,2017-04-15T06:26:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Jose Richa,Londrina,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1331599,-23.3320714
AZU - 2492,AZUL,Regional,2017-04-15 17:16:00+00:00,2017-04-15T17:16:00Z,2017-04-15T20:00:00Z,2017-04-15T20:00:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-34.9240154,-8.1259315
AZU - 2494,AZUL,Nacional,2017-04-15 09:05:00+00:00,2017-04-15T08:57:00Z,2017-04-15T10:33:00Z,2017-04-15T10:11:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-47.1375685,-23.008205
AZU - 2495,AZUL,Nacional,2017-04-15 17:23:00+00:00,2017-04-15T17:13:00Z,2017-04-15T19:00:00Z,2017-04-15T18:52:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-52.0164842,-23.4766098
AZU - 2496,AZUL,Nacional,2017-04-15 20:10:00+00:00,2017-04-15T20:00:00Z,2017-04-15T21:45:00Z,2017-04-15T21:07:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Presidente Prudente,Presidente Prudente,SP,Brasil,-51.4176625,-22.1783402,-47.1375685,-23.008205
AZU - 2498,AZUL,Nacional,2017-04-15 23:10:00+00:00,2017-04-15T23:04:00Z,2017-04-16T02:00:00Z,2017-04-16T01:47:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,-39.2722291,-7.2150972,-47.1375685,-23.008205
AZU - 2499,AZUL,Nacional,2017-04-15 02:30:00+00:00,2017-04-15T02:20:00Z,2017-04-15T05:25:00Z,2017-04-15T05:09:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-39.2722291,-7.2150972
AZU - 2500,AZUL,Nacional,2017-04-15 23:55:00+00:00,2017-04-15T23:46:00Z,2017-04-16T02:30:00Z,2017-04-16T02:09:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Senador Nilo Coelho,Petrolina,PE,Brasil,-40.5660751,-9.3665077,-47.1375685,-23.008205
AZU - 2503,AZUL,Nacional,2017-04-15 03:00:00+00:00,,2017-04-15T05:35:00Z,,Cancelado,AUTORIZADO,Senador Nilo Coelho,Petrolina,PE,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-40.5660751,-9.3665077
AZU - 2504,AZUL,Nacional,2017-04-15 20:30:00+00:00,2017-04-15T20:31:00Z,2017-04-15T22:10:00Z,2017-04-15T21:47:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,-52.0164842,-23.4766098,-47.1375685,-23.008205
AZU - 2505,AZUL,Regional,2017-04-15 12:05:00+00:00,,2017-04-15T13:37:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-47.1375685,-23.008205
AZU - 2506,AZUL,Regional,2017-04-15 14:07:00+00:00,,2017-04-15T15:35:00Z,,Cancelado,AUTORIZADO,Cataratas,Foz Do Iguacu,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-54.4909265,-25.5938142
AZU - 2521,AZUL,Nacional,2017-04-15 09:05:00+00:00,2017-04-15T08:51:00Z,2017-04-15T10:32:00Z,2017-04-15T10:30:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-43.965396,-19.634099
AZU - 2523,AZUL,Regional,2017-04-15 09:30:00+00:00,,2017-04-15T10:35:00Z,,Cancelado,AUTORIZADO,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.2835346,-20.2576489
AZU - 2531,AZUL,Regional,2017-04-15 06:00:00+00:00,,2017-04-15T07:15:00Z,,Cancelado,AUTORIZADO,Mario De Almeida Franco,Uberaba,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9623702,-19.7660464
AZU - 2532,AZUL,Nacional,2017-04-15 13:00:00+00:00,2017-04-15T12:50:00Z,2017-04-15T13:50:00Z,2017-04-15T13:36:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Usiminas,Santana Do Paraiso,MG,Brasil,-42.4876846,-19.4744301,-43.965396,-19.634099
AZU - 2535,AZUL,Nacional,2017-04-15 06:00:00+00:00,2017-04-15T05:47:00Z,2017-04-15T07:25:00Z,2017-04-15T07:03:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-48.2308653,-18.888969
AZU - 2539,AZUL,Nacional,2017-04-15 20:45:00+00:00,2017-04-15T20:46:00Z,2017-04-15T22:00:00Z,2017-04-15T21:48:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1648755,-22.9111438
AZU - 2545,AZUL,Nacional,2017-04-15 03:00:00+00:00,2017-04-15T02:55:00Z,2017-04-15T05:50:00Z,2017-04-15T05:46:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Cunha Machado,Sao Luis,MA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-44.2348802,-2.5849927
AZU - 2550,AZUL,Nacional,2017-04-15 06:45:00+00:00,2017-04-15T06:40:00Z,2017-04-15T07:50:00Z,2017-04-15T07:44:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
AZU - 2551,AZUL,Regional,2017-04-15 15:00:00+00:00,2017-04-15T15:00:00Z,2017-04-15T16:00:00Z,2017-04-15T16:00:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-40.2835346,-20.2576489
AZU - 2554,AZUL,Nacional,2017-04-15 21:10:00+00:00,2017-04-15T20:59:00Z,2017-04-15T22:15:00Z,2017-04-15T21:58:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
AZU - 2564,AZUL,Nacional,2017-04-15 08:05:00+00:00,2017-04-15T08:04:00Z,2017-04-15T08:55:00Z,2017-04-15T08:49:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-47.1375685,-23.008205
AZU - 2564,AZUL,Nacional,2017-04-15 09:25:00+00:00,2017-04-15T09:22:00Z,2017-04-15T12:18:00Z,2017-04-15T12:13:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Leite Lopes,Ribeirao Preto,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-47.7751674,-21.1347507
AZU - 2565,AZUL,Nacional,2017-04-15 17:18:00+00:00,2017-04-15T17:14:00Z,2017-04-15T20:20:00Z,2017-04-15T20:05:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-34.9240154,-8.1259315
AZU - 2565,AZUL,Nacional,2017-04-15 16:00:00+00:00,2017-04-15T15:56:00Z,2017-04-15T16:43:00Z,2017-04-15T16:33:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-35.7928829,-9.5116056
AZU - 2566,AZUL,Nacional,2017-04-15 14:05:00+00:00,2017-04-15T13:55:00Z,2017-04-15T16:08:00Z,2017-04-15T16:03:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Prudente,Presidente Prudente,SP,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-51.4176625,-22.1783402
AZU - 2567,AZUL,Nacional,2017-04-15 10:35:00+00:00,2017-04-15T10:44:00Z,2017-04-15T13:05:00Z,2017-04-15T13:04:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Porto Seguro,Porto Seguro,BA,Brasil,Presidente Prudente,Presidente Prudente,SP,Brasil,-51.4176625,-22.1783402,-39.0821431,-16.4395303
AZU - 2568,AZUL,Nacional,2017-04-15 09:00:00+00:00,2017-04-15T08:59:00Z,2017-04-15T10:40:00Z,2017-04-15T10:39:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,-52.0164842,-23.4766098,-47.1375685,-23.008205
AZU - 2569,AZUL,Nacional,2017-04-15 05:26:00+00:00,2017-04-15T05:21:00Z,2017-04-15T06:55:00Z,2017-04-15T06:28:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-52.0164842,-23.4766098
AZU - 2572,AZUL,Regional,2017-04-15 09:05:00+00:00,2017-04-15T09:05:00Z,2017-04-15T12:15:00Z,2017-04-15T12:15:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
AZU - 2573,AZUL,Regional,2017-04-15 07:35:00+00:00,,2017-04-15T08:57:00Z,,Cancelado,AUTORIZADO,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-63.89832,-8.7141702
AZU - 2575,AZUL,Regional,2017-04-15 16:50:00+00:00,2017-04-15T16:50:00Z,2017-04-15T19:35:00Z,2017-04-15T19:35:00Z,Realizado,,Santa Maria,Aracaju,SE,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-37.0762462,-10.9822278
AZU - 2578,AZUL,Nacional,2017-04-15 12:30:00+00:00,2017-04-15T12:50:00Z,2017-04-15T13:25:00Z,2017-04-15T13:38:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Tancredo Neves,Confins,MG,Brasil,Coronel Altino Machado,Governador Valadares,MG,Brasil,-41.9854826,-18.8975955,-43.965396,-19.634099
AZU - 2580,AZUL,Nacional,2017-04-15 05:55:00+00:00,2017-04-15T05:47:00Z,2017-04-15T07:00:00Z,2017-04-15T06:44:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.2835346,-20.2576489
AZU - 2586,AZUL,Nacional,2017-04-15 05:45:00+00:00,2017-04-15T05:43:00Z,2017-04-15T07:05:00Z,2017-04-15T06:57:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
AZU - 2592,AZUL,Nacional,2017-04-15 13:27:00+00:00,2017-04-15T13:14:00Z,2017-04-15T15:50:00Z,2017-04-15T15:22:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-49.1724811,-25.5327132
AZU - 2593,AZUL,Nacional,2017-04-15 18:29:00+00:00,2017-04-15T18:09:00Z,2017-04-15T20:50:00Z,2017-04-15T20:29:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Porto Seguro,Porto Seguro,BA,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-39.0821431,-16.4395303
AZU - 2599,AZUL,Nacional,2017-04-15 08:25:00+00:00,,2017-04-15T10:00:00Z,,Cancelado,AUTORIZADO,Salgado Filho,Porto Alegre,RS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1753811,-29.9934732
AZU - 2601,AZUL,Regional,2017-04-15 05:45:00+00:00,2017-04-15T05:45:00Z,2017-04-15T07:25:00Z,2017-04-15T07:25:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1753811,-29.9934732
AZU - 2603,AZUL,Regional,2017-04-15 08:45:00+00:00,,2017-04-15T09:45:00Z,,Cancelado,AUTORIZADO,Presidente Joao Batista Figueiredo,Sinop,MT,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-55.5814853,-11.8786454
AZU - 2604,AZUL,Nacional,2017-04-15 08:50:00+00:00,2017-04-15T08:44:00Z,2017-04-15T11:05:00Z,2017-04-15T10:49:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-46.478126,-23.4345529
AZU - 2608,AZUL,Regional,2017-04-15 07:00:00+00:00,,2017-04-15T08:05:00Z,,Cancelado,AUTORIZADO,Marechal Rondon,Varzea Grande,MT,Brasil,Presidente Joao Batista Figueiredo,Sinop,MT,Brasil,-55.5814853,-11.8786454,-56.1172687,-15.6530786
AZU - 2610,AZUL,Nacional,2017-04-15 13:30:00+00:00,2017-04-15T13:18:00Z,2017-04-15T14:45:00Z,2017-04-15T14:27:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Deputado Benedito Santiago,Alta Floresta,MT,Brasil,-56.1051996,-9.8723571,-56.1172687,-15.6530786
AZU - 2611,AZUL,Nacional,2017-04-15 15:15:00+00:00,2017-04-15T15:01:00Z,2017-04-15T16:30:00Z,2017-04-15T16:06:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Deputado Benedito Santiago,Alta Floresta,MT,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-56.1051996,-9.8723571
AZU - 2619,AZUL,Nacional,2017-04-15 10:50:00+00:00,2017-04-15T10:43:00Z,2017-04-15T12:05:00Z,2017-04-15T11:45:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
AZU - 2622,AZUL,Nacional,2017-04-15 06:45:00+00:00,2017-04-15T06:30:00Z,2017-04-15T08:05:00Z,2017-04-15T07:54:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Serafin Enoss Bertaso,Chapeco,SC,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-52.6606432,-27.1341385
AZU - 2624,AZUL,Regional,2017-04-15 13:25:00+00:00,2017-04-15T13:25:00Z,2017-04-15T16:10:00Z,2017-04-15T16:10:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Santa Maria,Aracaju,SE,Brasil,-37.0762462,-10.9822278,-47.1375685,-23.008205
AZU - 2628,AZUL,Nacional,2017-04-15 11:50:00+00:00,2017-04-15T11:45:00Z,2017-04-15T13:10:00Z,2017-04-15T12:52:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
AZU - 2629,AZUL,Regional,2017-04-15 11:30:00+00:00,2017-04-15T11:30:00Z,2017-04-15T12:35:00Z,2017-04-15T12:35:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-49.1724811,-25.5327132
AZU - 2636,AZUL,Regional,2017-04-15 14:31:00+00:00,2017-04-15T14:31:00Z,2017-04-15T16:08:00Z,2017-04-15T16:08:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Fernando De Noronha,Fernando De Noronha,PE,Brasil,-32.4243853,-3.8546145,-34.9240154,-8.1259315
AZU - 2637,AZUL,Nacional,2017-04-15 12:33:00+00:00,2017-04-15T12:27:00Z,2017-04-15T13:58:00Z,2017-04-15T13:52:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Fernando De Noronha,Fernando De Noronha,PE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-32.4243853,-3.8546145
AZU - 2640,AZUL,Nacional,2017-04-15 09:45:00+00:00,2017-04-15T09:45:00Z,2017-04-15T11:32:00Z,2017-04-15T11:24:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
AZU - 2641,AZUL,Nacional,2017-04-15 13:15:00+00:00,2017-04-15T13:15:00Z,2017-04-15T14:50:00Z,2017-04-15T14:47:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Brigadeiro Camarao,Vilhena,RO,Brasil,-60.1004876,-12.6897785,-56.1172687,-15.6530786
AZU - 2646,AZUL,Nacional,2017-04-15 10:15:00+00:00,2017-04-15T10:07:00Z,2017-04-15T12:10:00Z,2017-04-15T11:49:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-43.1648755,-22.9111438
AZU - 2651,AZUL,Nacional,2017-04-15 02:35:00+00:00,2017-04-15T02:23:00Z,2017-04-15T06:00:00Z,2017-04-15T06:02:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eduardo Gomes,Manaus,AM,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-60.0463249,-3.0358474
AZU - 2652,AZUL,Nacional,2017-04-15 00:20:00+00:00,2017-04-15T00:20:00Z,2017-04-15T03:45:00Z,2017-04-15T03:45:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-38.5330966,-3.7771555
AZU - 2653,AZUL,Nacional,2017-04-15 16:45:00+00:00,2017-04-15T16:35:00Z,2017-04-15T18:05:00Z,2017-04-15T17:47:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
AZU - 2658,AZUL,Nacional,2017-04-15 06:40:00+00:00,2017-04-15T06:31:00Z,2017-04-15T08:00:00Z,2017-04-15T07:33:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
AZU - 2663,AZUL,Nacional,2017-04-15 17:35:00+00:00,2017-04-15T17:24:00Z,2017-04-15T18:35:00Z,2017-04-15T18:25:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Congonhas,Sao Paulo,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.6565842,-23.6273246
