Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
TAM - 3296,TAM,Nacional,2016-07-15 18:59:00+00:00,2016-07-15T18:59:00Z,2016-07-15T20:50:00Z,2016-07-15T20:50:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
TAM - 3297,TAM,Nacional,2016-07-15 05:56:00+00:00,2016-07-15T05:56:00Z,2016-07-15T07:45:00Z,2016-07-15T07:45:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
TAM - 3299,TAM,Nacional,2016-07-15 07:55:00+00:00,2016-07-15T08:09:00Z,2016-07-15T09:32:00Z,2016-07-15T10:00:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
TAM - 3300,TAM,Nacional,2016-07-15 22:25:00+00:00,2016-07-15T22:25:00Z,2016-07-15T23:27:00Z,2016-07-15T23:27:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-46.6565842,-23.6273246
TAM - 3301,TAM,Nacional,2016-07-15 18:26:00+00:00,2016-07-15T18:26:00Z,2016-07-15T21:50:00Z,2016-07-15T21:50:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
TAM - 3302,TAM,Nacional,2016-07-15 09:45:00+00:00,2016-07-15T09:45:00Z,2016-07-15T12:53:00Z,2016-07-15T12:53:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
TAM - 3303,TAM,Nacional,2016-07-15 06:30:00+00:00,2016-07-15T08:35:00Z,2016-07-15T07:30:00Z,2016-07-15T09:28:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Ministro Victor Konder,Navegantes,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.6490867,-26.8805344
TAM - 3305,TAM,Nacional,2016-07-15 20:20:00+00:00,2016-07-15T20:20:00Z,2016-07-15T22:08:00Z,2016-07-15T22:08:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.9172348,-15.8697369
TAM - 3306,TAM,Nacional,2016-07-15 12:53:00+00:00,2016-07-15T12:53:00Z,2016-07-15T16:05:00Z,2016-07-15T16:05:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.5330966,-3.7771555
TAM - 3306,TAM,Nacional,2016-07-15 11:09:00+00:00,2016-07-15T11:09:00Z,2016-07-15T12:09:00Z,2016-07-15T12:09:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-35.3673819,-5.7683702
TAM - 3306,TAM,Nacional,2016-07-15 07:10:00+00:00,2016-07-15T07:10:00Z,2016-07-15T10:24:00Z,2016-07-15T10:24:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-46.478126,-23.4345529
TAM - 3307,TAM,Nacional,2016-07-15 20:57:00+00:00,2016-07-15T21:27:00Z,2016-07-15T21:53:00Z,2016-07-15T22:24:00Z,Realizado,DEFEITOS DA AERONAVE,Pinto Martins,Fortaleza,CE,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-38.5330966,-3.7771555
TAM - 3307,TAM,Nacional,2016-07-15 22:45:00+00:00,2016-07-15T23:03:00Z,2016-07-16T02:10:00Z,2016-07-16T02:21:00Z,Realizado,CONEXAO DE AERONAVE,Governador Aluizio Alves,Natal,RN,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.3673819,-5.7683702
TAM - 3307,TAM,Nacional,2016-07-15 17:15:00+00:00,2016-07-15T17:15:00Z,2016-07-15T20:22:00Z,2016-07-15T20:22:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-43.2494233,-22.8134098
TAM - 3312,TAM,Nacional,2016-07-15 10:15:00+00:00,2016-07-15T10:15:00Z,2016-07-15T13:01:00Z,2016-07-15T13:01:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-47.9172348,-15.8697369
TAM - 3313,TAM,Nacional,2016-07-15 16:10:00+00:00,2016-07-15T16:10:00Z,2016-07-15T18:55:00Z,2016-07-15T18:55:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-35.3673819,-5.7683702
TAM - 3316,TAM,Nacional,2016-07-15 22:45:00+00:00,2016-07-15T22:45:00Z,2016-07-16T01:57:00Z,2016-07-16T01:57:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-46.478126,-23.4345529
TAM - 3317,TAM,Nacional,2016-07-15 10:05:00+00:00,2016-07-15T10:05:00Z,2016-07-15T11:11:00Z,2016-07-15T11:11:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Aeroporto De Jaguaruna,Jaguaruna,SC,Brasil,-49.0663451,-28.6767653,-46.6565842,-23.6273246
TAM - 3318,TAM,Nacional,2016-07-15 11:57:00+00:00,2016-07-15T11:57:00Z,2016-07-15T12:55:00Z,2016-07-15T12:55:00Z,Realizado,,Lauro Carneiro De Loyola,Joinville,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.7998418,-26.2234999
TAM - 3320,TAM,Nacional,2016-07-15 10:40:00+00:00,2016-07-15T10:40:00Z,2016-07-15T14:04:00Z,2016-07-15T14:04:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-46.478126,-23.4345529
TAM - 3321,TAM,Nacional,2016-07-15 15:07:00+00:00,2016-07-15T15:07:00Z,2016-07-15T18:35:00Z,2016-07-15T18:35:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-44.2348802,-2.5849927
TAM - 3324,TAM,Nacional,2016-07-15 22:05:00+00:00,2016-07-15T22:05:00Z,2016-07-16T01:27:00Z,2016-07-16T01:27:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-46.478126,-23.4345529
TAM - 3325,TAM,Nacional,2016-07-15 06:41:00+00:00,2016-07-15T06:41:00Z,2016-07-15T10:15:00Z,2016-07-15T10:15:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
TAM - 3326,TAM,Nacional,2016-07-15 17:30:00+00:00,2016-07-15T17:30:00Z,2016-07-15T18:55:00Z,2016-07-15T18:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
TAM - 3327,TAM,Nacional,2016-07-15 16:22:00+00:00,2016-07-15T16:22:00Z,2016-07-15T19:00:00Z,2016-07-15T19:00:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.4775227,-1.3820615
TAM - 3328,TAM,Nacional,2016-07-15 14:47:00+00:00,2016-07-15T14:47:00Z,2016-07-15T15:55:00Z,2016-07-15T15:55:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
TAM - 3331,TAM,Nacional,2016-07-15 15:20:00+00:00,2016-07-15T15:20:00Z,2016-07-15T16:23:00Z,2016-07-15T16:23:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
TAM - 3332,TAM,Nacional,2016-07-15 20:18:00+00:00,2016-07-15T20:18:00Z,2016-07-15T21:30:00Z,2016-07-15T21:30:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
TAM - 3333,TAM,Nacional,2016-07-15 09:00:00+00:00,2016-07-15T09:00:00Z,2016-07-15T10:03:00Z,2016-07-15T10:03:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
TAM - 3334,TAM,Nacional,2016-07-15 06:08:00+00:00,2016-07-15T06:08:00Z,2016-07-15T07:15:00Z,2016-07-15T07:15:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
TAM - 3335,TAM,Nacional,2016-07-15 22:35:00+00:00,2016-07-15T22:50:00Z,2016-07-15T23:35:00Z,2016-07-15T23:54:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
TAM - 3336,TAM,Nacional,2016-07-15 18:15:00+00:00,2016-07-15T18:46:00Z,2016-07-15T19:20:00Z,2016-07-15T19:53:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
TAM - 3337,TAM,Nacional,2016-07-15 17:00:00+00:00,2016-07-15T17:00:00Z,2016-07-15T18:06:00Z,2016-07-15T18:06:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
TAM - 3338,TAM,Nacional,2016-07-15 18:13:00+00:00,2016-07-15T18:13:00Z,2016-07-15T18:55:00Z,2016-07-15T18:55:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.2221166,-16.632488
TAM - 3339,TAM,Regional,2016-07-15 15:37:00+00:00,2016-07-15T15:37:00Z,2016-07-15T17:20:00Z,2016-07-15T17:20:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
TAM - 3340,TAM,Regional,2016-07-15 13:30:00+00:00,2016-07-15T13:30:00Z,2016-07-15T15:02:00Z,2016-07-15T15:02:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
TAM - 3341,TAM,Regional,2016-07-15 19:10:00+00:00,2016-07-15T19:10:00Z,2016-07-15T20:40:00Z,2016-07-15T20:40:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
TAM - 3342,TAM,Nacional,2016-07-15 20:10:00+00:00,2016-07-15T20:10:00Z,2016-07-15T22:50:00Z,2016-07-15T22:50:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-47.9172348,-15.8697369
TAM - 3343,TAM,Regional,2016-07-15 11:45:00+00:00,2016-07-15T11:45:00Z,2016-07-15T13:00:00Z,2016-07-15T13:00:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
TAM - 3344,TAM,Regional,2016-07-15 08:30:00+00:00,2016-07-15T08:30:00Z,2016-07-15T09:35:00Z,2016-07-15T09:35:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
TAM - 3345,TAM,Nacional,2016-07-15 10:20:00+00:00,2016-07-15T10:20:00Z,2016-07-15T11:45:00Z,2016-07-15T11:45:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
TAM - 3346,TAM,Nacional,2016-07-15 06:50:00+00:00,2016-07-15T06:50:00Z,2016-07-15T09:25:00Z,2016-07-15T09:25:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-47.9172348,-15.8697369
TAM - 3347,TAM,Nacional,2016-07-15 10:05:00+00:00,2016-07-15T10:05:00Z,2016-07-15T12:45:00Z,2016-07-15T12:45:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-51.1753811,-29.9934732
TAM - 3349,TAM,Nacional,2016-07-15 18:30:00+00:00,2016-07-15T18:30:00Z,2016-07-15T19:40:00Z,2016-07-15T19:40:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
TAM - 3351,TAM,Nacional,2016-07-15 03:10:00+00:00,2016-07-15T03:10:00Z,2016-07-15T06:30:00Z,2016-07-15T06:30:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.3673819,-5.7683702
TAM - 3352,TAM,Nacional,2016-07-15 11:40:00+00:00,2016-07-15T11:40:00Z,2016-07-15T13:20:00Z,2016-07-15T13:20:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.9172348,-15.8697369
TAM - 3353,TAM,Nacional,2016-07-15 14:00:00+00:00,2016-07-15T14:00:00Z,2016-07-15T15:45:00Z,2016-07-15T15:45:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-47.1375685,-23.008205
TAM - 3356,TAM,Nacional,2016-07-15 11:55:00+00:00,2016-07-15T11:55:00Z,2016-07-15T14:57:00Z,2016-07-15T14:57:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-46.478126,-23.4345529
TAM - 3357,TAM,Nacional,2016-07-15 15:27:00+00:00,2016-07-15T15:27:00Z,2016-07-15T18:50:00Z,2016-07-15T18:50:00Z,Realizado,,Presidente Castro Pinto,Bayeux,PB,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9506137,-7.14706
TAM - 3358,TAM,Nacional,2016-07-15 23:20:00+00:00,2016-07-15T23:20:00Z,2016-07-16T02:31:00Z,2016-07-16T02:31:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-46.478126,-23.4345529
TAM - 3359,TAM,Nacional,2016-07-15 03:55:00+00:00,2016-07-15T04:05:00Z,2016-07-15T07:15:00Z,2016-07-15T07:31:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Presidente Castro Pinto,Bayeux,PB,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9506137,-7.14706
TAM - 3360,TAM,Nacional,2016-07-15 12:55:00+00:00,2016-07-15T13:23:00Z,2016-07-15T14:00:00Z,2016-07-15T14:31:00Z,Realizado,CONEXAO DE AERONAVE,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
TAM - 3362,TAM,Nacional,2016-07-15 08:45:00+00:00,2016-07-15T08:45:00Z,2016-07-15T10:08:00Z,2016-07-15T10:08:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
TAM - 3364,TAM,Nacional,2016-07-15 10:25:00+00:00,2016-07-15T10:25:00Z,2016-07-15T12:55:00Z,2016-07-15T12:55:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.4775227,-1.3820615
TAM - 3367,TAM,Nacional,2016-07-15 15:39:00+00:00,2016-07-15T15:39:00Z,2016-07-15T18:10:00Z,2016-07-15T18:10:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-34.9240154,-8.1259315
TAM - 3375,TAM,Nacional,2016-07-15 18:47:00+00:00,2016-07-15T19:01:00Z,2016-07-15T20:25:00Z,2016-07-15T20:53:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-40.2835346,-20.2576489
TAM - 3376,TAM,Nacional,2016-07-15 16:45:00+00:00,2016-07-15T16:45:00Z,2016-07-15T18:07:00Z,2016-07-15T18:07:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
TAM - 3377,TAM,Nacional,2016-07-15 12:25:00+00:00,2016-07-15T12:25:00Z,2016-07-15T14:05:00Z,2016-07-15T14:05:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-40.2835346,-20.2576489
TAM - 3378,TAM,Nacional,2016-07-15 09:00:00+00:00,2016-07-15T09:00:00Z,2016-07-15T10:15:00Z,2016-07-15T10:15:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
TAM - 3378,TAM,Nacional,2016-07-15 11:00:00+00:00,2016-07-15T11:00:00Z,2016-07-15T13:45:00Z,2016-07-15T13:45:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.965396,-19.634099
TAM - 3379,TAM,Nacional,2016-07-15 05:31:00+00:00,2016-07-15T05:31:00Z,2016-07-15T08:20:00Z,2016-07-15T08:20:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-35.3673819,-5.7683702
TAM - 3380,TAM,Regional,2016-07-15 09:35:00+00:00,2016-07-15T09:35:00Z,2016-07-15T10:45:00Z,2016-07-15T10:45:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.2494233,-22.8134098
TAM - 3381,TAM,Regional,2016-07-15 19:55:00+00:00,2016-07-15T19:55:00Z,2016-07-15T20:50:00Z,2016-07-15T20:50:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-43.965396,-19.634099
TAM - 3382,TAM,Regional,2016-07-15 10:05:00+00:00,2016-07-15T10:05:00Z,2016-07-15T12:50:00Z,2016-07-15T12:50:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-47.9172348,-15.8697369
TAM - 3386,TAM,Nacional,2016-07-15 19:10:00+00:00,2016-07-15T19:10:00Z,2016-07-15T22:41:00Z,2016-07-15T22:41:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-46.478126,-23.4345529
TAM - 3387,TAM,Nacional,2016-07-15 06:20:00+00:00,2016-07-15T06:20:00Z,2016-07-15T10:00:00Z,2016-07-15T10:00:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.4775227,-1.3820615
TAM - 3388,TAM,Regional,2016-07-15 11:55:00+00:00,2016-07-15T11:55:00Z,2016-07-15T15:00:00Z,2016-07-15T15:00:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-43.2494233,-22.8134098
TAM - 3389,TAM,Regional,2016-07-15 15:39:00+00:00,2016-07-15T15:53:00Z,2016-07-15T18:45:00Z,2016-07-15T19:09:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Governador Aluizio Alves,Natal,RN,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-35.3673819,-5.7683702
TAM - 3390,TAM,Nacional,2016-07-15 15:45:00+00:00,2016-07-15T16:01:00Z,2016-07-15T19:03:00Z,2016-07-15T19:14:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-46.478126,-23.4345529
TAM - 3391,TAM,Nacional,2016-07-15 19:49:00+00:00,2016-07-15T19:49:00Z,2016-07-15T23:20:00Z,2016-07-15T23:20:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
TAM - 3394,TAM,Nacional,2016-07-15 09:25:00+00:00,2016-07-15T09:25:00Z,2016-07-15T10:35:00Z,2016-07-15T10:35:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Lauro Carneiro De Loyola,Joinville,SC,Brasil,-48.7998418,-26.2234999,-46.478126,-23.4345529
TAM - 3395,TAM,Nacional,2016-07-15 16:25:00+00:00,2016-07-15T16:25:00Z,2016-07-15T17:35:00Z,2016-07-15T17:35:00Z,Realizado,,Lauro Carneiro De Loyola,Joinville,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.7998418,-26.2234999
TAM - 3396,TAM,Nacional,2016-07-15 17:25:00+00:00,2016-07-15T17:25:00Z,2016-07-15T18:40:00Z,2016-07-15T18:40:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-46.478126,-23.4345529
TAM - 3397,TAM,Nacional,2016-07-15 19:09:00+00:00,2016-07-15T19:09:00Z,2016-07-15T20:40:00Z,2016-07-15T20:40:00Z,Realizado,,Governador Jose Richa,Londrina,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1331599,-23.3320714
TAM - 3398,TAM,Nacional,2016-07-15 22:10:00+00:00,2016-07-15T22:10:00Z,2016-07-16T00:30:00Z,2016-07-16T00:30:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
TAM - 3408,TAM,Regional,2016-07-15 09:30:00+00:00,2016-07-15T09:51:00Z,2016-07-15T13:33:00Z,2016-07-15T13:30:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-46.478126,-23.4345529
TAM - 3409,TAM,Regional,2016-07-15 17:27:00+00:00,2016-07-15T17:27:00Z,2016-07-15T21:25:00Z,2016-07-15T21:25:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-60.0463249,-3.0358474
TAM - 3410,TAM,Nacional,2016-07-15 11:15:00+00:00,2016-07-15T11:15:00Z,2016-07-15T12:50:00Z,2016-07-15T12:50:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-48.5459657,-27.670118
