Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
AZU - 2429,AZUL,Nacional,2016-11-19 13:10:00+00:00,2016-11-19T13:14:00Z,2016-11-19T14:35:00Z,2016-11-19T14:29:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
AZU - 2430,AZUL,Nacional,2016-11-19 12:05:00+00:00,2016-11-19T11:54:00Z,2016-11-19T13:00:00Z,2016-11-19T12:59:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Leite Lopes,Ribeirao Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.7751674,-21.1347507
AZU - 2438,AZUL,Nacional,2016-11-19 16:30:00+00:00,2016-11-19T16:22:00Z,2016-11-19T17:57:00Z,2016-11-19T17:36:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
AZU - 2441,AZUL,Regional,2016-11-19 05:00:00+00:00,2016-11-19T05:00:00Z,2016-11-19T05:48:00Z,2016-11-19T05:48:00Z,Realizado,,Santa Maria,Santa Maria,RS,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-53.7008735,-29.7079582
AZU - 2443,AZUL,Regional,2016-11-19 13:15:00+00:00,,2016-11-19T14:15:00Z,,Cancelado,AUTORIZADO,Santos Dumont,Rio De Janeiro,RJ,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.1648755,-22.9111438
AZU - 2454,AZUL,Nacional,2016-11-19 11:50:00+00:00,2016-11-19T11:50:00Z,2016-11-19T12:57:00Z,2016-11-19T12:52:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1753811,-29.9934732
AZU - 2469,AZUL,Nacional,2016-11-19 12:35:00+00:00,2016-11-19T12:28:00Z,2016-11-19T13:55:00Z,2016-11-19T13:40:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Mario Ribeiro,Montes Claros,MG,Brasil,-43.8200869,-16.7046172,-43.965396,-19.634099
AZU - 2470,AZUL,Nacional,2016-11-19 07:40:00+00:00,2016-11-19T07:33:00Z,2016-11-19T09:25:00Z,2016-11-19T09:15:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
AZU - 2475,AZUL,Regional,2016-11-19 09:35:00+00:00,,2016-11-19T11:42:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.1375685,-23.008205
AZU - 2475,AZUL,Nacional,2016-11-19 07:55:00+00:00,2016-11-19T07:47:00Z,2016-11-19T09:00:00Z,2016-11-19T08:40:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.1724811,-25.5327132
AZU - 2477,AZUL,Nacional,2016-11-19 15:12:00+00:00,2016-11-19T15:06:00Z,2016-11-19T16:27:00Z,2016-11-19T16:26:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Pinto Martins,Fortaleza,CE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.5330966,-3.7771555
AZU - 2481,AZUL,Nacional,2016-11-19 11:00:00+00:00,2016-11-19T10:57:00Z,2016-11-19T13:30:00Z,2016-11-19T13:13:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.1172687,-15.6530786
AZU - 2482,AZUL,Nacional,2016-11-19 09:19:00+00:00,2016-11-19T10:37:00Z,2016-11-19T10:31:00Z,2016-11-19T11:54:00Z,Realizado,CONEXAO DE AERONAVE,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-49.1724811,-25.5327132
AZU - 2486,AZUL,Nacional,2016-11-19 09:44:00+00:00,2016-11-19T09:39:00Z,2016-11-19T10:57:00Z,2016-11-19T10:36:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1753811,-29.9934732
AZU - 2489,AZUL,Nacional,2016-11-19 09:00:00+00:00,2016-11-19T08:58:00Z,2016-11-19T10:00:00Z,2016-11-19T09:51:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Bartolomeu Lisandro,Campos Dos Goytacazes,RJ,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-41.3081837,-21.7011171
AZU - 2491,AZUL,Nacional,2016-11-19 06:02:00+00:00,2016-11-19T06:02:00Z,2016-11-19T06:50:00Z,2016-11-19T06:44:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Jose Richa,Londrina,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1331599,-23.3320714
AZU - 2492,AZUL,Nacional,2016-11-19 16:52:00+00:00,2016-11-19T16:51:00Z,2016-11-19T19:12:00Z,2016-11-19T18:55:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eduardo Gomes,Manaus,AM,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-60.0463249,-3.0358474
AZU - 2494,AZUL,Nacional,2016-11-19 09:05:00+00:00,2016-11-19T09:04:00Z,2016-11-19T10:40:00Z,2016-11-19T10:27:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-47.1375685,-23.008205
AZU - 2495,AZUL,Nacional,2016-11-19 17:23:00+00:00,2016-11-19T17:12:00Z,2016-11-19T19:00:00Z,2016-11-19T18:42:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-52.0164842,-23.4766098
AZU - 2496,AZUL,Nacional,2016-11-19 20:30:00+00:00,2016-11-19T20:30:00Z,2016-11-19T22:05:00Z,2016-11-19T22:05:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Presidente Prudente,Presidente Prudente,SP,Brasil,-51.4176625,-22.1783402,-47.1375685,-23.008205
AZU - 2499,AZUL,Nacional,2016-11-19 02:50:00+00:00,2016-11-19T03:17:00Z,2016-11-19T05:45:00Z,2016-11-19T06:27:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-39.2722291,-7.2150972
AZU - 2503,AZUL,Nacional,2016-11-19 04:00:00+00:00,2016-11-19T03:50:00Z,2016-11-19T06:35:00Z,2016-11-19T06:29:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Senador Nilo Coelho,Petrolina,PE,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-40.5660751,-9.3665077
AZU - 2504,AZUL,Nacional,2016-11-19 20:20:00+00:00,2016-11-19T20:21:00Z,2016-11-19T22:00:00Z,2016-11-19T22:21:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Viracopos,Campinas,SP,Brasil,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,-52.0164842,-23.4766098,-47.1375685,-23.008205
AZU - 2505,AZUL,Nacional,2016-11-19 09:35:00+00:00,2016-11-19T09:37:00Z,2016-11-19T11:10:00Z,2016-11-19T11:09:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-47.1375685,-23.008205
AZU - 2506,AZUL,Nacional,2016-11-19 11:40:00+00:00,2016-11-19T11:48:00Z,2016-11-19T13:15:00Z,2016-11-19T13:09:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Cataratas,Foz Do Iguacu,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-54.4909265,-25.5938142
AZU - 2516,AZUL,Nacional,2016-11-19 16:48:00+00:00,2016-11-19T16:48:00Z,2016-11-19T20:08:00Z,2016-11-19T20:08:00Z,Realizado,,Presidente Prudente,Presidente Prudente,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-51.4176625,-22.1783402
AZU - 2517,AZUL,Nacional,2016-11-19 12:43:00+00:00,2016-11-19T12:39:00Z,2016-11-19T16:18:00Z,2016-11-19T16:13:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Presidente Prudente,Presidente Prudente,SP,Brasil,-51.4176625,-22.1783402,-34.9240154,-8.1259315
AZU - 2521,AZUL,Regional,2016-11-19 09:05:00+00:00,2016-11-19T09:05:00Z,2016-11-19T10:32:00Z,2016-11-19T10:32:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-43.965396,-19.634099
AZU - 2523,AZUL,Nacional,2016-11-19 09:30:00+00:00,2016-11-19T09:21:00Z,2016-11-19T10:35:00Z,2016-11-19T10:21:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.2835346,-20.2576489
AZU - 2531,AZUL,Nacional,2016-11-19 06:00:00+00:00,2016-11-19T05:57:00Z,2016-11-19T07:15:00Z,2016-11-19T07:11:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Mario De Almeida Franco,Uberaba,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9623702,-19.7660464
AZU - 2532,AZUL,Nacional,2016-11-19 12:30:00+00:00,2016-11-19T12:26:00Z,2016-11-19T13:27:00Z,2016-11-19T13:02:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Usiminas,Santana Do Paraiso,MG,Brasil,-42.4876846,-19.4744301,-43.965396,-19.634099
AZU - 2535,AZUL,Regional,2016-11-19 05:32:00+00:00,2016-11-19T05:32:00Z,2016-11-19T06:55:00Z,2016-11-19T06:55:00Z,Realizado,,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-48.2308653,-18.888969
AZU - 2536,AZUL,Nacional,2016-11-19 09:50:00+00:00,2016-11-19T09:43:00Z,2016-11-19T12:18:00Z,2016-11-19T11:59:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.965396,-19.634099
AZU - 2539,AZUL,Nacional,2016-11-19 20:00:00+00:00,2016-11-19T19:54:00Z,2016-11-19T21:10:00Z,2016-11-19T21:00:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1648755,-22.9111438
AZU - 2542,AZUL,Nacional,2016-11-19 17:42:00+00:00,2016-11-19T17:41:00Z,2016-11-19T20:15:00Z,2016-11-19T20:08:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-34.9240154,-8.1259315
AZU - 2545,AZUL,Nacional,2016-11-19 03:10:00+00:00,2016-11-19T04:35:00Z,2016-11-19T06:00:00Z,2016-11-19T07:20:00Z,Realizado,CONEXAO DE AERONAVE,Marechal Cunha Machado,Sao Luis,MA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-44.2348802,-2.5849927
AZU - 2550,AZUL,Nacional,2016-11-19 06:45:00+00:00,2016-11-19T06:44:00Z,2016-11-19T07:50:00Z,2016-11-19T07:44:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
AZU - 2551,AZUL,Regional,2016-11-19 14:50:00+00:00,,2016-11-19T15:50:00Z,,Cancelado,AUTORIZADO,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-40.2835346,-20.2576489
AZU - 2554,AZUL,Nacional,2016-11-19 21:10:00+00:00,2016-11-19T21:00:00Z,2016-11-19T22:15:00Z,2016-11-19T22:05:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
AZU - 2562,AZUL,Nacional,2016-11-19 09:15:00+00:00,2016-11-19T12:12:00Z,2016-11-19T10:58:00Z,2016-11-19T13:54:00Z,Realizado,CONEXAO DE AERONAVE,Viracopos,Campinas,SP,Brasil,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,-52.0164842,-23.4766098,-47.1375685,-23.008205
AZU - 2564,AZUL,Nacional,2016-11-19 08:05:00+00:00,2016-11-19T08:02:00Z,2016-11-19T08:53:00Z,2016-11-19T08:45:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-47.1375685,-23.008205
AZU - 2564,AZUL,Nacional,2016-11-19 09:28:00+00:00,2016-11-19T09:24:00Z,2016-11-19T12:28:00Z,2016-11-19T12:10:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Leite Lopes,Ribeirao Preto,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-47.7751674,-21.1347507
AZU - 2565,AZUL,Nacional,2016-11-19 17:18:00+00:00,2016-11-19T17:33:00Z,2016-11-19T20:14:00Z,2016-11-19T20:25:00Z,Realizado,DEFEITOS DA AERONAVE,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-34.9240154,-8.1259315
AZU - 2565,AZUL,Nacional,2016-11-19 15:50:00+00:00,2016-11-19T15:44:00Z,2016-11-19T16:43:00Z,2016-11-19T16:20:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-35.7928829,-9.5116056
AZU - 2566,AZUL,Nacional,2016-11-19 14:05:00+00:00,2016-11-19T13:53:00Z,2016-11-19T16:08:00Z,2016-11-19T16:00:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Prudente,Presidente Prudente,SP,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-51.4176625,-22.1783402
AZU - 2567,AZUL,Nacional,2016-11-19 10:35:00+00:00,2016-11-19T10:54:00Z,2016-11-19T13:05:00Z,2016-11-19T13:18:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Porto Seguro,Porto Seguro,BA,Brasil,Presidente Prudente,Presidente Prudente,SP,Brasil,-51.4176625,-22.1783402,-39.0821431,-16.4395303
AZU - 2569,AZUL,Nacional,2016-11-19 05:36:00+00:00,2016-11-19T05:31:00Z,2016-11-19T07:05:00Z,2016-11-19T07:02:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-52.0164842,-23.4766098
AZU - 2576,AZUL,Regional,2016-11-19 16:15:00+00:00,2016-11-19T16:15:00Z,2016-11-19T18:35:00Z,2016-11-19T18:35:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.1375685,-23.008205
AZU - 2577,AZUL,Regional,2016-11-19 19:12:00+00:00,2016-11-19T19:12:00Z,2016-11-19T21:45:00Z,2016-11-19T21:45:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-38.3312411,-12.9110977
AZU - 2580,AZUL,Nacional,2016-11-19 05:55:00+00:00,2016-11-19T09:47:00Z,2016-11-19T07:00:00Z,2016-11-19T10:44:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.2835346,-20.2576489
AZU - 2586,AZUL,Nacional,2016-11-19 05:45:00+00:00,2016-11-19T05:33:00Z,2016-11-19T07:05:00Z,2016-11-19T06:46:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
AZU - 2588,AZUL,Nacional,2016-11-19 13:05:00+00:00,2016-11-19T13:02:00Z,2016-11-19T14:02:00Z,2016-11-19T13:50:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Coronel Altino Machado,Governador Valadares,MG,Brasil,-41.9854826,-18.8975955,-43.965396,-19.634099
AZU - 2592,AZUL,Nacional,2016-11-19 13:27:00+00:00,2016-11-19T13:26:00Z,2016-11-19T15:50:00Z,2016-11-19T15:35:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-49.1724811,-25.5327132
AZU - 2593,AZUL,Regional,2016-11-19 16:22:00+00:00,2016-11-19T16:22:00Z,2016-11-19T18:40:00Z,2016-11-19T18:40:00Z,Realizado,,Porto Seguro,Porto Seguro,BA,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-39.0821431,-16.4395303
AZU - 2599,AZUL,Nacional,2016-11-19 08:37:00+00:00,2016-11-19T08:38:00Z,2016-11-19T10:10:00Z,2016-11-19T10:00:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1753811,-29.9934732
AZU - 2603,AZUL,Regional,2016-11-19 09:10:00+00:00,2016-11-19T09:10:00Z,2016-11-19T10:10:00Z,2016-11-19T10:10:00Z,Realizado,,Presidente Joao Batista Figueiredo,Sinop,MT,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-55.5814853,-11.8786454
AZU - 2604,AZUL,Nacional,2016-11-19 10:05:00+00:00,2016-11-19T09:58:00Z,2016-11-19T12:25:00Z,2016-11-19T12:16:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-46.478126,-23.4345529
AZU - 2607,AZUL,Nacional,2016-11-19 05:40:00+00:00,2016-11-19T05:40:00Z,2016-11-19T07:10:00Z,2016-11-19T07:10:00Z,Realizado,,Regional Da Zona Da Mata,Goiana,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1709909,-21.5143268
AZU - 2608,AZUL,Regional,2016-11-19 07:40:00+00:00,2016-11-19T07:40:00Z,2016-11-19T08:40:00Z,2016-11-19T08:40:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Presidente Joao Batista Figueiredo,Sinop,MT,Brasil,-55.5814853,-11.8786454,-56.1172687,-15.6530786
AZU - 2610,AZUL,Nacional,2016-11-19 13:30:00+00:00,2016-11-19T13:28:00Z,2016-11-19T14:45:00Z,2016-11-19T14:36:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Deputado Benedito Santiago,Alta Floresta,MT,Brasil,-56.1051996,-9.8723571,-56.1172687,-15.6530786
AZU - 2611,AZUL,Nacional,2016-11-19 15:15:00+00:00,2016-11-19T15:11:00Z,2016-11-19T16:30:00Z,2016-11-19T16:22:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Deputado Benedito Santiago,Alta Floresta,MT,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-56.1051996,-9.8723571
AZU - 2619,AZUL,Nacional,2016-11-19 10:50:00+00:00,2016-11-19T10:50:00Z,2016-11-19T12:05:00Z,2016-11-19T12:05:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
AZU - 2622,AZUL,Nacional,2016-11-19 06:45:00+00:00,2016-11-19T06:39:00Z,2016-11-19T08:05:00Z,2016-11-19T07:58:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Serafin Enoss Bertaso,Chapeco,SC,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-52.6606432,-27.1341385
AZU - 2628,AZUL,Nacional,2016-11-19 11:50:00+00:00,2016-11-19T11:44:00Z,2016-11-19T13:10:00Z,2016-11-19T13:00:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
AZU - 2629,AZUL,Nacional,2016-11-19 11:30:00+00:00,2016-11-19T11:20:00Z,2016-11-19T12:35:00Z,2016-11-19T12:32:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-49.1724811,-25.5327132
AZU - 2631,AZUL,Nacional,2016-11-19 07:33:00+00:00,2016-11-19T07:32:00Z,2016-11-19T08:30:00Z,2016-11-19T08:24:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Macapa,Macapa,AP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-51.0671095,0.0500081
AZU - 2631,AZUL,Nacional,2016-11-19 10:35:00+00:00,2016-11-19T10:59:00Z,2016-11-19T13:10:00Z,2016-11-19T13:25:00Z,Realizado,CONEXAO DE AERONAVE,Maraba,Maraba,PA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-49.1369385,-5.3717191
AZU - 2631,AZUL,Nacional,2016-11-19 09:05:00+00:00,2016-11-19T09:41:00Z,2016-11-19T10:05:00Z,2016-11-19T10:34:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Val De Cans,Belem,PA,Brasil,Maraba,Maraba,PA,Brasil,-49.1369385,-5.3717191,-48.4775227,-1.3820615
AZU - 2636,AZUL,Regional,2016-11-19 14:31:00+00:00,2016-11-19T14:31:00Z,2016-11-19T16:08:00Z,2016-11-19T16:08:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Fernando De Noronha,Fernando De Noronha,PE,Brasil,-32.4243853,-3.8546145,-34.9240154,-8.1259315
AZU - 2637,AZUL,Regional,2016-11-19 12:33:00+00:00,2016-11-19T12:33:00Z,2016-11-19T13:58:00Z,2016-11-19T13:58:00Z,Realizado,,Fernando De Noronha,Fernando De Noronha,PE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-32.4243853,-3.8546145
AZU - 2640,AZUL,Nacional,2016-11-19 09:45:00+00:00,2016-11-19T09:40:00Z,2016-11-19T11:32:00Z,2016-11-19T11:30:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
AZU - 2641,AZUL,Nacional,2016-11-19 13:15:00+00:00,2016-11-19T13:09:00Z,2016-11-19T14:50:00Z,2016-11-19T14:44:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Brigadeiro Camarao,Vilhena,RO,Brasil,-60.1004876,-12.6897785,-56.1172687,-15.6530786
AZU - 2644,AZUL,Nacional,2016-11-19 09:50:00+00:00,2016-11-19T09:30:00Z,2016-11-19T10:46:00Z,2016-11-19T10:13:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-34.9240154,-8.1259315
AZU - 2646,AZUL,Nacional,2016-11-19 10:15:00+00:00,2016-11-19T10:15:00Z,2016-11-19T11:57:00Z,2016-11-19T11:57:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-43.1648755,-22.9111438
AZU - 2647,AZUL,Nacional,2016-11-19 12:55:00+00:00,,2016-11-19T14:40:00Z,,Cancelado,AUTORIZADO,Santa Genoveva,Goiania,GO,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-49.2221166,-16.632488
AZU - 2651,AZUL,Nacional,2016-11-19 03:20:00+00:00,2016-11-19T03:17:00Z,2016-11-19T06:47:00Z,2016-11-19T06:44:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eduardo Gomes,Manaus,AM,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-60.0463249,-3.0358474
